timestamp,fps,waypoint_x,waypoint_y,road_confidence,steering,throttle,state,armed
1786333362.6463075,7.47460375452644,0.3686785932523864,0.6533779501914978,0.8650412541254126,-0.013370914314762665,0.03233311752890738,NORMAL,1
1786333362.7878218,7.538954957338602,0.423762607183595,0.6532458066940308,0.8016171617161717,-0.02570368607262563,0.038333117528907376,NORMAL,1
1786333362.9356158,7.428727824839154,0.36705424760069194,0.6519623398780823,0.863589108910891,-0.04846904794221471,0.044333117528907375,NORMAL,1
1786333363.0748067,7.378938544955305,0.44227657385912733,0.6512068510055542,0.8004290429042905,-0.056925484829854794,0.02604551918339399,NORMAL,1
1786333363.211034,7.391421809663451,0.4375825627317549,0.6502565741539001,0.7996369636963697,-0.046238654962877754,0.026009232136533753,NORMAL,1
1786333363.3559456,7.304341648202591,0.4163107470159845,0.6511979699134827,0.9487788778877887,-0.053845414564369434,0.032009232136533755,NORMAL,1
1786333363.5177867,7.141143854004228,0.4357761923445936,0.6506926417350769,0.9481848184818481,-0.07902823623176386,0.025833743467878586,NORMAL,1
1786333363.6645064,7.151718210833578,0.438674446253575,0.651914119720459,0.7968646864686469,-0.09316356440632695,0.025666636350381494,NORMAL,1
1786333363.8264577,7.078085358487048,0.4223999886277695,0.6521468758583069,0.7966006600660066,-0.09770822708859485,0.02563805970348698,NORMAL,1
1786333363.9952784,6.800695608743789,0.4378188442236251,0.6524733901023865,0.7958085808580858,-0.10070889663896407,0.025634001652062293,NORMAL,1
1786333364.1666782,6.668291143092419,0.43552739279694075,0.6526120901107788,0.7951485148514852,-0.10007778317010466,0.025543491854450966,NORMAL,1
1786333364.3148334,6.693417201492737,0.4254378033185006,0.6520379781723022,0.7947524752475248,-0.09996147520180655,0.025545864584195742,NORMAL,1
1786333364.4605746,6.74666921988501,0.3952183567625509,0.6536773443222046,0.7946204620462046,-0.10797703529851588,0.025526927826328562,NORMAL,1
1786333364.5995476,6.890893235179879,0.33565141300344026,0.6530937552452087,0.7935643564356436,-0.10263897852052449,0.031526927826328564,NORMAL,1
1786333364.7509882,6.861716370410457,0.3210935370862803,0.6528046727180481,0.792904290429043,-0.08717158305671505,0.025344880506949847,NORMAL,1
1786333364.8959143,6.935062311289657,0.3360987532612632,0.6493613123893738,0.9406600660066006,-0.06034654820716169,0.025137118241232218,NORMAL,1
1786333365.0416296,6.926175395562086,0.32638570544229517,0.6518476605415344,0.9399339933993399,-0.06212751044067755,0.025054082796522884,NORMAL,1
1786333365.1805828,7.001248604203482,0.39535038605017,0.649448037147522,0.9396039603960397,-0.05764538493786091,0.025015813760257005,NORMAL,1
1786333365.4037688,6.510890608888718,0.428313359520534,0.655592143535614,0.7883498349834984,-0.05212380797002278,0.02489543172786708,NORMAL,1
1786333365.5628264,6.4735842404634285,0.42970434519760103,0.657113254070282,0.7865676567656766,-0.05386836393033355,0.02473388957193205,NORMAL,1
1786333365.7162127,6.538221712643461,0.434822765506711,0.6573832035064697,0.7862376237623763,-0.03162012911396914,0.02466044479653009,NORMAL,1
1786333365.8633742,6.626945907025954,0.41419365555113696,0.6614452004432678,0.7848514851485149,-0.03756655576739157,0.030660444796530087,NORMAL,1
1786333366.0163558,6.643281104722209,0.41554811172379397,0.6589560508728027,0.7845214521452145,-0.0396335531835207,0.036660444796530085,NORMAL,1
1786333366.1536233,6.775676630223951,0.40312020908234175,0.6588714718818665,0.7845214521452145,-0.04082622323073147,0.042660444796530084,NORMAL,1
1786333366.2734003,6.881218458386858,0.4123296968163757,0.6597191095352173,0.9335313531353134,-0.023102715802331402,0.032758753503280294,NORMAL,1
1786333366.4107,7.154668572397444,0.426360545946098,0.6591435670852661,0.9322112211221122,-0.015234718029106073,0.024295080286529273,NORMAL,1
1786333366.5530357,7.201499247401566,0.40867399981027563,0.6566632986068726,0.7813531353135313,-0.014129241821213891,0.02418617496548195,NORMAL,1
1786333366.694291,7.25748975361477,0.4154677817864061,0.6550413370132446,0.8429950495049504,0.03318339155285014,0.024098147910610993,NORMAL,1
1786333366.8334649,7.202457858478567,0.416491534745127,0.6590603590011597,0.7786468646864687,0.016050288926099755,0.030098147910610995,NORMAL,1
1786333367.0035918,7.326106740192131,0.4164159434182287,0.6537054777145386,0.8406848184818482,0.06673368931665037,0.023790644490121856,NORMAL,1
1786333367.1510208,7.039412433845399,0.415463520054306,0.6538845896720886,0.838638613861386,0.04851854510195726,0.029790644490121858,NORMAL,1
1786333367.2829807,7.0072140266532,0.4043366946918607,0.6551863551139832,0.8377805280528053,0.10089827841452641,0.02347235627495794,NORMAL,1
1786333367.4193366,7.109404947627507,0.41478099054523826,0.6534565091133118,0.8365924092409242,0.09905981508034238,0.023390379627097953,NORMAL,1
1786333367.5464623,7.292173681091237,0.414806708459343,0.6516660451889038,0.8361963696369638,0.10835842907446125,0.023390938410378207,NORMAL,1
1786333367.67792,7.425315392715977,0.41432165000399335,0.6494594812393188,0.7725742574257426,0.05061730180205384,0.02939093841037821,NORMAL,1
1786333367.7960777,7.690730198968283,0.4015606204313878,0.6480593085289001,0.8342821782178217,0.08519540605651325,0.023198093131981276,NORMAL,1
1786333367.919291,7.8426721925255025,0.40109924926461793,0.6483889818191528,0.7701980198019802,0.04514111052439993,0.023063898381507044,NORMAL,1
1786333368.0453975,7.95502089597488,0.3896159396639552,0.650310218334198,0.7688118811881188,-0.009362214451938015,0.022901606303774486,NORMAL,1
1786333368.1794426,7.933242738401834,0.3862818553895178,0.6499346494674683,0.7678217821782178,-0.043224229370752626,0.022781642336467702,NORMAL,1
1786333368.321224,7.748661981307958,0.36867600454153526,0.6508964896202087,0.7666336633663366,-0.04076484192966611,0.022663005149686458,NORMAL,1
1786333368.4602933,7.723551415803778,0.4433035312976533,0.6524662375450134,0.7653795379537954,-0.04183764784910062,0.022575512960738477,NORMAL,1
1786333368.582883,7.8614721254957765,0.3766536456594934,0.6503145694732666,0.7628712871287129,-0.05202803639874651,0.022263392195884545,NORMAL,1
1786333368.7118948,7.824866375666296,0.36342027564785295,0.6522172093391418,0.760957095709571,-0.06655738337294828,0.022084250329574742,NORMAL,1
1786333368.8452406,7.870916314297982,0.4586268172070786,0.6523417830467224,0.9095049504950495,-0.036385708090164406,0.02808425032957474,NORMAL,1
1786333368.975464,7.895974179494102,0.3537039206709171,0.6510167717933655,0.8198267326732672,0.011405732300157914,0.021683259170193245,NORMAL,1
1786333369.0945926,7.957082241948207,0.36946685679045727,0.6504678726196289,0.7553465346534654,-0.0073254333493841875,0.021503954429246883,NORMAL,1
1786333369.2399652,8.073205744337876,0.4145200193070852,0.6480116248130798,0.7538943894389439,-0.0640101627182706,0.021320583198094604,NORMAL,1
1786333369.3868437,7.816468152531425,0.3600972722193322,0.6511245965957642,0.7529702970297031,-0.07003496041997051,0.021247126956298802,NORMAL,1
1786333369.5251102,7.682401874063375,0.37458296581219114,0.6524450778961182,0.7515181518151816,-0.05035493411592269,0.02457866329877462,NORMAL,1
1786333369.6931324,7.437736467800539,0.36851403125143556,0.6520380973815918,0.7495379537953796,-0.044437353005045824,0.02092049616671954,NORMAL,1
1786333369.8266778,7.4118538178949365,0.42408616224559537,0.6525291800498962,0.8979537953795379,-0.02837570238477325,0.026920496166719543,NORMAL,1
1786333370.0202918,6.999996638638307,0.35396391360998714,0.6563054323196411,0.8964356435643565,-0.016870971891775867,0.03292049616671954,NORMAL,1
1786333370.1624491,7.0559894499221105,0.3704829186140494,0.6555277705192566,0.7446534653465348,0.023231006955992117,0.020364797687187762,NORMAL,1
1786333370.3059318,7.043889755859267,0.3555852378799863,0.6566274762153625,0.8926732673267327,0.015021278350926006,0.02636479768718776,NORMAL,1
1786333370.4347317,7.0430406432982515,0.35339435600301267,0.6546528935432434,0.8912211221122112,0.01473557623241957,0.03236479768718776,NORMAL,1
1786333370.573816,7.361847739398268,0.38644095041324467,0.6575278043746948,0.8901650165016503,0.024856209810187553,0.03454949179021583,NORMAL,1
1786333370.7147367,7.39769671170155,0.36262162891366817,0.6592355966567993,0.889174917491749,0.01934332744547991,0.01971787058230768,NORMAL,1
1786333370.8349144,7.3248705055255465,0.34161291472664546,0.6588099598884583,0.8877887788778879,0.009356241176900884,0.025717870582307678,NORMAL,1
1786333370.963227,7.51599369258775,0.34540606218489267,0.6608709692955017,0.8862706270627062,0.01982518593081954,0.029155423313692367,NORMAL,1
1786333371.12891,7.247393804044364,0.36036112730417313,0.6585681438446045,0.8852145214521453,0.01712894799515139,0.03515542331369237,NORMAL,1
1786333371.2541196,7.695084943802555,0.3656206229582748,0.6601380705833435,0.8844884488448844,0.006810176037652547,0.04115542331369237,NORMAL,1
1786333371.4407513,7.17525260277796,0.36211121816591835,0.6593108177185059,0.8834323432343235,0.014608164196164758,0.03290077962138977,NORMAL,1
1786333371.5723264,7.29986298756241,0.3645389569888485,0.663151741027832,0.8815181518151814,0.01809993389888909,0.03890077962138977,NORMAL,1
1786333371.6960077,7.452199558078607,0.36186807480896216,0.6616791486740112,0.8794059405940594,0.015047284072303333,0.04417240185114108,NORMAL,1
1786333371.8182964,7.669679377820048,0.3550133631141653,0.6613068580627441,0.8782178217821782,0.006648316194302135,0.04826841621430599,NORMAL,1
1786333371.9511993,7.693611158482576,0.3710240554172426,0.6602820158004761,0.8765676567656765,0.009714603056018258,0.05426841621430599,NORMAL,1
1786333372.0845428,7.638039854070871,0.3784158761568166,0.6570562124252319,0.875907590759076,0.00516451381335528,0.05888043136455433,NORMAL,1
1786333372.210423,7.783930118537484,0.33615698604274924,0.6591047048568726,0.7236633663366336,0.039107460559100485,0.050194678472561316,NORMAL,1
1786333372.3450994,7.744064454181502,0.3776300658498487,0.6569923758506775,0.7839191419141914,0.06370545926110524,0.017801345802143542,NORMAL,1
1786333372.5127988,7.651288433867892,0.35626207221091105,0.6545588970184326,0.7202970297029704,-0.011294540738894757,0.017710587124040812,NORMAL,1
1786333372.6827927,7.290140599032278,0.3710268176879199,0.6587414145469666,0.7829290429042904,-0.006718773663124391,0.02371058712404081,NORMAL,1
1786333372.8581138,7.19091751886289,0.3828704188551218,0.6567126512527466,0.7798927392739273,0.060156475413922585,0.01741511494505665,NORMAL,1
1786333372.9819398,7.074647548918877,0.38361929369824077,0.6535701155662537,0.776526402640264,0.11800541734201611,0.017024147341721127,NORMAL,1
1786333373.1223812,7.301274069370019,0.4171983359966955,0.6534881591796875,0.77256600660066,0.14155350021703106,0.01659143713995962,NORMAL,1
1786333373.2633638,7.382776513593497,0.415797163929258,0.651792585849762,0.7702557755775578,0.13406383527643972,0.01639829152182069,NORMAL,1
1786333373.412898,7.289108981472628,0.415843128349099,0.6516801714897156,0.7681435643564357,0.14152607847127946,0.016175392504471132,NORMAL,1
1786333373.557135,7.227371999228212,0.4185804581216399,0.6538326144218445,0.7652392739273927,0.12809159766223902,0.022175392504471134,NORMAL,1
1786333373.6928027,7.13380562621125,0.3848163178347702,0.6521431803703308,0.6983828382838284,0.05309159766223902,0.015367206789962843,NORMAL,1
1786333373.8376012,7.383750697561729,0.4203326115476289,0.6527373194694519,0.8431683168316831,0.06112126638578967,0.021367206789962845,NORMAL,1
1786333373.9935186,7.248058195575946,0.42062890048921664,0.6529426574707031,0.8362376237623762,0.055948978409349974,0.011952327849022734,NORMAL,1
1786333374.1342144,7.002496184721962,0.4227477204923112,0.6542660593986511,0.8293069306930693,0.048658773126542716,0.010468603930817662,NORMAL,1
1786333374.3172517,6.766910293698064,0.4196904856818062,0.6552960872650146,0.737450495049505,0.06717000214841976,0.0032302020132015247,NORMAL,1
1786333374.4383714,7.026403586656278,0.41887640510842916,0.6574921011924744,0.8247524752475247,0.04767996312527566,0.00566202451940958,NORMAL,1
1786333374.559659,7.277678157075103,0.41752028094898963,0.655434250831604,0.8246864686468647,0.03576268312409543,0.011142478868259068,NORMAL,1
1786333374.712394,7.17828751969095,0.4068851981631929,0.6593555808067322,0.8232343234323433,0.032461502382394467,0.0080375196392256,NORMAL,1
1786333374.8455787,7.257958675104884,0.4150912663560216,0.6554543972015381,0.8207260726072608,0.02093293993456643,0.009179183743359805,NORMAL,1
1786333374.9863937,7.288209475181199,0.4086459771961817,0.6543296575546265,0.8194059405940594,0.017347266692218585,0.010028444306712835,NORMAL,1
1786333375.116451,7.416582657392678,0.3937366846203803,0.6558334231376648,0.7303217821782179,0.013297192475892772,0.005835535431541893,NORMAL,1
1786333375.243798,7.5972166290263505,0.3774399444886628,0.6575576066970825,0.5790016501650164,-0.06170280752410723,0.007110195213849274,NORMAL,1
1786333375.382748,7.560462110696758,0.4061144810063499,0.6547526121139526,0.7268894389438944,-0.03902095360226062,0.013110195213849273,NORMAL,1
1786333375.5629208,7.126791335172381,0.4140860797677725,0.6563059091567993,0.7248432343234322,-0.06874163865576091,0.0039518374932935516,NORMAL,1
1786333375.6864986,7.409033084459675,0.4104798416154724,0.6572756767272949,0.7224009900990099,-0.06139646085330349,0.009951837493293552,NORMAL,1
1786333375.8145378,7.476865120404447,0.4034909853764945,0.6526726484298706,0.7225990099009901,-0.08428516109340184,0.004103523154429206,NORMAL,1
1786333375.9514418,7.525295515357895,0.41121134170464096,0.6545620560646057,0.72246699669967,-0.08294138744897647,0.010103523154429205,NORMAL,1
1786333376.073537,7.691841976862212,0.40940485268831395,0.654579222202301,0.72246699669967,-0.10220458492491992,0.002979230426288443,NORMAL,1
1786333376.1982772,7.745142468136844,0.41572860334600725,0.6556476950645447,0.7225990099009901,-0.08234298405174283,0.002845049884156189,NORMAL,1
1786333376.334383,7.896883551353949,0.39637433311768977,0.6556823253631592,0.57253300330033,-0.007342984051742829,0.0028415216408851124,NORMAL,1
1786333376.4946702,7.642761835233118,0.4092335832970481,0.6527016758918762,0.5724009900990098,-0.036976309734912644,0.0028406344788708903,NORMAL,1
1786333376.6375067,7.531366165180108,0.40692483953067227,0.6540704369544983,0.7224009900990099,-0.031709973013027054,0.0028428596788874945,NORMAL,1
1786333376.7822378,7.476251224935764,0.4115347439504192,0.6566687226295471,0.8099009900990098,-0.015349230586743944,0.008842859678887495,NORMAL,1
1786333376.9315767,7.197363981648553,0.4145299323967527,0.65435391664505,0.7223349834983498,-0.023038133297821797,0.011348994318140616,NORMAL,1
1786333377.0400248,7.604370721823735,0.40010970784006367,0.6547529101371765,0.8099009900990098,-0.016644450427511236,0.011371795586465607,NORMAL,1
1786333377.213358,7.267807835713273,0.41040970640523433,0.653360903263092,0.5724009900990098,-0.09164445042751124,0.011375443526291612,NORMAL,1
1786333377.3277795,7.621998032953031,0.41279136470774686,0.6547921895980835,0.80996699669967,-0.055877204804635254,0.008135697018119474,NORMAL,1
1786333377.4492493,7.762729412006555,0.40005375134093407,0.6553903222084045,0.7224009900990099,-0.04801266733651596,0.011363935437968462,NORMAL,1
1786333377.5775955,7.835137004000806,0.4034050756267138,0.6561906933784485,0.72246699669967,0.010175055688443839,0.0028395201084580757,NORMAL,1
1786333377.7007806,7.919801753716986,0.413871029274804,0.654180645942688,0.5722689768976897,0.04774028134620808,0.008839520108458076,NORMAL,1
1786333377.8228066,8.023646691625023,0.39819606253079076,0.6566852927207947,0.7223349834983498,0.019898231666689165,0.011363027024463618,NORMAL,1
1786333377.991098,7.675371285937156,0.4065232829536712,0.6559112668037415,0.7223349834983498,0.0030833534704454574,0.011349510006290852,NORMAL,1
1786333378.114616,8.09345508363686,0.40004852212322894,0.6547106504440308,0.81009900990099,0.003825679842935052,0.009210253951728543,NORMAL,1
1786333378.2768645,7.763547133795985,0.4047256450142178,0.6557120084762573,0.72246699669967,-0.005404856728065295,0.002842841217822722,NORMAL,1
1786333378.4413018,7.324069623848979,0.40498529198943006,0.6509888172149658,0.6600330033003301,-0.00348659259392172,0.008842841217822722,NORMAL,1
1786333378.570799,7.376500989694463,0.40420999443538685,0.654180645942688,0.8099009900990098,0.0008309911591854518,0.014842841217822722,NORMAL,1
1786333378.7157514,7.331988592472779,0.40698902449437546,0.653737485408783,0.72246699669967,-0.0006307803749599039,0.0033529721149506628,NORMAL,1
1786333378.862651,7.47104243521664,0.4112705171820183,0.656656801700592,0.8101650165016502,0.0017786120073172637,0.009352972114950663,NORMAL,1
1786333379.0100498,7.346690262733782,0.38735003685692004,0.6536182165145874,0.80996699669967,0.011259412110175894,0.004008192802110841,NORMAL,1
1786333379.1424525,7.488925900698133,0.4172787688459674,0.6570371985435486,0.5724009900990098,-0.0637405878898241,0.010008192802110842,NORMAL,1
1786333379.2788053,7.45299353607324,0.40312771861042346,0.6535791754722595,0.7224009900990099,-0.08623867516675227,0.011363622510113339,NORMAL,1
1786333379.4182386,7.443527509073874,0.39939271735293413,0.6552969217300415,0.5726650165016501,-0.011238675166752268,0.002848022948755427,NORMAL,1
1786333379.5528905,7.420845648603556,0.4177275620188047,0.6540816426277161,0.7227310231023102,-0.058886531495786036,0.0035295918584304195,NORMAL,1
1786333379.6724224,7.46131177341428,0.4150555479952269,0.6552007794380188,0.5728630363036303,-0.13109289756680959,0.00952959185843042,NORMAL,1
1786333379.863985,7.032022590962193,0.40383922828295893,0.6553434133529663,0.8103630363036304,-0.0858509367822612,0.006523536466200616,NORMAL,1
1786333380.0073464,7.128391572728827,0.4056767947758951,0.6541069746017456,0.7227310231023102,-0.08250332521743178,0.011401051125849826,NORMAL,1
1786333380.1510699,7.267006145478125,0.4068078962070846,0.6542221903800964,0.8102970297029702,-0.055568073169138046,0.017401051125849824,NORMAL,1
1786333380.3059764,7.237262124399814,0.4021310684780636,0.6558153629302979,0.8101650165016502,-0.04189940529824263,0.0044838787982395024,NORMAL,1
1786333380.459883,7.066303683158026,0.41007342762513305,0.6514144539833069,0.8102970297029702,-0.02973841607973971,0.009211391846201577,NORMAL,1
1786333380.6075854,7.001062185552101,0.41373999560787506,0.6522471308708191,0.8102970297029702,-0.02413967097268534,0.015211391846201577,NORMAL,1
1786333380.7490892,7.107206990169302,0.39879536696842494,0.6551184058189392,0.5728630363036303,0.05086032902731466,0.002851875136585991,NORMAL,1
1786333380.8914022,6.945309336163454,0.4148201331921987,0.6521017551422119,0.7227970297029703,0.030182619482181712,0.00285528890876593,NORMAL,1
1786333381.0036354,7.344105843846401,0.41701796932493496,0.6560866832733154,0.8101650165016502,0.028187339285023184,0.00885528890876593,NORMAL,1
1786333381.151891,7.543590897486855,0.4025291108087279,0.6541255712509155,0.81009900990099,0.01990939343930841,0.005119792832275902,NORMAL,1
1786333381.2885444,7.293556051778361,0.41062220687551354,0.6560996770858765,0.8102310231023102,0.021112845031582932,0.0111197928322759,NORMAL,1
1786333381.4117908,7.562273404772605,0.3985052151339391,0.6551746129989624,0.5728630363036303,-0.05388715496841706,0.0028542495134259212,NORMAL,1
1786333381.5524387,7.502965046811275,0.40355801463962804,0.6536943912506104,0.80996699669967,-0.029223707495243542,0.006739662746759734,NORMAL,1
1786333381.6763375,7.773627564378621,0.42220200445040407,0.6549094319343567,0.8099009900990098,-0.024411689871543303,0.012739662746759734,NORMAL,1
1786333381.8208148,7.583185184553579,0.3968530548359727,0.6549733877182007,0.8100330033003301,-0.010591528769287874,0.005370804823288585,NORMAL,1
1786333381.9855762,7.521476751014603,0.4099461971565925,0.6532058715820312,0.81009900990099,-0.006374149817640047,0.011370804823288585,NORMAL,0
1786333382.1273026,7.427398879041144,0.39905099761439466,0.6557333469390869,0.8100330033003301,0.001786569796528614,0.00967467201792409,NORMAL,0
1786333382.2785017,7.258326526372169,0.41093285083770775,0.6571924686431885,0.7225990099009901,0.003670363497482276,0.002841814749975252,NORMAL,0
1786333382.4303179,7.121177715240267,0.40175746518471545,0.6522313356399536,0.8102310231023102,-0.0023810484961059473,0.008841814749975252,NORMAL,0
1786333382.5823052,6.949168011431565,0.4033533052035741,0.6558829545974731,0.7229290429042904,-0.0016352474386631094,0.002854482786835302,NORMAL,0
1786333382.7737944,6.701960552187935,0.4094944998621943,0.656584620475769,0.7228630363036304,-0.050080381963782665,0.0028503269860550907,NORMAL,0
1786333382.9973245,6.261175274446368,0.4123103340182983,0.6553579568862915,0.7227970297029703,-0.04836613600413022,0.00285099862633442,NORMAL,0
1786333383.1180637,6.5719208239395766,0.4143870229492225,0.6531885266304016,0.8102970297029702,-0.03468130190263078,0.00885099862633442,NORMAL,0
1786333383.2600539,6.830784362313947,0.41066256876948376,0.6540444493293762,0.8102970297029702,-0.023900468110425788,0.01485099862633442,NORMAL,0
1786333383.4069924,6.861968769967699,0.40534659471324114,0.6551005244255066,0.8102970297029702,-0.015343827086843793,0.010036382109096634,NORMAL,0
1786333383.5708053,6.699010226460789,0.39823758819273564,0.6541724801063538,0.7227310231023102,-0.028051886755470747,0.0028497324621205283,NORMAL,0
1786333383.7254841,6.664420190993157,0.4061049349393159,0.6535492539405823,0.7226650165016502,-0.02971458000885762,0.0028462708477798673,NORMAL,0
1786333383.872212,6.712920593963305,0.3949420731408255,0.6536989808082581,0.7227970297029703,-0.028448032270417513,0.0028512183816751632,NORMAL,0
1786333384.038547,6.757887119651802,0.40647563761872874,0.6552599668502808,0.8102970297029702,-0.01278350570302584,0.007498729822549673,NORMAL,0
1786333384.2101088,6.463419106675659,0.39117927227701443,0.6539753079414368,0.7227970297029703,-0.012154527043133936,0.003890124936122506,NORMAL,0
1786333384.378511,6.43986047039376,0.4046804469093182,0.6561524271965027,0.8103630363036304,-0.0011032249160083402,0.006374333354762011,NORMAL,0
1786333384.5154421,6.44503468793002,0.4139322626226346,0.6556122303009033,0.8102310231023102,0.005503176247435413,0.009453069373526152,NORMAL,0
1786333384.641574,6.7125062942198905,0.4151983293465204,0.6558482050895691,0.7227310231023102,-0.020365891503687145,0.011385192131696361,NORMAL,0
1786333384.7963035,6.841931034927147,0.4093249565245262,0.653601884841919,0.8102970297029702,-0.008860465539126748,0.007577446392535551,NORMAL,0
1786333384.9168901,6.950795430869204,0.3935272656269036,0.6544967889785767,0.8103630363036304,0.006130317669688766,0.010026598152368546,NORMAL,0
1786333385.074738,7.144171318025155,0.4002997155700417,0.6543553471565247,0.7227310231023102,-0.03876671365892132,0.011027874633573596,NORMAL,0
1786333385.2163088,7.1149009516732855,0.40912939399480847,0.6557276248931885,0.7228630363036304,-0.02773149195337408,0.0028486776257264732,NORMAL,0
1786333385.3834205,6.9059583281106205,0.41487860038201296,0.6575692296028137,0.8103630363036304,-0.016063943854085192,0.008848677625726473,NORMAL,0
1786333385.5459716,6.664925277922238,0.4033469992737517,0.6557767987251282,0.8102970297029702,-0.00353069751554283,0.007763186002252918,NORMAL,0
1786333385.6937683,6.821580308076665,0.4030470697341058,0.6559554934501648,0.8104290429042905,0.008248698731763395,0.0028551167508079865,NORMAL,0
1786333385.8984342,6.483943592473436,0.4135591111036606,0.6576645374298096,0.8103630363036304,0.013329920682754754,0.006190152504691813,NORMAL,0
1786333386.0412297,6.482802675765262,0.4199500370663919,0.6552397012710571,0.8103630363036304,0.005647290520599858,0.012190152504691812,NORMAL,0
1786333386.1757526,6.702827127283631,0.4122645957380879,0.6531641483306885,0.8102310231023102,0.005251595063918702,0.0065106863962922585,NORMAL,0
1786333386.303064,6.780867163591281,0.4034845436045104,0.6553872227668762,0.7227970297029703,0.006165585269831556,0.004938024109018759,NORMAL,0
1786333386.429263,7.01880758654789,0.40585795541896363,0.6539306640625,0.8102970297029702,0.006557982914131638,0.005080333813246375,NORMAL,0
1786333386.5747104,7.216822387996429,0.40879670045205535,0.6550828814506531,0.5728630363036303,0.08155798291413163,0.0028509664213666823,NORMAL,0
1786333386.717716,7.192619647946918,0.4010597098142439,0.6551136374473572,0.8102970297029702,0.06643955300534274,0.008850966421366683,NORMAL,0
1786333386.8657732,7.116013202808104,0.40578852755682887,0.6542899012565613,0.5727970297029702,-0.008560446994657259,0.0028515345253333603,NORMAL,0
1786333387.0384958,6.8744003255758726,0.4134663337713282,0.6539605855941772,0.8102970297029702,0.0014464225357124234,0.0071748946187715126,NORMAL,0
1786333387.2074065,6.882998557931148,0.398924681995729,0.6549270153045654,0.8102310231023102,0.006126598641994002,0.006872170358664839,NORMAL,0
1786333387.384153,6.612752421925899,0.4090979063510899,0.654833972454071,0.7227970297029703,-0.0035667654872978214,0.002850011773673497,NORMAL,0
1786333387.5159073,6.5683934826616195,0.40355287228311837,0.6535879373550415,0.7226650165016502,-0.025429001403264317,0.002847422452477831,NORMAL,0
1786333387.6191885,7.295600419381925,0.40671875901758847,0.6549683213233948,0.8104290429042905,-0.011326350965911315,0.008582174611848525,NORMAL,0
1786333387.7590363,7.255876563741145,0.4033266499212811,0.6549409627914429,0.7227970297029703,-0.029620103165528024,0.011401370805313565,NORMAL,0
1786333387.890546,7.349078502737926,0.4001209422870948,0.654334306716919,0.8104290429042905,-0.012273379200607927,0.008016387481286157,NORMAL,0
1786333388.0272713,7.400354121371615,0.40677737961247107,0.6558705568313599,0.8102310231023102,-0.007170505979722538,0.00932861234841528,NORMAL,0
1786333388.1671152,7.644564165045642,0.4172601251942774,0.6528584361076355,0.7228630363036304,-0.025745047253250622,0.0028560715405110083,NORMAL,0
1786333388.3219128,7.412432426369848,0.40379029665674554,0.6547368764877319,0.7227970297029703,-0.07098063543842945,0.008856071540511008,NORMAL,0
1786333388.4890425,6.9965052691925305,0.409732137109552,0.6563648581504822,0.7229290429042904,-0.04620134722335727,0.003371940561804806,NORMAL,0
1786333388.612561,7.276144368269474,0.41163860832771293,0.6537991762161255,0.8103630363036304,-0.029536897726880847,0.009371940561804806,NORMAL,0
1786333388.7875857,7.018676223445621,0.41209994213921664,0.6564653515815735,0.7228630363036304,-0.042012989033430204,0.0028532048210465084,NORMAL,0
1786333388.9267757,7.048103615475258,0.40543244649365273,0.657172441482544,0.8103630363036304,-0.020990086448764954,0.007533243082959146,NORMAL,0
1786333389.0621002,7.198832876342346,0.4059440959956092,0.6552503705024719,0.8103630363036304,-0.0211148687658787,0.013533243082959147,NORMAL,0
1786333389.2155125,7.158831746548107,0.4159877281316349,0.6541494131088257,0.8102970297029702,-0.014062429459857001,0.009247880647112409,NORMAL,0
1786333389.3544602,7.233858355094525,0.4073219596779024,0.6554020643234253,0.8102310231023102,-0.003386459784310767,0.007432609375571757,NORMAL,0
1786333389.5067697,7.132879338919738,0.4073835594934973,0.6537826061248779,0.8102970297029702,-0.0027500369273933084,0.009269681277369829,NORMAL,0
1786333389.6413183,7.008120669293325,0.3914080096539546,0.6534512042999268,0.8102970297029702,0.006745852449706784,0.004125867900855617,NORMAL,0
1786333389.7655094,7.289436742989027,0.404070135099548,0.6557051539421082,0.7227970297029703,-0.037118338974659916,0.002849808723413768,NORMAL,0
1786333389.9364924,7.07355353477639,0.4072417747122894,0.6548555493354797,0.7228630363036304,-0.02619580887438836,0.0028538717526615256,NORMAL,0
1786333390.0562775,7.225462707643576,0.41402135674442564,0.6535272598266602,0.7228630363036304,-0.03670264250130727,0.008853871752661526,NORMAL,0
1786333390.2461116,6.85397813493795,0.3963104200363156,0.6539948582649231,0.7226650165016502,0.020674262956374645,0.011395967073305528,NORMAL,0
1786333390.3951895,6.836238728486301,0.4118342979505747,0.6593354940414429,0.8103630363036304,0.022820422066221417,0.006166027810693389,NORMAL,0
1786333390.5165157,7.177782668210085,0.4023466232868499,0.6538272500038147,0.8102970297029702,0.020538449386867746,0.006189075039648772,NORMAL,0
1786333390.6619704,7.112887398826635,0.41107812206320693,0.653472900390625,0.8102970297029702,0.016312176292376343,0.00929603587487095,NORMAL,0
1786333390.7914896,7.280583449945517,0.41735326720135546,0.6537940502166748,0.5727970297029702,-0.05063463218870641,0.011404226037760538,NORMAL,0
1786333390.9161222,7.399359913997981,0.40897287449991937,0.6549004316329956,0.8103630363036304,-0.03520255147462257,0.01740422603776054,NORMAL,0
1786333391.0493205,7.468195468418223,0.3901933531827587,0.6547171473503113,0.8102970297029702,-0.015695679688710426,0.0028505166012217503,NORMAL,0
