timestamp,fps,waypoint_x,waypoint_y,road_confidence,steering,throttle,state,armed
1786431688.276115,26.081111682083,0.4187414939358578,0.64,0.9770297029702969,-0.17464025648063483,0.06320642882421866,NORMAL,0
1786431688.3199654,25.65334736148958,0.41951394472149883,0.64,0.979075907590759,-0.17421601183447127,0.06367328593490505,NORMAL,0
1786431688.3621554,25.512312298017644,0.4201281939216182,0.64,0.976963696369637,-0.1735244941343982,0.05985644454775786,NORMAL,0
1786431688.4108737,24.409844478427054,0.41992051023402616,0.64,0.9772937293729372,-0.17363820336209027,0.05992777014898255,NORMAL,0
1786431688.4493675,24.918726128873423,0.4199609063551288,0.64,0.9777557755775578,-0.1736929330941491,0.06002762599069711,NORMAL,0
1786431688.4858904,25.394724033090373,0.4192115678433941,0.64,0.9763036303630362,-0.17389672891502916,0.06304076984945897,NORMAL,0
1786431688.5260549,25.574083291284015,0.4201891394052432,0.64,0.976963696369637,-0.17303694475308024,0.05985644454775786,NORMAL,0
1786431688.5676897,25.46248207469602,0.4195293206307779,0.64,0.976105610561056,-0.17340446074398583,0.05967099798457367,NORMAL,0
1786431688.6141646,24.71029094125,0.41965051070588144,0.64,0.9786798679867986,-0.1737904648728252,0.06022733767412623,NORMAL,0
1786431688.6551979,24.61183090989363,0.41944780916809277,0.64,0.9768976897689768,-0.17367633313205444,0.06317630901062599,NORMAL,0
1786431688.6938033,24.98651818896662,0.4196196737474711,0.64,0.9787458745874588,-0.17377066490424017,0.06359798640092337,NORMAL,0
1786431688.7346315,24.997232513231843,0.41926333189091786,0.64,0.9778877887788778,-0.1740418097214165,0.06340220761257102,NORMAL,0
1786431688.7772253,24.826540509614176,0.4189576988399131,0.64,0.9772937293729372,-0.17431458707590347,0.05992777014898255,NORMAL,0
1786431688.8166282,25.198404092382923,0.41970722858112947,0.64,0.9782838283828382,-0.1739016271642719,0.0601417469526566,NORMAL,0
1786431688.8537846,25.591622822032754,0.41999285395021874,0.64,0.9784818481848184,-0.1738836475345686,0.060184542313391425,NORMAL,0
1786431688.902549,24.61683080523869,0.4206070187524266,0.64,0.9782838283828382,-0.17355328795089134,0.0601417469526566,NORMAL,0
1786431688.9413908,24.979259791202626,0.4200006164798339,0.64,0.9772937293729372,-0.1739236030434573,0.05992777014898255,NORMAL,0
1786431688.9785447,25.486033631028445,0.4191760510270045,0.64,0.9766996699669966,-0.17421551404230146,0.06313112929023698,NORMAL,0
1786431689.0168948,25.653612311035005,0.41986944262797105,0.64,0.9776897689768976,-0.1736917744394132,0.06001336087045216,NORMAL,0
1786431689.0589383,25.576417572449934,0.4194853502118339,0.64,0.9756435643564357,-0.17341213065832173,0.06289017078149563,NORMAL,0
1786431689.0973217,25.66667375168522,0.4196606820187808,0.64,0.9768316831683169,-0.17330336394253965,0.059827914307267985,NORMAL,0
1786431689.1360567,25.85410001488674,0.419964018960793,0.64,0.9775577557755776,-0.173242709376173,0.0599848306299623,NORMAL,0
1786431689.1757212,25.794461367591857,0.42006543474572877,0.64,0.9777557755775578,-0.17335430311780406,0.06002762599069711,NORMAL,0
1786431689.2127907,26.211425568539568,0.419963938553905,0.64,0.9775577557755776,-0.17353997596775317,0.0599848306299623,NORMAL,0
1786431689.2490456,26.50049189219827,0.4201495509108158,0.64,0.9784818481848184,-0.17365495465607464,0.060184542313391425,NORMAL,0
1786431689.294413,25.8599381751773,0.41986167819696313,0.64,0.977095709570957,-0.17375774831148372,0.059884974788247725,NORMAL,0
1786431689.333186,25.872909565095085,0.419964029199388,0.64,0.9776897689768976,-0.17372245479861093,0.06001336087045216,NORMAL,0
1786431689.3795302,25.54598587206406,0.4205026149825456,0.64,0.9754455445544553,-0.1727770200901383,0.05952834678212429,NORMAL,0
1786431689.42313,24.76072120356183,0.4203361412908355,0.64,0.9771617161716172,-0.17296773360718973,0.05989923990849267,NORMAL,0
1786431689.462123,25.013418172808688,0.419559169544807,0.64,0.9755115511551155,-0.17329523174137706,0.05954261190236923,NORMAL,0
1786431689.503164,25.10993619189198,0.41982677916361905,0.64,0.9778217821782177,-0.17336407071780727,0.06004189111094204,NORMAL,0
1786431689.5403504,25.44208789964302,0.41934440687316105,0.64,0.9776237623762375,-0.17395707087360412,0.05999909575020723,NORMAL,0
1786431689.5794542,25.650964816489477,0.42037348388070167,0.64,0.9768976897689768,-0.17298067914478304,0.059842179427512916,NORMAL,0
1786431689.6178226,25.729015805557225,0.4198962907214067,0.64,0.9776237623762375,-0.17354125136011472,0.05999909575020723,NORMAL,0
1786431689.6569767,25.981718030453536,0.4193924429354501,0.64,0.9774257425742575,-0.17385082286262044,0.06329678826499667,NORMAL,0
1786431689.7035193,25.732886760888462,0.41997178769315985,0.64,0.9778217821782177,-0.17334969277027806,0.06338714770577468,NORMAL,0
1786431689.7434604,25.194758733215895,0.41996789193572914,0.64,0.9775577557755776,-0.17328260597372114,0.06332690807858934,NORMAL,0
1786431689.783338,25.33205017333688,0.4190067751485353,0.64,0.9768976897689768,-0.17409591984580183,0.059842179427512916,NORMAL,0
1786431689.823891,25.140295921123002,0.42043370912115685,0.64,0.9764356435643563,-0.1725842151272972,0.06307088966305165,NORMAL,0
1786431689.863035,25.416013888095694,0.42011364525179634,0.64,0.977095709570957,-0.17298898974627908,0.059884974788247725,NORMAL,0
1786431689.9016862,25.611949652130875,0.4200319040003487,0.64,0.9782178217821781,-0.17340982437256225,0.06012748183241167,NORMAL,0
1786431689.94244,25.693561536805746,0.4196374110692146,0.64,0.9774917491749174,-0.17382176667092158,0.059970565509717355,NORMAL,0
1786431689.983361,25.516335813864877,0.418373560847958,0.64,0.9766996699669966,-0.17473705050283903,0.05979938406677811,NORMAL,0
1786431690.023974,25.27142969365301,0.41996234718578895,0.64,0.9766336633663365,-0.17329232933397815,0.05978511894653316,NORMAL,0
1786431690.0638585,25.335062522572724,0.41971009025040307,0.64,0.9783498349834984,-0.17383615228830557,0.06015601207290155,NORMAL,0
1786431690.1045094,25.267363737425143,0.42045128812984356,0.64,0.9765676567656766,-0.1730071895579551,0.05977085382628823,NORMAL,0
1786431690.1437004,25.461703039226197,0.42049712944068646,0.64,0.9788778877887788,-0.1733858838270737,0.06027013303486104,NORMAL,0
1786431690.1824408,25.999916656579444,0.42067161309747886,0.64,0.9776237623762375,-0.17321803196396582,0.05999909575020723,NORMAL,0
1786431690.2223096,25.77306980969371,0.4193726836225784,0.64,0.9775577557755776,-0.17410988067373315,0.06332690807858934,NORMAL,0
1786431690.2590048,26.03127535274731,0.4201047363403272,0.64,0.9787458745874588,-0.17377598482497986,0.06024160279437117,NORMAL,0
1786431690.2981682,26.053119369879607,0.41930501048854885,0.64,0.9764356435643563,-0.17397434342877102,0.06307088966305165,NORMAL,0
1786431690.3378117,26.177175729497534,0.419137801625805,0.64,0.9758415841584157,-0.1736170687525001,0.06293535050188463,NORMAL,0
1786431690.384184,25.344334556734267,0.4195988219837812,0.64,0.9773597359735974,-0.17345473219807564,0.05994203526922748,NORMAL,0
1786431690.44299,23.81783300665564,0.4202256861089795,0.64,0.9771617161716172,-0.17311645572504786,0.05989923990849267,NORMAL,0
1786431690.4901524,23.331522966166634,0.4198241100116324,0.64,0.9763036303630362,-0.17324509641106192,0.05971379334530848,NORMAL,0
1786431690.534204,23.347175922818842,0.4201181133399799,0.64,0.9776237623762375,-0.1732083531436782,0.05999909575020723,NORMAL,0
1786431690.5771804,23.438391522251923,0.4200603826977306,0.64,0.9782838283828382,-0.173553412019703,0.0601417469526566,NORMAL,0
1786431690.6295338,22.53450622589287,0.41940716859655613,0.64,0.9766996699669966,-0.17383906086459044,0.05979938406677811,NORMAL,0
1786431690.6830897,21.993434835371367,0.42007166423469816,0.64,0.9786138613861387,-0.17372212663896153,0.060213072553881294,NORMAL,0
1786431690.7390656,21.20759410906562,0.41987561723230044,0.64,0.9770297029702969,-0.17370952994168828,0.05987070966800279,NORMAL,0
1786431690.7805495,21.97796951454593,0.41883686628414,0.64,0.9765016501650164,-0.17436925097818365,0.05975658870604329,NORMAL,0
1786431690.822288,22.352085777191682,0.41994717675249554,0.64,0.9777557755775578,-0.17359867314650268,0.06002762599069711,NORMAL,0
1786431690.861962,23.02477914368551,0.4205157247291912,0.64,0.9780198019801981,-0.17326738268429304,0.06008468647167686,NORMAL,0
1786431690.9060414,23.174225968931495,0.420685300064235,0.64,0.9772277227722771,-0.17305780989740663,0.0599135050287376,NORMAL,0
1786431690.9428973,23.791082910867217,0.41994153633118875,0.64,0.9763036303630362,-0.17343776324769294,0.05971379334530848,NORMAL,0
1786431690.9822462,24.337691249900743,0.41954588921674757,0.64,0.9763036303630362,-0.17339678411041007,0.06304076984945897,NORMAL,0
1786431691.0197744,24.803010642351566,0.4190376345547355,0.64,0.9773597359735974,-0.17400740128113357,0.05994203526922748,NORMAL,0
1786431691.0593083,25.083745206806693,0.4193411819527464,0.64,0.9768976897689768,-0.17373309628675862,0.059842179427512916,NORMAL,0
1786431691.1022508,24.994003900666755,0.4194959474537071,0.64,0.9782838283828382,-0.17374768609704805,0.06349256705334902,NORMAL,0
1786431691.1461046,24.70267981276818,0.4194498929953364,0.64,0.978085808580858,-0.1738392233417025,0.06344738733296003,NORMAL,0
1786431691.186765,24.607404280602903,0.4195361927515546,0.64,0.976963696369637,-0.17372398257536206,0.05985644454775786,NORMAL,0
1786431691.225379,25.048354452695975,0.420264187190703,0.64,0.9755115511551155,-0.1726974315344201,0.05954261190236923,NORMAL,0
1786431691.2646098,25.243581256358063,0.4201691409632779,0.64,0.9794059405940593,-0.17346470374611273,0.06038425399682054,NORMAL,0
1786431691.303015,25.460329034688286,0.4196678330858555,0.64,0.9772277227722771,-0.17385973327967852,0.0599135050287376,NORMAL,0
1786431691.3497407,24.956344489116937,0.4204253263003992,0.64,0.9768976897689768,-0.17313689561925466,0.059842179427512916,NORMAL,0
1786431691.3910277,24.88558028634822,0.41997351378264314,0.64,0.9766996699669966,-0.1731909474653089,0.06313112929023698,NORMAL,0
1786431691.4291325,25.10191548459105,0.4198440467196204,0.64,0.9771617161716172,-0.17337284521921273,0.05989923990849267,NORMAL,0
1786431691.4690192,25.067609763789385,0.42049373973996723,0.64,0.977095709570957,-0.17285509151364067,0.059884974788247725,NORMAL,0
1786431691.5086915,25.57506853146211,0.4195234833935823,0.64,0.9763696369636964,-0.173588631905501,0.05972805846555342,NORMAL,0
1786431691.5526853,25.059743357377346,0.4208769344065776,0.64,0.976963696369637,-0.17252186912575465,0.05985644454775786,NORMAL,0
1786431691.5937984,25.104536768002625,0.41978786380479727,0.64,0.977953795379538,-0.17350116933671866,0.06341726751936735,NORMAL,0
1786431691.6341128,25.02831299190327,0.4199731527577108,0.64,0.9761716171617162,-0.17312998754662506,0.05968526310481861,NORMAL,0
1786431691.672769,25.297285755941555,0.42042861693635925,0.64,0.9780198019801981,-0.17302333499559364,0.06008468647167686,NORMAL,0
1786431691.7093735,25.819407185103863,0.419557744215437,0.64,0.9801320132013202,-0.17454143383088688,0.06054117031951486,NORMAL,0
1786431691.7483397,25.935745840481434,0.4201036014841518,0.64,0.9768316831683169,-0.1737485719943882,0.059827914307267985,NORMAL,0
1786431691.785533,26.16085912164419,0.42002571867710614,0.64,0.9767656765676568,-0.17359333854039785,0.05981364918702304,NORMAL,0
1786431691.8245783,26.376169348490286,0.41979809795222306,0.64,0.978943894389439,-0.17416165461270475,0.06028439815510598,NORMAL,0
1786431691.8669791,25.8745531070789,0.4197557395142831,0.64,0.9762376237623763,-0.17379586026929147,0.059699528225063546,NORMAL,0
1786431691.9044201,26.076964897514546,0.4195952364951203,0.64,0.9782178217821781,-0.17413384031589552,0.06012748183241167,NORMAL,0
1786431691.9418292,26.32926797706326,0.4197071891745511,0.64,0.9770297029702969,-0.17388071350977838,0.05987070966800279,NORMAL,0
1786431691.9798315,26.47476173886622,0.4191713342720891,0.64,0.9772937293729372,-0.1743201298162652,0.05992777014898255,NORMAL,0
1786431692.0182457,26.589113735366023,0.4199752133140944,0.64,0.97993399339934,-0.17419385554427197,0.06049837495878004,NORMAL,0
1786431692.058781,26.432735155256516,0.41939743672778085,0.64,0.9788118811881187,-0.1746705469785464,0.0636130463077197,NORMAL,0
1786431692.099698,26.125605825629165,0.41951051713045584,0.64,0.9766996699669966,-0.17423146741553253,0.05979938406677811,NORMAL,0
1786431692.1375911,26.09926564000555,0.4202580669348248,0.64,0.9755775577557756,-0.17288470151828317,0.06287511087469928,NORMAL,0
1786431692.1739876,26.53081634755355,0.4199633930391596,0.64,0.9754455445544553,-0.17264897226683137,0.06284499106110661,NORMAL,0
1786431692.2166247,26.222639264452418,0.42005524884134826,0.64,0.9766336633663365,-0.17267899719568808,0.05978511894653316,NORMAL,0
1786431692.257369,25.784159727450543,0.4196394466759131,0.64,0.9747854785478548,-0.17265363274143875,0.05938569557967492,NORMAL,0
1786431692.2980871,25.738203111465765,0.4202535956915556,0.64,0.9788118811881187,-0.17283466907732511,0.06025586791461611,NORMAL,0
1786431692.3375618,25.665180818933614,0.419886312773808,0.64,0.9772937293729372,-0.17328770883608363,0.05992777014898255,NORMAL,0
1786431692.3748574,26.084812360793244,0.41994259561359365,0.64,0.9774917491749174,-0.17337735497708617,0.059970565509717355,NORMAL,0
1786431692.411704,26.45126264113816,0.4194677953429432,0.64,0.9767656765676568,-0.17355086056865218,0.06314618919703331,NORMAL,0
1786431692.4485085,26.640581517284907,0.4200426943883772,0.64,0.9771617161716172,-0.17311720731494704,0.05989923990849267,NORMAL,0
1786431692.4893703,26.469528341688253,0.4197486692933161,0.64,0.9776897689768976,-0.17338528040242449,0.063357027892182,NORMAL,0
1786431692.5321405,26.0504703435413,0.4194046020865264,0.64,0.9781518151815182,-0.1737877794950382,0.06346244723975636,NORMAL,0
1786431692.5734847,25.97129526442654,0.4202404967190965,0.64,0.9770297029702969,-0.17306606314888853,0.05987070966800279,NORMAL,0
1786431692.6138575,25.650256700273275,0.4182482090223751,0.64,0.9776237623762375,-0.17487327052140278,0.05999909575020723,NORMAL,0
1786431692.650777,25.887838729436538,0.42028886798696896,0.64,0.9782178217821781,-0.17329940386909926,0.06012748183241167,NORMAL,0
1786431692.6895885,26.120520463204826,0.4204225521336535,0.64,0.9776897689768976,-0.17326570758735624,0.06001336087045216,NORMAL,0
1786431692.7273507,26.212212961832194,0.4196600445677036,0.64,0.9776897689768976,-0.17400288901595148,0.06001336087045216,NORMAL,0
1786431692.7762027,25.404903596604658,0.4201920723137303,0.64,0.9788118811881187,-0.17388779023465203,0.06025586791461611,NORMAL,0
1786431692.8155649,25.29528868041605,0.42010441219387323,0.64,0.9774917491749174,-0.17384740232881718,0.059970565509717355,NORMAL,0
1786431692.8551908,25.35920249728756,0.4202179325456845,0.64,0.9791419141914192,-0.1740651621455276,0.060327193515840795,NORMAL,0
1786431692.892697,25.717204040400254,0.4203412228122919,0.64,0.9780198019801981,-0.17390741146413993,0.06008468647167686,NORMAL,0
1786431692.9315956,25.90139713414354,0.4197490402217465,0.64,0.975973597359736,-0.1737230859986333,0.06296547031547729,NORMAL,0
1786431692.9720662,25.776162213425366,0.4195004834631066,0.64,0.9763036303630362,-0.17369400831112877,0.05971379334530848,NORMAL,0
1786431693.0138075,25.63743998371518,0.421167006772594,0.64,0.9782178217821781,-0.17256910353480492,0.06012748183241167,NORMAL,0
1786431693.0521004,25.736841321844253,0.4192753740601476,0.64,0.9781518151815182,-0.1744208685807679,0.06011321671216673,NORMAL,0
1786431693.090591,25.875217215121076,0.4201552400719623,0.64,0.9768316831683169,-0.17343925321307022,0.059827914307267985,NORMAL,0
1786431693.1288557,26.211906307595314,0.4194863100319643,0.64,0.977095709570957,-0.17398057079378182,0.059884974788247725,NORMAL,0
1786431693.167844,26.030912847099202,0.4191750187767561,0.64,0.9807260726072607,-0.1750539901533236,0.060669556401719296,NORMAL,0
1786431693.2067034,26.066023977779796,0.42079963100926376,0.64,0.9755115511551155,-0.1727559544296468,0.06286005096790295,NORMAL,0
1786431693.244181,26.34514238382059,0.4193533253263279,0.64,0.9794719471947194,-0.1744286534447808,0.06376364537568306,NORMAL,0
1786431693.2829704,26.39989949222172,0.41963140279310807,0.64,0.9761716171617162,-0.1737955893655641,0.05968526310481861,NORMAL,0
1786431693.3206098,26.49453224552429,0.4196208144089983,0.64,0.977953795379538,-0.1739672520175688,0.06007042135143192,NORMAL,0
1786431693.3588336,26.56946382472396,0.4206041415757759,0.64,0.977095709570957,-0.1729986388705303,0.059884974788247725,NORMAL,0
1786431693.3962083,26.710838643087556,0.4204876465978191,0.64,0.9772937293729372,-0.1731071624486512,0.05992777014898255,NORMAL,0
1786431693.4337966,26.814136698467294,0.4196016449213358,0.64,0.9776897689768976,-0.17399883653513984,0.06001336087045216,NORMAL,0
1786431693.4719083,26.870362136082264,0.4196820198417546,0.64,0.9763696369636964,-0.17365517475214143,0.05972805846555342,NORMAL,0
1786431693.5131102,26.58815497791514,0.41881398753353216,0.64,0.978943894389439,-0.17482862437384816,0.06028439815510598,NORMAL,0
1786431693.5541418,26.142328653878653,0.4208031773718649,0.64,0.9776237623762375,-0.17315056497648876,0.05999909575020723,NORMAL,0
1786431693.5911417,26.431646491306726,0.4194692906957924,0.64,0.9774257425742575,-0.17411524660466168,0.06329678826499667,NORMAL,0
1786431693.628114,26.651983191184993,0.42058280222311273,0.64,0.9771617161716172,-0.17302162672925647,0.05989923990849267,NORMAL,0
1786431693.6656084,26.836097450584383,0.4190592787737269,0.64,0.9796039603960395,-0.1747735916834186,0.06379376518927574,NORMAL,0
1786431693.7052677,26.74352055673524,0.41991555064684194,0.64,0.9774917491749174,-0.17391964504935453,0.059970565509717355,NORMAL,0
1786431693.7430575,26.72397356695421,0.4190372470994027,0.64,0.9778877887788778,-0.17473665206720834,0.060056156231186986,NORMAL,0
1786431693.7820609,26.7029866879225,0.42033164153897973,0.64,0.9755775577557756,-0.1730470735184771,0.05955687702261417,NORMAL,0
1786431693.821647,26.454396444799045,0.4199411668454888,0.64,0.9782838283828382,-0.17367545911957513,0.0601417469526566,NORMAL,0
1786431693.8616853,26.272053502046482,0.4191974778283902,0.64,0.9771617161716172,-0.1742462731036162,0.05989923990849267,NORMAL,0
1786431693.9112535,25.576516495389207,0.41942852202574005,0.64,0.9775577557755776,-0.17410175988234547,0.0599848306299623,NORMAL,0
1786431693.9591706,24.837350321855062,0.420902790205379,0.64,0.9773597359735974,-0.1729426100947255,0.05994203526922748,NORMAL,0
1786431693.9995093,24.458844335859236,0.4198366570772276,0.64,0.9765016501650164,-0.17354881895987076,0.05975658870604329,NORMAL,0
1786431694.0406754,24.368574534940684,0.4192269117627989,0.64,0.9776237623762375,-0.17415669883511847,0.05999909575020723,NORMAL,0
1786431694.0796556,24.76703266095908,0.4213217317910107,0.64,0.9763036303630362,-0.17207342391132885,0.05971379334530848,NORMAL,0
1786431694.1168725,25.302651796259276,0.4194759133422078,0.64,0.9772277227722771,-0.1738321048018694,0.0599135050287376,NORMAL,0
1786431694.1604784,25.35037229658985,0.419783409587547,0.64,0.9785478547854786,-0.17390006749575282,0.060198807433636356,NORMAL,0
1786431694.2092686,24.55960413695066,0.419361878115743,0.64,0.9776897689768976,-0.17425035315856074,0.06001336087045216,NORMAL,0
1786431694.2486548,24.44619431250765,0.41894299674132696,0.64,0.9768316831683169,-0.17441739469872458,0.059827914307267985,NORMAL,0
1786431694.2873802,24.66406494233183,0.4207851707185062,0.64,0.9771617161716172,-0.17279017396851337,0.05989923990849267,NORMAL,0
1786431694.3245995,25.284433524283884,0.4201544851220496,0.64,0.9776897689768976,-0.17348226028772176,0.06001336087045216,NORMAL,0
1786431694.3638473,25.574550802297303,0.41945624198940484,0.64,0.9787458745874588,-0.174419697529968,0.06024160279437117,NORMAL,0
1786431694.4033008,25.857614787737166,0.41971654023645905,0.64,0.977953795379538,-0.17420514017857386,0.06007042135143192,NORMAL,0
1786431694.440534,26.027019820643815,0.4195396197607157,0.64,0.9799999999999999,-0.17468414866287674,0.06388412463005375,NORMAL,0
1786431694.4777453,26.243652847365112,0.4196394594304287,0.64,0.9773597359735974,-0.17437029345152572,0.05994203526922748,NORMAL,0
1786431694.5186317,26.085727609085293,0.41940935272447105,0.64,0.977095709570957,-0.17416195301282295,0.06322148873101499,NORMAL,0
1786431694.5591378,26.09739302388286,0.42017279287838794,0.64,0.9774257425742575,-0.1734753320711789,0.059956300389472424,NORMAL,0
1786431694.5999303,25.747340633487816,0.41992532588909326,0.64,0.9774257425742575,-0.17367920306792858,0.059956300389472424,NORMAL,0
1786431694.6389859,25.698144361351765,0.4201150902591118,0.64,0.9774257425742575,-0.17351448607619643,0.059956300389472424,NORMAL,0
1786431694.67674,26.131321200272517,0.41936831319123136,0.64,0.976105610561056,-0.1738815988636272,0.05967099798457367,NORMAL,0
1786431694.7142541,26.282981751486574,0.4198530940278101,0.64,0.9783498349834984,-0.17374568458382772,0.06015601207290155,NORMAL,0
1786431694.7529993,26.31803688966855,0.4203264955957928,0.64,0.9771617161716172,-0.17326118393949344,0.05989923990849267,NORMAL,0
1786431694.7951484,25.966154154632996,0.4200530634649328,0.64,0.9776897689768976,-0.17357780239957865,0.06001336087045216,NORMAL,0
1786431694.8373027,25.51565199132979,0.4202006420578814,0.64,0.976105610561056,-0.1731377791409138,0.05967099798457367,NORMAL,0
1786431694.8756363,26.006133598651115,0.41965459987031745,0.64,0.9782838283828382,-0.17374996107522578,0.06349256705334902,NORMAL,0
1786431694.914764,26.01854631240768,0.4197956480531,0.64,0.9786138613861387,-0.17395564503975017,0.060213072553881294,NORMAL,0
1786431694.9539087,25.943350809635568,0.42047301137342913,0.64,0.9768316831683169,-0.1731766505369366,0.059827914307267985,NORMAL,0
1786431695.0128264,24.216716130996254,0.4194731293526631,0.64,0.9780198019801981,-0.17399473317416186,0.06008468647167686,NORMAL,0
1786431695.049334,24.881579306140907,0.42025998483305504,0.64,0.976963696369637,-0.173184864494026,0.05985644454775786,NORMAL,0
1786431695.0913255,24.829768807827485,0.4202809437078684,0.64,0.9785478547854786,-0.17350071259084182,0.060198807433636356,NORMAL,0
1786431695.130431,25.144223897562995,0.41922028220790286,0.64,0.9783498349834984,-0.1746196768508177,0.06015601207290155,NORMAL,0
1786431695.1679654,25.424920467518984,0.41929471514232564,0.64,0.9783498349834984,-0.17466512959704494,0.06015601207290155,NORMAL,0
1786431695.2060444,25.8742454097161,0.4205065765203544,0.64,0.975973597359736,-0.17307113831494259,0.05964246774408379,NORMAL,0
1786431695.2448,25.88992722150415,0.41952093339903723,0.64,0.9767656765676568,-0.17380665080871577,0.05981364918702304,NORMAL,0
1786431695.2868173,25.807962788739587,0.4201318775020138,0.64,0.976963696369637,-0.17323121465065602,0.05985644454775786,NORMAL,0
1786431695.3327038,25.14250140011061,0.42111526889433315,0.64,0.9772277227722771,-0.17249289266956042,0.0599135050287376,NORMAL,0
1786431695.3839624,24.092915262396744,0.4202613308420232,0.64,0.9777557755775578,-0.17325117306294202,0.06002762599069711,NORMAL,0
1786431695.422076,24.301343725144925,0.42084720396227193,0.64,0.977095709570957,-0.17271827625535058,0.059884974788247725,NORMAL,0
1786431695.4601521,24.913446385950838,0.41982609370453083,0.64,0.9776237623762375,-0.17374714454654253,0.05999909575020723,NORMAL,0
1786431695.497643,25.399099439646875,0.4198632332527309,0.64,0.9775577557755776,-0.17374745607653255,0.0599848306299623,NORMAL,0
1786431695.5367427,25.635385158834705,0.41994301533422956,0.64,0.977095709570957,-0.17359063208150036,0.059884974788247725,NORMAL,0
1786431695.5839453,24.921862691551546,0.42037656565089865,0.64,0.9786798679867986,-0.17338826252276593,0.06358292649412704,NORMAL,0
1786431695.625558,24.891787994296518,0.41980420249065653,0.64,0.9773597359735974,-0.17382788539480312,0.05994203526922748,NORMAL,0
1786431695.6644065,24.93833684671599,0.42052523253087015,0.64,0.9778217821782177,-0.17329408717607883,0.06004189111094204,NORMAL,0
1786431695.7036033,25.247927354434932,0.41958504608644376,0.64,0.9767656765676568,-0.17393067116767966,0.05981364918702304,NORMAL,0
1786431695.7462592,24.976967397483516,0.4193988096938167,0.64,0.9772277227722771,-0.17385471723182835,0.06325160854460767,NORMAL,0
1786431695.7894905,24.885476551523148,0.4201367538071919,0.64,0.9775577557755776,-0.1731581719386245,0.06332690807858934,NORMAL,0
1786431695.832983,24.453172040622185,0.41994025812283986,0.64,0.9780198019801981,-0.17355865304708462,0.06008468647167686,NORMAL,0
1786431695.8709853,24.870823923077236,0.4200602012036194,0.64,0.9781518151815182,-0.17365760011468562,0.06011321671216673,NORMAL,0
1786431695.912981,24.822137391218554,0.42024956887290654,0.64,0.9758415841584157,-0.1730902990747575,0.059613937503593915,NORMAL,0
1786431695.9551475,24.665039821945292,0.42154972409874225,0.64,0.9775577557755776,-0.1721471254973772,0.0599848306299623,NORMAL,0
1786431695.9950464,24.886775854682195,0.4201966288553374,0.64,0.9777557755775578,-0.17345430633799727,0.06002762599069711,NORMAL,0
1786431696.0349598,25.153391441625885,0.4207237501806766,0.64,0.9798679867986798,-0.1735779035655374,0.060484109838535104,NORMAL,0
1786431696.0746102,25.260703518177547,0.41954668660497596,0.64,0.976105610561056,-0.17410844298261588,0.05967099798457367,NORMAL,0
1786431696.1123998,25.516196021925612,0.4199518691915247,0.64,0.9777557755775578,-0.1736049757956528,0.06337208779897835,NORMAL,0
1786431696.1516216,25.561715128889375,0.4197673891458358,0.64,0.9766336633663365,-0.17340067237171766,0.06311606938344065,NORMAL,0
1786431696.1917453,25.583865537568403,0.4200843792371363,0.64,0.978085808580858,-0.17340631730177897,0.060098951591921794,NORMAL,0
1786431696.229291,26.007542103579965,0.4201463648065674,0.64,0.9766336633663365,-0.173200604125015,0.05978511894653316,NORMAL,0
1786431696.2751284,25.78178646637536,0.41961175004381795,0.64,0.9782178217821781,-0.17392874281133153,0.06012748183241167,NORMAL,0
1786431696.3175008,25.24789173855404,0.41955778131843124,0.64,0.9774917491749174,-0.17398818167472946,0.059970565509717355,NORMAL,0
1786431696.3629315,24.69602452813736,0.4187338331221381,0.64,0.9778217821782177,-0.17453904432101272,0.06338714770577468,NORMAL,0
1786431696.4160714,23.42559609858494,0.4198375204696251,0.64,0.9780198019801981,-0.1739574715027551,0.06008468647167686,NORMAL,0
1786431696.4598987,23.678674349878502,0.41971887961716,0.64,0.9783498349834984,-0.17402755735355227,0.06350762696014536,NORMAL,0
1786431696.5073347,23.31205092810485,0.42038209870693305,0.64,0.9782178217821781,-0.17365116961878324,0.06012748183241167,NORMAL,0
1786431696.549884,23.41722494575749,0.4196361459985361,0.64,0.978085808580858,-0.17412659461528066,0.06344738733296003,NORMAL,0
1786431696.590946,23.471493726520812,0.4198902531151939,0.64,0.9791419141914192,-0.17426652685563926,0.060327193515840795,NORMAL,0
1786431696.6369674,23.731460791226155,0.41959269217111794,0.64,0.9784158415841583,-0.1745847919260607,0.06017027719314648,NORMAL,0
1786431696.687832,22.780026437541185,0.42023400984072645,0.64,0.9772937293729372,-0.1739115577528974,0.05992777014898255,NORMAL,0
1786431696.7411432,22.338517206701198,0.41924240916533806,0.64,0.9760396039603959,-0.17416487507070574,0.05965673286432873,NORMAL,0
1786431696.7804093,22.531551771285017,0.4192805359023811,0.64,0.978085808580858,-0.17431299082864343,0.060098951591921794,NORMAL,0
1786431696.8225334,22.90778761785643,0.4204038922143287,0.64,0.9781518151815182,-0.17333189770421398,0.06346244723975636,NORMAL,0
1786431696.8632863,23.350663032362853,0.420818377016742,0.64,0.9764356435643563,-0.1727269758706621,0.059742323585798354,NORMAL,0
1786431696.9053013,23.6164426648371,0.4199964583604022,0.64,0.9767656765676568,-0.17313425358816495,0.06314618919703331,NORMAL,0
1786431696.951261,23.585392779732157,0.4195318759069868,0.64,0.9768976897689768,-0.17352749329192996,0.059842179427512916,NORMAL,0
