frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
299,1786287988.4275367,0.6492331063207398,0.64,0.5555925569611976,0.64,1.0,0.5536847277051798,0.9094169719169719,0.4963067611932863,1.0,0.33275112381757777,0.42088888888888887,0.009240924092409241,0.06372897417673537,-0.08261554174519224,0.005299793425742577,NORMAL,PERSPECTIVE_WARNING
300,1786287988.6806934,0.6828691351598353,0.64,0.5646627817185104,0.64,1.0,0.5566499271675568,0.9104471916971917,0.5165482855678277,1.0,-0.16731322565521575,0.3917777777777778,0.036963696369636964,0.06017531390665719,-0.11100234339547035,0.0054051017029702955,NORMAL,PERSPECTIVE_WARNING
301,1786287988.8845384,0.6840883293837031,0.64,0.569390776710565,0.64,1.0,0.7000000000000001,0.9836309523809523,0.4932895386632783,0.45880870771246457,0.06867620877420409,0.4136666666666667,0.038943894389438946,0.08694622127457949,-0.1061951413146452,0.008596931348905362,NORMAL,
302,1786287989.1252306,0.6877180587979147,0.64,0.5690014644069481,0.64,1.0,0.5499999999999999,0.8899191086691086,0.502935147696217,0.5293946627451547,-0.0792417793548504,0.4027777777777778,0.0484048404840484,0.10424070125562662,-0.11747222196932641,0.008183874255557406,NORMAL,PERSPECTIVE_WARNING
303,1786287989.4011402,0.6883966839659023,0.64,0.5700173174626482,0.64,1.0,0.7070589020949004,0.9739392551892552,0.498801315253529,0.10587893254903291,-0.015848355870971217,0.3541111111111111,0.04741474147414741,0.0867093105899076,-0.11085538271304651,0.014183874255557406,NORMAL,
304,1786287989.6416845,0.6513143809557821,0.64,0.5554838899485481,0.64,1.0,0.7249962436755403,0.9663843101343101,0.5012127175117638,0.352929775163437,-0.05282785290323371,0.3362222222222222,0.044884488448844885,0.07723288320303245,-0.11366875116781669,0.020183874255557406,NORMAL,
305,1786287989.8802538,0.6498980123564808,0.64,0.5561457977429324,0.64,1.0,0.7319749259360905,0.9562728937728938,0.49466748281084094,0.31763679764708835,0.04754506761291031,0.33155555555555555,0.038393839383938394,0.0767590618336887,-0.10247198005822529,0.026183874255557404,NORMAL,
306,1786287990.3609922,0.6581523538895437,0.64,0.558650801282276,0.64,1.0,0.7289259937934092,0.9229624542124543,0.4981123431797477,0.03529297751634435,-0.005282785290323906,0.34455555555555556,0.045874587458745876,0.06135986733001658,-0.1006139854296341,0.02753221439406021,NORMAL,
307,1786287990.82079,0.6551206069838981,0.64,0.5575619020824525,0.64,1.0,0.7290760750701936,0.9958409645909646,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3443333333333333,0.029262926292629263,0.0779436152570481,-0.10177036840630077,0.03173364551884486,NORMAL,
308,1786287991.1021147,0.650566124895985,0.64,0.5566523390052321,0.64,1.0,0.7252679347252423,0.9698565323565324,0.4932895386632783,0.45880870771246457,0.06867620877420409,0.34355555555555556,0.03212321232123212,0.08220800758114191,-0.09442909968387318,0.022553149427237226,NORMAL,
309,1786287991.3357575,0.6451415785934593,0.64,0.5537698712940857,0.64,1.0,0.6124999999999999,0.8630570818070818,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.476,0.06226622662266226,0.18858090499881544,-0.11279654093204045,0.0,NORMAL,
310,1786287991.561409,0.6757240594293158,0.64,0.5705707132061193,0.64,1.0,0.5499999999999999,0.9231150793650794,0.46952000211782224,1.0,0.4331883938065147,0.45666666666666667,0.06963696369636964,0.10613598673300166,-0.06592988250805903,0.0,NORMAL,PERSPECTIVE_WARNING
311,1786287991.8066823,0.6748078314267651,0.64,0.565043047370742,0.64,1.0,0.7064969748147523,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.36533333333333334,0.06721672167216722,0.05662165363657901,-0.07374244008189201,0.006,NORMAL,
312,1786287992.0290582,0.6637570161447082,0.64,0.5603384205689841,0.64,1.0,0.7166513317429825,0.9911858974358975,0.5005237454379823,0.2823438201307493,-0.04226228232258774,0.326,0.09625962596259625,0.049988154465766405,-0.07524152585972642,0.012,NORMAL,
313,1786287992.313754,0.6413715530592115,0.64,0.5525899200883598,0.64,1.0,0.7180407087617077,0.9983211233211233,0.49638991299529434,0.14117191006537425,0.021131141161293953,0.3227777777777778,0.10451045104510451,0.042643923240938165,-0.06968331277486432,0.017695478472463885,NORMAL,
314,1786287992.547813,0.6583115511146475,0.64,0.5587744608521372,0.64,1.0,0.7000000000000001,0.9995039682539683,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.361,0.1132013201320132,0.03980099502487562,-0.0692606665821161,0.006640344024120819,NORMAL,
315,1786287992.7897918,0.6556457586346566,0.64,0.5585194352016054,0.64,1.0,0.7000000000000001,0.9938949938949939,0.49363402470016887,0.4235157301961202,0.06339342348387969,0.4067777777777778,0.1408140814081408,0.04359156597962568,-0.06518921062601561,0.0,NORMAL,
316,1786287993.0139825,0.6600129453996632,0.64,0.5595473199290874,0.64,1.0,0.7000000000000001,0.9865689865689866,0.49707888506907555,0.07058595503268655,0.01056557058064681,0.376,0.111001100110011,0.03909026297085998,-0.06781582710632228,0.0033424376844830997,NORMAL,
317,1786287993.3892164,0.6602862504662913,0.64,0.5599038343516942,0.64,1.0,0.7000000000000001,0.9954212454212454,0.49570094092151284,0.21175786509805802,0.031696711741940095,0.37366666666666665,0.12013201320132014,0.0412224591329069,-0.06558751895362472,0.0014238048203741916,NORMAL,
318,1786287993.914284,0.6669067347999125,0.64,0.5620406306525378,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.35588888888888887,0.15544554455445544,0.04193319118692253,-0.059256694155070185,0.0,NORMAL,
319,1786287994.1748521,0.6669430526992975,0.64,0.5620544314543042,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3174444444444444,0.16985698569856986,0.03553660270078181,-0.04746523373398427,0.0033224792283711962,NORMAL,
320,1786287994.4170423,0.6493443253385378,0.64,0.5553669150572156,0.64,1.0,0.7169668770715024,0.9998855311355311,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2733333333333333,0.1746974697469747,0.02369106846718787,-0.03461146883380025,0.009322479228371197,NORMAL,
321,1786287994.6416829,0.6490166882975006,0.64,0.5570110224626386,0.64,1.0,0.7000000000000001,0.9865689865689866,0.488122248109918,0.9882033704576128,0.14791798812905382,0.33144444444444443,0.17645764576457645,0.0367211561241412,-0.01546147213238918,0.0,NORMAL,
322,1786287994.8337207,0.659187382536974,0.64,0.5595494291628756,0.64,1.0,0.7000000000000001,0.9800442612942613,0.49535645488462215,0.2470508426144007,0.036979497032263164,0.30366666666666664,0.1844884488448845,0.03909026297085998,-0.008805899430761953,0.002638012450822914,NORMAL,
323,1786287995.1041164,0.6907056920264214,0.64,0.5710842343986113,0.64,1.0,0.7000000000000001,0.9864163614163615,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2891111111111111,0.2034103410341034,0.028666192845297322,0.0003658577977241756,0.0020254049459448916,NORMAL,
324,1786287995.337672,0.6866903325869164,0.64,0.5695583978115994,0.64,1.0,0.7000000000000001,0.9953067765567766,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2822222222222222,0.20616061606160616,0.023454157782515993,0.006231494642490228,0.0031329691392873397,NORMAL,
325,1786287995.5444932,0.6990249378334692,0.64,0.5742455478052895,0.64,1.0,0.7000000000000001,0.9943147130647131,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3021111111111111,0.22409240924092408,0.01279317697228145,0.011954215939780218,0.0,NORMAL,
326,1786287995.7547116,0.7257965908742713,0.64,0.5844187759607943,0.64,1.0,0.7000000000000001,0.9986645299145299,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.299,0.2068206820682068,0.008528784648187633,0.01708193564068388,0.0,NORMAL,
327,1786287995.9691653,0.7087949070111697,0.64,0.5779581360928157,0.64,1.0,0.7047821908843336,0.9987408424908425,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2882222222222222,0.19977997799779978,0.0040274816394219376,0.01762409647483708,0.0032089609865201805,NORMAL,
328,1786287996.1904445,0.7245322283637766,0.64,0.5839383182068063,0.64,1.0,0.712996884038084,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3012222222222222,0.16787678767876787,0.00923951670220327,0.014501573090681737,0.00828367467993283,NORMAL,
329,1786287996.5160024,0.731914112080184,0.64,0.5867434340190412,0.64,1.0,0.7000000000000001,0.998282967032967,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3841111111111111,0.1572057205720572,0.013266998341625208,-0.0008477764079942579,0.0,NORMAL,
330,1786287996.7580073,0.7395358516983427,0.64,0.5896396950739413,0.64,1.0,0.7000000000000001,0.9809218559218559,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3848888888888889,0.155005500550055,0.017531390665719022,-0.0112977350916105,0.0,NORMAL,
331,1786287996.9664712,0.7285594466977362,0.64,0.585468661173711,0.64,1.0,0.70525780714532,0.9933989621489622,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.33066666666666666,0.13806380638063806,0.022506515043828477,-0.015118459864610228,0.006,NORMAL,
332,1786287997.1826959,0.7598253898911347,0.64,0.5973497195872024,0.64,1.0,0.7186999781854518,0.9870650183150184,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.31322222222222224,0.1316831683168317,0.02392797915185975,-0.01135078763953266,0.012,NORMAL,
333,1786287997.4173243,0.7847966504268248,0.64,0.6068387985907646,0.64,1.0,0.7070618041335051,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3432222222222222,0.12321232123212321,0.02179578298981284,-0.012205943156491574,0.009012971392060703,NORMAL,
334,1786287997.6428611,0.7859599526463603,0.64,0.607280853434188,0.64,1.0,0.7322425890350229,0.9893925518925519,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3164444444444444,0.1066006600660066,0.02321724709784411,-0.012317528634018105,0.015012971392060703,NORMAL,
335,1786287997.9479449,0.7684396988613514,0.64,0.6006231569958846,0.64,1.0,0.7372455839613813,0.9648199023199023,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.30677777777777776,0.10627062706270628,0.024875621890547265,-0.013540926698391772,0.0210129713920607,NORMAL,
336,1786287998.2081137,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.730081912924768,0.9993894993894994,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2991111111111111,0.11782178217821782,0.03293058516939114,-0.04847605518043145,0.012987189341877727,NORMAL,
337,1786287998.4055076,0.5521966509715845,0.64,0.49718669452477776,0.64,0.0,0.5903788807025692,0.8156288156288156,0.5521966509715845,1.0,-0.8346800758710956,0.2853333333333333,0.12178217821782178,0.0255863539445629,-0.12347605518043145,0.004213240396039604,NORMAL,PERSPECTIVE_WARNING
338,1786287998.5828595,0.5470293604182235,0.64,0.49724186819105026,0.64,0.0,0.5622700809953063,0.9096459096459096,0.5470293604182235,1.0,-0.7554382965162422,0.3068888888888889,0.13641364136413642,0.03624733475479744,-0.1977726878345229,0.0025717972277227727,NORMAL,PERSPECTIVE_WARNING
339,1786287998.7437735,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6573613495464684,0.8871718559218559,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.27655555555555555,0.14796479647964797,0.0007107320540156361,-0.15742944351341365,0.008571797227722774,NORMAL,
340,1786287998.9344244,0.5453069302337701,0.64,0.49726025941314084,0.64,0.0,0.5940534653465346,0.7806394993894994,0.5453069302337701,1.0,-0.7290243700646252,0.2398888888888889,0.18668866886688668,0.0,-0.20170808242255464,0.0033304419801980217,NORMAL,PERSPECTIVE_WARNING
341,1786287999.117685,0.5114997833030509,0.64,0.4976212347101855,0.64,0.0,0.5910415841584158,0.9198717948717948,0.5114997833030509,1.0,-0.1760999929522014,0.20244444444444445,0.22915291529152915,0.0,-0.15796242614326308,0.003102743762376239,NORMAL,PERSPECTIVE_WARNING
342,1786287999.3645105,0.5050020639175609,0.64,0.49769061401007364,0.64,0.0,0.7167755775577559,0.9461233211233211,0.5050020639175609,0.7411525278432157,-0.11093849109679066,0.19833333333333333,0.2737073707370737,0.0,-0.11292660833671499,0.0021123798635945203,NORMAL,
343,1786287999.5609622,0.4308035714285691,0.64,0.47232142857142745,0.64,1.0,0.7105551155115511,0.9951541514041514,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.16766666666666666,0.31474147414741477,0.0,-0.06781760442966728,0.004532935026900115,NORMAL,
344,1786287999.750671,0.8392857142857248,0.64,0.5729017857142877,0.64,1.0,0.7000000000000001,0.9911095848595849,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.17122222222222222,0.3616061606160616,0.0,0.00718239557033272,0.0,NORMAL,
345,1786287999.9602537,0.49525376049320197,0.64,0.4821250585144438,0.64,0.0,0.7000000000000001,0.9876373626373627,0.49525376049320197,0.3030509171471267,0.048565466395785795,0.16655555555555557,0.40374037403740376,0.0,0.029428311060310533,0.0,NORMAL,
346,1786288000.1703007,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9818757631257631,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.17,0.45522552255225524,0.0,0.06450032168229443,0.0,NORMAL,OBSTACLE
347,1786288000.3847394,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.9753510378510378,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.19577777777777777,0.4859185918591859,0.0,0.09278238809203587,0.0,NORMAL,
348,1786288000.5716147,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.99126221001221,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2338888888888889,0.5246424642464247,0.0014214641080312722,0.10626707937305302,0.0,NORMAL,
349,1786288000.7910273,0.4977678571428568,0.64,0.4977678571428568,0.64,0.0,0.7000000000000001,0.999198717948718,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.25155555555555553,0.5541254125412541,0.008528784648187633,0.11740790782422048,0.0,NORMAL,
350,1786288001.0346916,0.7236355064438383,0.64,0.5835975638772297,0.64,1.0,0.7000000000000001,0.9905372405372406,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.2578888888888889,0.5288228822882288,0.021085050935797205,0.15206459604838252,0.0,NORMAL,
351,1786288001.267431,0.7450358612012887,0.64,0.5917296986850609,0.64,1.0,0.7000000000000001,0.9806929181929182,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.26966666666666667,0.4867986798679868,0.036010424070125564,0.1584889253828862,0.0,NORMAL,OBSTACLE
352,1786288001.500788,0.7009678243809859,0.64,0.5749838446933458,0.64,1.0,0.7000000000000001,0.9839743589743589,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.35788888888888887,0.4404840484048405,0.030087656953328594,0.13927247405387463,0.0,NORMAL,
353,1786288001.722066,0.6715681765185819,0.64,0.5638119785056324,0.64,1.0,0.7000000000000001,0.9738629426129426,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43222222222222223,0.3937293729372937,0.014214641080312722,0.10567500696366039,0.0,NORMAL,OBSTACLE
354,1786288001.9303212,0.7073639757023152,0.64,0.5774143821954509,0.64,1.0,0.7000000000000001,0.9972909035409036,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.46444444444444444,0.30484048404840486,0.0011845534233593934,0.0716657610403917,0.0,NORMAL,
355,1786288002.1416032,0.6501441969790386,0.64,0.5556708662806058,0.64,1.0,0.7000000000000001,0.9987789987789988,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44555555555555554,0.21254125412541255,0.0,0.02769778451758119,0.0,NORMAL,
356,1786288002.4057205,0.6651443199858544,0.64,0.5542020544569648,0.64,1.0,0.7000000000000001,0.989659645909646,0.49912702507706275,0.45070544076804475,-0.015281467658261631,0.408,0.23949394939493948,0.0,0.006538938539712713,0.0,NORMAL,
357,1786288002.651621,0.6449034326685305,0.64,0.5225849322427472,0.64,1.0,0.7000000000000001,0.9573412698412699,0.4937543457408625,1.0,0.08713225042363353,0.4077777777777778,0.23278327832783277,0.0,-0.008927035728689277,0.0,NORMAL,
358,1786288002.907388,0.6110006716730494,0.64,0.5248038268923589,0.64,1.0,0.7000000000000001,0.9791285103785103,0.4944157282766505,0.4040678895295044,0.06475395519438105,0.3837777777777778,0.2507150715071507,0.0,-0.011659995047419635,0.0,NORMAL,
359,1786288003.114584,0.6447501174752309,0.64,0.534963199668526,0.64,1.0,0.7000000000000001,0.9411630036630036,0.49385704013228265,0.47141253778442105,0.07554628106011141,0.37966666666666665,0.26633663366336635,0.0,-0.006049173393218838,0.0,NORMAL,
360,1786288003.3410175,0.6168538622127127,0.64,0.543020539069402,0.64,1.0,0.7000000000000001,0.9968711843711844,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4265555555555556,0.298019801980198,0.0,-0.011193636550926703,0.0,NORMAL,
361,1786288003.5967445,0.5944438420769137,0.64,0.5251757732174819,0.64,1.0,0.7000000000000001,0.9869505494505495,0.4958124486375698,0.2357062688922132,0.03777314053005545,0.4147777777777778,0.28987898789878985,0.0,-0.017462964998526502,0.0,NORMAL,
362,1786288003.887669,0.5614216587788128,0.64,0.507239596886126,0.64,1.0,0.7000000000000001,0.9613095238095238,0.5025531092326131,1.0,-0.062259647058463354,0.4146666666666667,0.288998899889989,0.0,-0.03778923400525068,0.0,NORMAL,
363,1786288004.1926053,0.5751575662365208,0.64,0.5271759465984491,0.64,1.0,0.7000000000000001,0.9908424908424909,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.41244444444444445,0.3374037403740374,0.0,-0.02818068036111684,0.0,NORMAL,
364,1786288004.5465212,0.5674559954698128,0.64,0.5242493497071,0.64,1.0,0.7000000000000001,0.9951159951159951,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44322222222222224,0.3542354235423542,0.0,-0.02692642686169809,0.0,NORMAL,
365,1786288004.786784,0.5454658369893944,0.64,0.515893089484541,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43455555555555553,0.3201320132013201,0.0,-0.03241854011570856,0.0,NORMAL,
366,1786288005.0083237,0.5482117526034391,0.64,0.516936537417878,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4527777777777778,0.333003300330033,0.0,-0.03564890087667283,0.0,NORMAL,
367,1786288005.2538965,0.5408764981597322,0.64,0.5140228114806255,0.64,1.0,0.7000000000000001,0.9870268620268621,0.4984568292166382,0.0705859550326852,-0.010565570580647145,0.4988888888888889,0.3298129812981298,0.0,-0.04740567184117051,0.0,NORMAL,
368,1786288005.5409381,0.5336936166041729,0.64,0.5136304075894285,0.64,1.0,0.7000000000000001,0.9413919413919414,0.48571084585168345,1.0,0.18489748516131715,0.4892222222222222,0.31386138613861386,0.0,-0.03405162557641304,0.0,NORMAL,
369,1786288005.779636,0.5188747860927739,0.64,0.5126734341949277,0.64,1.0,0.5499999999999999,0.90121336996337,0.4602188791217734,1.0,0.5758235966452487,0.4912222222222222,0.2911991199119912,0.0,0.016007253386008093,0.0,NORMAL,PERSPECTIVE_WARNING
370,1786288006.0416365,0.4651733630439688,0.64,0.48797169898248316,0.64,1.0,0.7000000000000001,0.9792048229548229,0.4836439296303393,1.0,0.21659419690325743,0.5002222222222222,0.2932893289328933,0.0,0.0001753089077111518,0.0,NORMAL,
371,1786288006.286197,0.5084899365888953,0.64,0.5018422473323514,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44722222222222224,0.27667766776677666,0.0,-0.022318040960443746,0.0,NORMAL,
372,1786288006.5153615,0.5114854314655355,0.64,0.5030437000097969,0.64,1.0,0.5499999999999999,0.9416208791208791,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.4048888888888889,0.2513751375137514,0.0,-0.036233446823530066,0.0,NORMAL,PERSPECTIVE_WARNING
373,1786288006.8000453,0.5026386852167082,0.64,0.4996187718109203,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44322222222222224,0.28074807480748076,0.0,-0.049264463522572646,0.0,NORMAL,
374,1786288007.0873923,0.43407971640395465,0.64,0.47356636366207394,0.64,1.0,0.7000000000000001,0.9914148351648352,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4401111111111111,0.2697469746974697,0.0,-0.06864652362635659,0.0,NORMAL,
375,1786288007.3018806,0.5052001584793439,0.64,0.5085883815367075,0.64,1.0,0.7000000000000001,0.992712148962149,0.4994439215759601,0.20203394476474684,-0.0323769775971912,0.40644444444444444,0.3198019801980198,0.0,-0.057904672833028484,0.0,NORMAL,
376,1786288007.7132912,0.5391630979380582,0.64,0.5134980486450333,0.64,1.0,0.7000000000000001,0.9980921855921856,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3928888888888889,0.32387238723872386,0.0,-0.046561967201066416,0.0,NORMAL,
377,1786288008.007957,0.5368889103878435,0.64,0.5126338573759517,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3962222222222222,0.33025302530253026,0.0,-0.039088715434987834,0.0,NORMAL,
378,1786288008.2790532,0.5401530084208177,0.64,0.5138742146284819,0.64,1.0,0.7000000000000001,0.9954594017094017,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4547777777777778,0.35632563256325633,0.0,-0.0379773100464724,0.0,NORMAL,
379,1786288008.5596454,0.5554854307554946,0.64,0.5197005351156592,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.47588888888888886,0.36721672167216723,0.0,-0.03668741901482519,0.0,NORMAL,
380,1786288008.8098004,0.5589141547315044,0.64,0.5210034502265428,0.64,1.0,0.7000000000000001,0.9986263736263736,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.38666666666666666,0.3423542354235424,0.0,-0.026738984840351976,0.0,NORMAL,
381,1786288009.0545876,0.5734783228217086,0.64,0.5265378341008204,0.64,1.0,0.7000000000000001,0.997748778998779,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3917777777777778,0.3304730473047305,0.0,-0.020352737322650066,0.0,NORMAL,
382,1786288009.2659323,0.5712444591279032,0.64,0.5256889658971744,0.64,1.0,0.7000000000000001,0.9950015262515263,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3532222222222222,0.3166116611661166,0.0,-0.013301215491666895,0.0,NORMAL,
383,1786288009.525623,0.5772332722472965,0.64,0.5213011733108891,0.64,1.0,0.7000000000000001,0.993513431013431,0.4963711367819374,0.16836162063729773,0.026980814664325108,0.36577777777777776,0.2921892189218922,0.0,-0.012118236923556801,0.0,NORMAL,
384,1786288009.7366922,0.5879205660284728,0.64,0.5320258865193908,0.64,1.0,0.7000000000000001,0.9889728327228328,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.38022222222222224,0.3095709570957096,0.0,-0.009491214355917274,0.0,NORMAL,
385,1786288009.964052,0.5832165503275181,0.64,0.5302383605530281,0.64,1.0,0.7000000000000001,0.9998473748473748,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43266666666666664,0.3711771177117712,0.0,-0.008274211518565666,0.0,NORMAL,
386,1786288010.1823127,0.5909412560747488,0.64,0.5038541658216951,0.64,1.0,0.7000000000000001,0.9789377289377289,0.4916222875548115,0.7407911308040934,0.11871558452303227,0.391,0.3205720572057206,0.0,-0.004617973765369502,0.0,NORMAL,
387,1786288010.4393618,0.6009927882649625,0.64,0.5369933309692569,0.64,1.0,0.7000000000000001,0.9885531135531136,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3701111111111111,0.32024202420242026,0.0,0.0026633290855344795,0.0,NORMAL,
388,1786288010.6740322,0.6104448385440555,0.64,0.5393218175888713,0.64,1.0,0.7000000000000001,0.970467032967033,0.5046575778806701,0.7058595503268716,-0.10565570580646692,0.39766666666666667,0.35401540154015404,0.0,-0.00651361675906484,0.0,NORMAL,
389,1786288010.916701,0.6034965621250501,0.64,0.5379447650360902,0.64,1.0,0.7000000000000001,0.9894307081807082,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4282222222222222,0.38195819581958196,0.0,0.009692295210282689,0.0,NORMAL,
390,1786288011.1566298,0.5934188525790989,0.64,0.5341152354086287,0.64,1.0,0.7000000000000001,0.9835546398046398,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4147777777777778,0.36644664466446647,0.0,0.00775772783410831,0.0,NORMAL,
391,1786288011.386981,0.5970664799443034,0.64,0.5355013338074065,0.64,1.0,0.7000000000000001,0.9816468253968254,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43877777777777777,0.38492849284928493,0.0,0.006575772378648162,0.0,NORMAL,
392,1786288011.6054113,0.5857381214271754,0.64,0.5393660007816375,0.64,1.0,0.7000000000000001,0.9895451770451771,0.5007315059448544,0.16499378156284722,-0.034020953414046276,0.4572222222222222,0.38976897689768975,0.0,0.0011591808783103247,0.0,NORMAL,
393,1786288011.8262837,0.5824552526095356,0.64,0.5299490674201947,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43222222222222223,0.3073707370737074,0.0,-0.010929748664574192,0.0,NORMAL,
394,1786288012.0291374,0.5733096478994347,0.64,0.5264737376303563,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.42155555555555557,0.31287128712871287,0.0,-0.017205858836380247,0.0,NORMAL,
395,1786288012.2501972,0.5692173630600234,0.64,0.5339540792258897,0.64,1.0,0.7000000000000001,0.9858058608058609,0.5071694277893255,0.02020703444665675,-0.042240832498323,0.41344444444444445,0.32167216721672165,0.0,-0.020824419530034215,0.0,NORMAL,
396,1786288012.488354,0.5776152810182055,0.64,0.5281098782154893,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.42744444444444446,0.335973597359736,0.0,-0.017046385788130277,0.0,NORMAL,
397,1786288012.6620839,0.5691636276818276,0.64,0.5248982499476657,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.43933333333333335,0.3089108910891089,0.0,-0.025029046630578537,0.0,NORMAL,
398,1786288012.8626113,0.5415581471909133,0.64,0.5144081673611183,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.44855555555555554,0.27722772277227725,0.0,-0.039905941301747655,0.0,NORMAL,
399,1786288013.0619564,0.5364345655227126,0.64,0.5124612063272019,0.64,1.0,0.7000000000000001,0.9990842490842491,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.4696666666666667,0.28294829482948297,0.0,-0.05773398958080766,0.0,NORMAL,OBSTACLE
