frame_index,timestamp,waypoint_x,waypoint_y,corrected_x,corrected_y,waypoint_confidence,segmentation_confidence,road_occupancy,road_center,curvature,heading_error,white_left_ratio,white_right_ratio,white_center_ratio,steering,throttle,state,warning
203,1786288308.308818,0.6176207023047822,0.64,0.5433119383043896,0.64,1.0,0.7942874587458746,0.7148580586080586,0.5334821428571437,1.0,-0.37875417130144695,0.043555555555555556,0.15346534653465346,0.0,0.04223904911979194,0.022981570534653467,NORMAL,
204,1786288308.419095,0.6130136519751942,0.64,0.5580970148528971,0.64,1.0,0.8848877887788779,0.8049832112332113,0.5124012593317676,0.11871762736344083,-0.11559769935313448,0.04388888888888889,0.14796479647964797,0.0,0.048761970455200095,0.028981570534653465,NORMAL,
205,1786288308.531444,0.6103269620721372,0.64,0.5405403170159833,0.64,1.0,0.8951801980198019,0.9259004884004884,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.033555555555555554,0.14114411441144115,0.0,0.055791592477052766,0.034981570534653464,NORMAL,
206,1786288308.6522748,0.6222168823160051,0.64,0.545058486708653,0.64,1.0,0.802418811881188,0.8431776556776557,0.4977678571428569,0.7151979565772532,0.17241379310344734,0.041444444444444443,0.14202420242024202,0.0,0.08520173064318193,0.04098157053465346,NORMAL,
207,1786288308.7679124,0.6169101132050976,0.64,0.5430419144465083,0.64,1.0,0.8059541254125412,0.6726953601953602,0.4977678571428568,0.14303959131545602,-0.034482758620689974,0.04633333333333333,0.13124312431243124,0.0,0.07812202987590547,0.04698157053465346,NORMAL,
208,1786288308.8854883,0.6291467710874353,0.64,0.5366204158703681,0.64,1.0,0.5565947194719472,0.3514575702075702,0.7008928571428564,0.0,1.0,0.06488888888888888,0.13245324532453245,0.0,0.15312202987590545,0.05298157053465346,NORMAL,PERSPECTIVE_WARNING
209,1786288308.9962564,0.6439911051156635,0.64,0.5533326913725237,0.64,1.0,0.6478306930693069,0.6704822954822954,0.4977678571428573,0.5721583652618153,-0.1379310344827599,0.08044444444444444,0.11067106710671067,0.0,0.11258297963499694,0.049205810266985214,NORMAL,PERSPECTIVE_WARNING
210,1786288309.1060483,0.4977678571428569,0.64,0.49776785714285665,0.64,0.0,0.6417244224422441,0.6701388888888888,0.4977678571428569,0.4291187739463486,0.10344827586206824,0.09722222222222222,0.10407040704070407,0.0,0.0789881028084697,0.033439569136224374,NORMAL,PERSPECTIVE_WARNING
211,1786288309.2406063,0.6473829218289221,0.64,0.55519006334246,0.64,1.0,0.7212930693069307,0.8456196581196581,0.49466748281084094,0.31763679764708835,0.04754506761291031,0.13233333333333333,0.08217821782178218,0.0,0.0775748105479385,0.03943956913622437,NORMAL,PERSPECTIVE_WARNING
212,1786288309.354097,0.6367626459560825,0.64,0.5505858768918825,0.64,1.0,0.7517943894389439,0.8267704517704517,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.17433333333333334,0.09350935093509351,0.0,0.05415761198883368,0.04543956913622437,NORMAL,
213,1786288309.434107,0.6359000610867185,0.64,0.5502580946415242,0.64,1.0,0.7902871287128713,0.9825625763125763,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.235,0.11452145214521452,0.0,0.032825118848230944,0.039801203656601655,NORMAL,
214,1786288309.5608325,0.6409787536792321,0.64,0.5513668577104931,0.64,1.0,0.7301489441054979,0.9800824175824175,0.5022461756224357,0.45880870771246396,-0.06867620877420443,0.29777777777777775,0.13894389438943894,0.013030087656953328,0.00512266812148569,0.011479339118068511,NORMAL,
215,1786288309.654684,0.6407942403026043,0.64,0.5521178827435609,0.64,1.0,0.7000000000000001,1.0,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.37044444444444447,0.17777777777777778,0.05354181473584459,-0.011143958959289994,0.0,NORMAL,
216,1786288309.7685122,0.661299607573949,0.64,0.5599099223066721,0.64,1.0,0.525,0.6081730769230769,0.49776785714285704,0.0,-6.687461042448002e-16,0.43677777777777776,0.21353135313531355,0.13314380478559584,-0.02358587426834492,0.0,NORMAL,
217,1786288309.8795786,0.6876872584817167,0.64,0.5699372296516235,0.64,1.0,0.7000000000000001,0.9831730769230769,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.5,0.22475247524752476,0.15162283819000236,-0.03676902136254268,0.0,NORMAL,
218,1786288309.9895773,0.6710637525645099,0.64,0.5580422076482997,0.64,1.0,0.5499999999999999,0.8680937118437119,0.5281895378489594,1.0,-0.794110797535107,0.5862222222222222,0.19152915291529152,0.11537550343520493,-0.11176902136254269,0.0,NORMAL,PERSPECTIVE_WARNING
219,1786288310.096402,0.6666263241838719,0.64,0.5619340746184426,0.64,1.0,0.6124999999999999,0.8516101953601953,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.6834444444444444,0.18151815181518152,0.14427860696517414,-0.13441142843871584,0.0,NORMAL,
220,1786288310.2053885,0.6626010644446276,0.64,0.5604044759175291,0.64,1.0,0.4624999999999999,0.7185592185592186,0.5245535714285712,1.0,0.9443826473859845,0.6827777777777778,0.14268426842684268,0.1513859275053305,-0.059411428438715844,0.0,CAUTION,PERSPECTIVE_WARNING
221,1786288310.3142269,0.4977678571428569,0.64,0.4977678571428566,0.64,0.0,0.6124999999999999,0.8240995115995116,0.4977678571428569,0.7151979565772532,0.17241379310344734,0.5627777777777778,0.1316831683168317,0.1468846244965648,-0.09827294290685312,0.0,CAUTION,
222,1786288310.4297807,0.6482237947857461,0.64,0.5538433558382475,0.64,1.0,0.7000000000000001,0.9786324786324786,0.5037547868874396,0.030310551669978706,0.063361248747483,0.42277777777777775,0.10792079207920792,0.08647239990523573,-0.08190918111742712,0.0,NORMAL,
223,1786288310.5361097,0.49535645488462215,0.64,0.4977936048537845,0.64,0.0,0.7445883186612904,0.9483363858363858,0.49535645488462215,0.2470508426144007,0.036979497032263164,0.2812222222222222,0.10561056105610561,0.03885335228618811,-0.0914893713861046,0.006,NORMAL,
224,1786288310.6536803,0.6449068653695559,0.64,0.5522170034571262,0.64,1.0,0.8095336781439338,0.9767246642246642,0.5057504301356339,0.040414068893306884,0.08448166499664417,0.15022222222222223,0.144004400440044,0.02321724709784411,-0.030888070544630095,0.012,NORMAL,
225,1786288310.7641134,0.6457262879428496,0.64,0.553992060846854,0.64,1.0,0.6814711485007775,0.8147130647130647,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.12944444444444445,0.1823982398239824,0.07320540156361052,-0.0003139101022542404,0.018000000000000002,NORMAL,
226,1786288310.8610606,0.6389341016825675,0.64,0.5541788872108055,0.64,1.0,0.4960094991801951,0.6539224664224664,0.5357142857142865,1.0,-1.0,0.13466666666666666,0.18415841584158416,0.12532575219142383,-0.07531391010225424,0.013200181033565208,NORMAL,PERSPECTIVE_WARNING
227,1786288310.9388335,0.6363160746231996,0.64,0.5504161797853875,0.64,1.0,0.5305388200440513,0.6868513431013431,0.5066964285714284,1.0,-0.5645161290322589,0.13033333333333333,0.15984598459845983,0.09642264866145463,-0.10157512543762434,0.01568893700582314,NORMAL,PERSPECTIVE_WARNING
228,1786288311.0650365,0.6477736716252146,0.64,0.5547700666461537,0.64,1.0,0.5645047260163116,0.7182921245421245,0.5223214285714288,1.0,-0.5222469410456072,0.12088888888888889,0.1385038503850385,0.07059938403221985,-0.11380988401576034,0.01825054194059406,NORMAL,PERSPECTIVE_WARNING
229,1786288311.1753633,0.6330688266438395,0.64,0.5464143684103734,0.64,1.0,0.7336098453981859,0.7284798534798534,0.4955357142857143,0.9205289828204104,-0.20578420467185748,0.14044444444444446,0.10748074807480748,0.050225065150438286,-0.09829178149074001,0.02302770492820442,NORMAL,
230,1786288311.287586,0.6287846287005723,0.64,0.5475542303347888,0.64,1.0,0.7496021413441983,0.8408882783882784,0.4999999999999997,0.5629300045317861,-0.11957730812013448,0.13,0.12112211221122113,0.020374318881781567,-0.07176923922330997,0.029027704928204418,NORMAL,
231,1786288311.4071589,0.6292793700609834,0.64,0.5474264089301348,0.64,1.0,0.7762584475078638,0.8827457264957265,0.49949028732731043,0.1764648875817196,-0.02641392645161736,0.15733333333333333,0.14994499449944995,0.0656242596541104,-0.04267212657812847,0.035027704928204416,NORMAL,
232,1786288311.52729,0.6270517266742036,0.64,0.5468957275647686,0.64,1.0,0.7172487618484663,0.9588293650793651,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.17544444444444443,0.1617161716171617,0.13409144752428334,-0.020418736687496435,0.041027704928204414,NORMAL,
233,1786288311.6415346,0.6201806537520967,0.64,0.5442847198543679,0.64,1.0,0.7039179280401388,0.9365079365079365,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.175,0.13036303630363036,0.18810708362947168,-0.010366442705447888,0.04702770492820441,NORMAL,
234,1786288311.7573996,0.6126662388101446,0.64,0.5414924068007484,0.64,1.0,0.8293397088109663,0.9973290598290598,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.12111111111111111,0.09911991199119911,0.06420279554607913,-0.00020006064019030545,0.05302770492820441,NORMAL,
235,1786288311.8669019,0.6050737903024798,0.64,0.5357762546006563,0.64,1.0,0.7705927174593792,0.8570665445665445,0.4933035714285711,0.6436781609195315,0.15517241379310295,0.10433333333333333,0.10825082508250825,0.02392797915185975,0.02568073002368633,0.04177642776237674,NORMAL,
236,1786288311.9767168,0.6202763532694098,0.64,0.5395583185385566,0.64,1.0,0.8299913628463059,0.8221535409035409,0.5289451561919294,1.0,0.0003125545821424847,0.11366666666666667,0.12585258525852586,0.04382847666429756,0.030326957916085355,0.0197579857029703,NORMAL,
237,1786288312.2253513,0.608531786833636,0.64,0.5274027932824961,0.64,1.0,0.6536231128656576,0.8294795482295483,0.5022321428571427,1.0,-0.0912124582869868,0.1978888888888889,0.13762376237623763,0.09594882729211088,0.007434896195488233,0.012476694376237623,NORMAL,
238,1786288312.3387606,0.5719899654775621,0.64,0.5036007699023368,0.64,1.0,0.7000000000000001,0.867979242979243,0.4931695484234458,0.24579765288161012,0.16824782514103245,0.22077777777777777,0.16072607260726074,0.15399194503672115,0.011559549678308436,0.018476694376237623,NORMAL,
239,1786288312.499089,0.5645811713030681,0.64,0.5230349434560808,0.64,1.0,0.7000000000000001,0.9892017704517705,0.49843307155892175,0.003367839074442385,0.007040138749719664,0.24155555555555555,0.15005500550055006,0.2046908315565032,0.004290186781626867,0.024476694376237625,NORMAL,
240,1786288312.5993035,0.5613675130004872,0.64,0.5223454884255377,0.64,1.0,0.7071269930404555,0.9524954212454212,0.513390247422529,0.26937859301966977,0.043169303462920035,0.22644444444444445,0.11716171617161716,0.14451551764984602,-0.0024774520349785424,0.030476694376237623,NORMAL,
241,1786288312.7172687,0.5648825136417644,0.64,0.5232714266124414,0.64,1.0,0.6702187865481644,0.7793421855921856,0.49776785714285676,1.0,0.41379310344827347,0.19755555555555557,0.10319031903190319,0.10305614783226724,0.03777904614968533,0.015113823920792078,NORMAL,
242,1786288312.8246877,0.5522388858167094,0.64,0.5502972051817779,0.64,1.0,0.6341817862596494,0.5958867521367521,0.502232142857143,1.0,0.3387096774193517,0.24755555555555556,0.11254125412541253,0.10376687988628287,0.06358568606695905,0.01061193679207921,NORMAL,
243,1786288312.929226,0.5562512693223903,0.64,0.5462861966282222,0.64,1.0,0.7506281034713279,0.5877976190476191,0.4977678571428569,1.0,-0.02113459399332669,0.14355555555555555,0.11012101210121013,0.01610992655768775,0.0477538731481284,0.01661193679207921,NORMAL,
244,1786288313.042531,0.5340355979711549,0.64,0.51154959865761,0.64,1.0,0.7362055781910813,0.7131028693528694,0.4977678571428569,0.6436781609195309,0.15517241379310345,0.16144444444444445,0.0932893289328933,0.03909026297085998,0.03666350575923492,0.022611936792079207,NORMAL,
245,1786288313.1520457,0.5354561112114713,0.64,0.5051697508317877,0.64,1.0,0.5825964885614361,0.5351037851037851,0.4866071428571429,0.0,-1.6718652606120004e-16,0.23233333333333334,0.09064906490649065,0.08102345415778252,0.005160968878894341,0.028611936792079205,NORMAL,
246,1786288313.2599316,0.539791156578488,0.64,0.5142420279229731,0.64,1.0,0.7000000000000001,0.9214362026862026,0.4950119688477318,0.2823438201307463,0.04226228232258657,0.28644444444444445,0.12673267326732673,0.134802179578299,-0.009023980011498546,0.018738930813772686,NORMAL,
247,1786288313.3708928,0.5521869346665094,0.64,0.5184471066018448,0.64,1.0,0.7000000000000001,0.8996871184371185,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.31966666666666665,0.15401540154015403,0.15991471215351813,-0.024725624273818497,0.007002604665691688,NORMAL,
248,1786288313.485016,0.5654343574193278,0.64,0.5083497379959254,0.64,1.0,0.7000000000000001,0.8793116605616605,0.5020528512775835,0.4804916634004407,0.09147890409783536,0.321,0.1111111111111111,0.17697228144989338,-0.03719758501191654,0.012028625433850033,NORMAL,
249,1786288313.6146877,0.564380223249041,0.64,0.5009376991203498,0.64,1.0,0.6124999999999999,0.7320665445665445,0.4977678571428567,0.9966629588431563,0.01779755283648449,0.2926666666666667,0.12453245324532453,0.20871831319592513,-0.04939411439083362,0.006334506058524918,NORMAL,
250,1786288313.7368872,0.5660318028476125,0.64,0.5660318028476125,0.64,1.0,0.5932816131506541,0.5277777777777778,0.49776785714285704,0.0,5.015595781836001e-16,0.22177777777777777,0.07865786578657866,0.0857616678512201,-0.026641955272111092,0.012334506058524918,NORMAL,
251,1786288313.8241825,0.5849968649228714,0.64,0.5322761866579273,0.64,1.0,0.7000000000000001,0.8717185592185592,0.4903435891064204,1.0,0.25178416573972645,0.2708888888888889,0.10968096809680968,0.13574982231698648,-0.01485534193978146,0.009059015207920794,NORMAL,
252,1786288313.982036,0.5992134535249113,0.64,0.5367354474038432,0.64,1.0,0.7000000000000001,0.916590354090354,0.4999510245283217,0.10912023932679621,0.03720625231734653,0.3002222222222222,0.11991199119911991,0.16536365790097132,-0.022419907520029966,0.015059015207920794,NORMAL,
253,1786288314.097849,0.6104831974190815,0.64,0.540599686447822,0.64,1.0,0.6124999999999999,0.8700778388278388,0.4977678571428569,0.7151979565772532,0.17241379310344734,0.28955555555555557,0.08866886688668867,0.15849324804548684,-0.014164218950757012,0.016001562840560243,NORMAL,
254,1786288314.213693,0.6255381600008203,0.64,0.546320572228883,0.64,1.0,0.6124999999999999,0.8898046398046398,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.30366666666666664,0.07183718371837183,0.1544657664060649,-0.03072577363269076,0.022001562840560242,NORMAL,
255,1786288314.3357005,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.875267094017094,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3322222222222222,0.061386138613861385,0.13172234067756455,-0.07071580626997913,0.016357896276318507,NORMAL,
256,1786288314.4674366,0.6518275221575381,0.64,0.5563105298484358,0.64,1.0,0.6260082268994489,0.83501221001221,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.31422222222222224,0.04741474147414741,0.11584932480454868,-0.06326155844531514,0.022357896276318505,NORMAL,
257,1786288314.5861087,0.6510551179018956,0.64,0.5560170162312918,0.64,1.0,0.5490457894403513,0.6128663003663004,0.49776785714285704,0.0,-6.687461042448002e-16,0.30277777777777776,0.042244224422442245,0.11490168206586117,-0.06807777472590608,0.028357896276318503,NORMAL,
258,1786288314.7398794,0.6699108745594639,0.64,0.5355036323325966,0.64,1.0,0.6124999999999999,0.649763431013431,0.4977678571428571,1.0,-0.23637374860956534,0.33411111111111114,0.050825082508250824,0.12153518123667377,-0.10994621259076034,0.008727819841584161,NORMAL,
259,1786288314.8339925,0.6795960716740262,0.64,0.5668625786647012,0.64,1.0,0.525,0.4914911477411477,0.49776785714285704,0.0,5.015595781836001e-16,0.3496666666666667,0.07326732673267326,0.13290689410092396,-0.09251017279741561,0.014727819841584161,NORMAL,
260,1786288314.9481046,0.681348946121724,0.64,0.577216170954826,0.64,1.0,0.6124999999999999,0.713179181929182,0.49776785714285676,0.4360400444938692,-0.007786429365963072,0.36,0.09768976897689768,0.16204690831556504,-0.08228413130336325,0.007863409805834975,NORMAL,
261,1786288315.0494902,0.6634858698657505,0.64,0.5608038666018786,0.64,1.0,0.7000000000000001,0.9855387667887668,0.49742337110596635,0.03529297751634491,0.005282785290323238,0.3471111111111111,0.1231023102310231,0.1743662639185027,-0.07830371118939675,0.007614254270986105,NORMAL,
262,1786288315.1898499,0.6622353500323157,0.64,0.564371205021784,0.64,1.0,0.5499999999999999,0.8603098290598291,0.47537626474496325,1.0,0.343381043871019,0.3487777777777778,0.15258525852585259,0.20871831319592513,-0.027432742182071645,0.0,NORMAL,PERSPECTIVE_WARNING
263,1786288315.2814982,0.6606165360763844,0.64,0.6316146408518826,0.64,1.0,0.4624999999999999,0.6696428571428571,0.49776785714285854,1.0,1.0,0.3492222222222222,0.1968096809680968,0.21606254442075337,0.04756725781792835,0.0,CAUTION,PERSPECTIVE_WARNING
264,1786288315.438938,0.6610561166853252,0.64,0.5598173957689948,0.64,1.0,0.6124999999999999,0.8347069597069597,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.3283333333333333,0.25159515951595157,0.11916607438995498,0.02629991979610198,0.0,CAUTION,
265,1786288315.6630707,0.6555828749286273,0.64,0.5577375639014496,0.64,1.0,0.6124999999999999,0.8390186202686203,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.306,0.3085808580858086,0.10281923714759536,0.03273544831727889,0.0,CAUTION,
266,1786288315.8256533,0.5068547780314276,0.64,0.49418868882616535,0.64,0.0,0.5499999999999999,0.8331807081807082,0.5068547780314276,1.0,-0.13712566226332348,0.2787777777777778,0.3618261826182618,0.18360578062070598,0.00840631889953507,0.0,CAUTION,PERSPECTIVE_WARNING
267,1786288315.968057,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8421092796092796,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.277,0.43685368536853686,0.25302061122956643,0.028960208463061212,0.0,CAUTION,
268,1786288316.1248448,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8447802197802198,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.23044444444444445,0.522002200220022,0.33001658374792703,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
269,1786288316.2465038,0.4977678571428569,0.64,0.4977678571428569,0.64,0.0,0.6124999999999999,0.8957951770451771,0.4977678571428569,5.6914075702428685e-15,-8.359326303060002e-16,0.253,0.6287128712871287,0.49869699123430467,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
270,1786288316.432795,0.7045809191362071,0.64,0.5771779608165166,0.64,1.0,0.7000000000000001,0.9629884004884005,0.4932895386632783,0.45880870771246457,0.06867620877420409,0.32222222222222224,0.637953795379538,0.6216536365790097,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
271,1786288316.576475,0.5698658727114143,0.64,0.5530949960020995,0.64,1.0,0.7000000000000001,0.8647359584859585,0.5508198481491723,0.561319801187055,-0.07748442589545347,0.37755555555555553,0.5062706270627063,0.5567401089789149,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
272,1786288316.739045,0.5505349022972764,0.64,0.5248163143435531,0.64,1.0,0.4375,0.21497252747252749,0.46651785714285704,0.0,-0.3073529411764706,0.3968888888888889,0.3583058305830583,0.4401800521203506,0.0,0,STOP,ROAD_LOST_OR_WHITE_CENTER
273,1786288316.907626,0.5413648711379648,0.64,0.545043927111363,0.64,1.0,0.7000000000000001,0.8933531746031746,0.4963347339193068,1.0,-0.0024943081359180374,0.38666666666666666,0.20605060506050604,0.23430466714048803,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
274,1786288317.0420785,0.5378291007684138,0.64,0.5378291007684138,0.64,1.0,0.7000000000000001,0.8807234432234432,0.5310847733642008,0.21175786509806133,-0.03169671174194043,0.386,0.07645764576457646,0.08434020374318882,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
275,1786288317.1565874,0.5454522698974413,0.64,0.5454522698974413,0.64,1.0,0.529948424778512,0.3936202686202686,0.49776785714285704,0.0,5.015595781836001e-16,0.3621111111111111,0.059515951595159516,0.07012556266287609,0,-0.07,RECOVERY_REVERSE,PERCEPTION_RECOVERY
276,1786288317.2724848,0.5101958078736336,0.64,0.5101958078736336,0.64,1.0,0.5499999999999999,0.813034188034188,0.5239499776890982,1.0,0.0028344410635437567,0.382,0.05478547854785479,0.07012556266287609,0.34,0,RECOVERY_TURN,RECOVERY_TURN_TO_ROAD
277,1786288317.391383,0.5287432438728717,0.64,0.5287432438728717,0.64,1.0,0.541994725101508,0.6050824175824175,0.5223214285714286,0.0,5.015595781836001e-16,0.37077777777777776,0.04972497249724973,0.0511727078891258,0.0,0,REACQUIRE,REACQUIRE
278,1786288317.5055516,0.5302583650107359,0.64,0.5302583650107359,0.64,1.0,0.6257854609554772,0.6099282661782662,0.4977678571428569,0.12458286985539588,0.0022246941045603523,0.3705555555555556,0.04499449944994499,0.0623075100687041,0.0,0,REACQUIRE,REACQUIRE
279,1786288317.622018,0.5414861752932533,0.64,0.5414861752932533,0.64,1.0,0.7170425932571934,0.8998397435897436,0.4939785107370597,0.3882227526797776,0.05811063819355679,0.37655555555555553,0.033443344334433446,0.061596778014688464,0.0,0,REACQUIRE,REACQUIRE
280,1786288317.744947,0.5322222939707085,0.64,0.5322222939707085,0.64,1.0,0.730954204930088,0.980273199023199,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.36288888888888887,0.029372937293729372,0.05614783226723525,0.0,0,REACQUIRE,REACQUIRE
281,1786288317.8588514,0.53508679745907,0.64,0.53508679745907,0.64,1.0,0.7166269937441506,0.9814560439560439,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.40344444444444444,0.029042904290429043,0.03980099502487562,0.0,0,REACQUIRE,REACQUIRE
282,1786288317.9951582,0.5339453724647534,0.64,0.5339453724647534,0.64,1.0,0.727124413294208,0.9900030525030525,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.39944444444444444,0.027392739273927394,0.027955460791281687,-0.01842304315850572,0.006,CAUTION,
283,1786288318.123392,0.543330855845744,0.64,0.543330855845744,0.64,1.0,0.7441192172095674,0.997748778998779,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3897777777777778,0.01892189218921892,0.017768301350390904,-0.05391868348205592,0.012,NORMAL,
284,1786288318.215057,0.5395574599426356,0.64,0.5395574599426356,0.64,1.0,0.7459823147346718,0.9754655067155067,0.4977678571428568,2.9842916671075933e-15,-1.6718652606120004e-16,0.3804444444444444,0.0242024202420242,0.018715944089078417,-0.08032713648598475,0.018000000000000002,NORMAL,
285,1786288318.363041,0.5394749463173927,0.64,0.5394749463173927,0.64,1.0,0.7578431139915697,0.8008241758241759,0.5111607142857143,2.5070470385481454e-15,0.0,0.3718888888888889,0.014411441144114412,0.017294479981047144,-0.09800814583025472,0.024,NORMAL,
286,1786288318.4685085,0.5426012344877039,0.64,0.5426012344877039,0.64,1.0,0.7622661797096554,0.7108134920634921,0.5156901419647066,0.06896530164380842,0.0001133776425415162,0.36666666666666664,0.01155115511551155,0.018005212035062782,-0.10854916124225165,0.03,NORMAL,
287,1786288318.593775,0.552131156854448,0.64,0.552131156854448,0.64,1.0,0.6041113949348026,0.6467872405372406,0.5029211149309241,0.07058595503268686,-0.010565570580647145,0.3711111111111111,0.014301430143014302,0.024401800521203505,-0.11392752005881529,0.03415734515841066,NORMAL,PERSPECTIVE_WARNING
288,1786288318.72411,0.5590504818072547,0.64,0.5590504818072547,0.64,1.0,0.7169775141266792,0.6838369963369964,0.5290178571428569,4.085882129796228e-15,-6.687461042448002e-16,0.4086666666666667,0.015181518151815182,0.0478559583037195,-0.12062793687832166,0.02328007529529667,NORMAL,
289,1786288318.8188756,0.5708365633544209,0.64,0.5708365633544209,0.64,1.0,0.7215374696531488,0.9672237484737485,0.5089285714285712,2.3971237718709696e-16,0.0,0.4051111111111111,0.015401540154015401,0.04359156597962568,-0.11990148656910646,0.02434319408427307,NORMAL,
290,1786288318.9362369,0.4929450526263875,0.64,0.49781935256471216,0.64,0.0,0.751269211228159,0.9566544566544567,0.4929450526263875,0.4941016852288053,0.073958994064527,0.37766666666666665,0.017931793179317933,0.018952854773750295,-0.142310912701461,0.010896177795767435,NORMAL,
291,1786288319.054933,0.5957513237862629,0.64,0.5355700560862495,0.64,1.0,0.764340854426594,0.9640186202686203,0.49466748281084094,0.31763679764708835,0.04754506761291031,0.351,0.008360836083608362,0.033404406538734895,-0.12705202854261086,0.016896177795767436,NORMAL,
292,1786288319.1733518,0.5986649276609638,0.64,0.5369930486802461,0.64,1.0,0.7717175452300028,0.9726037851037851,0.4929450526263875,0.4941016852288053,0.073958994064527,0.3273333333333333,0.01144114411441144,0.04169628050225065,-0.11661127307611097,0.022896177795767435,NORMAL,
293,1786288319.3520882,0.6271662273293808,0.64,0.5488341765433972,0.64,1.0,0.7754250022870091,0.9468101343101343,0.4874332760361367,1.0,0.15848355870970046,0.30933333333333335,0.01639163916391639,0.048566690357735136,-0.0921381301495361,0.013219109386138612,NORMAL,
294,1786288319.6351304,0.6100602810008532,0.64,0.5371859027607501,0.64,1.0,0.7509301272984442,0.9341040903540904,0.4763902730707881,1.0,0.22539168911237553,0.3108888888888889,0.024862486248624863,0.07936507936507936,-0.0722399013008356,0.012458586693069307,NORMAL,
295,1786288319.8551822,0.6372442972132818,0.64,0.5507689043696175,0.64,1.0,0.6124999999999999,0.874732905982906,0.49776785714285615,1.0,0.44827586206896497,0.3824444444444444,0.028712871287128714,0.1023454157782516,-0.03628271850138639,0.006738895287128713,NORMAL,
296,1786288319.9713528,0.6485020837796375,0.64,0.5564364849999186,0.64,1.0,0.7029265103056148,0.9615003052503053,0.4901891643312623,0.7764455053595575,0.11622127638711391,0.3942222222222222,0.011111111111111112,0.08978914949064203,-0.05242350832172171,0.011308487802686219,NORMAL,
297,1786288320.0918412,0.6519172261729526,0.64,0.5544387881921627,0.64,1.0,0.7019482671508089,0.8724435286935287,0.5081618323938688,0.20663677372109615,0.047502167964380664,0.4057777777777778,0.009240924092409241,0.08173418621179815,-0.07539706469036742,0.01730848780268622,NORMAL,
298,1786288320.2100506,0.6763360661907505,0.64,0.5960702051524848,0.64,1.0,0.6124999999999999,0.6455280830280831,0.5468749999999996,0.4291187739463407,0.10344827586206608,0.43177777777777776,0.010341034103410342,0.07462686567164178,-0.06984212286390439,0.010835430268351194,NORMAL,
299,1786288320.3404686,0.6828568632987511,0.64,0.6054677509106678,0.64,1.0,0.6161847277051798,0.586195054945055,0.5513392857142854,0.18687430478308936,-0.0033370411568408626,0.42088888888888887,0.009240924092409241,0.06372897417673537,-0.08087714009517674,0.016381103118404437,NORMAL,
300,1786288320.4606624,0.6827336093148304,0.64,0.5777423429682068,0.64,1.0,0.5316499271675569,0.4307844932844933,0.5133928571428569,0.0,-3.343730521224001e-16,0.3917777777777778,0.036963696369636964,0.06017531390665719,-0.0940968229406022,0.017754734714878654,NORMAL,
301,1786288320.5727022,0.6666933864915733,0.64,0.48169170115251236,0.64,1.0,0.6124999999999999,0.6575854700854701,0.4977678571428565,1.0,0.06451612903225808,0.4136666666666667,0.038943894389438946,0.08694622127457949,-0.13772374229446765,0.0035945837227722745,NORMAL,
302,1786288320.7189634,0.6899407120326286,0.64,0.5375792562866847,0.64,1.0,0.6124999999999999,0.6018009768009768,0.5245535714285713,1.0,0.04004449388209002,0.4027777777777778,0.0484048404840484,0.10424070125562662,-0.12409098705377128,0.003702896039603959,NORMAL,
