time,fps,latency_ms,lane_conf,target_x,risk,steering,throttle,state
1786104403.797352,35.58373534897798,27.486715000122786,0.6026278409090908,536.7857680881203,0.0,0.3152315099124374,0.024,follow
1786104403.824261,37.162612264918124,26.283691986463964,0.578125,538.5325610234919,0.0,0.3717492479772057,0.032,follow
1786104403.8531425,34.62874383449594,28.259129001526162,0.5536221590909092,550.1511420931765,0.0,0.5039621299406797,0.04,follow
1786104403.8815594,35.18792585990531,27.790265012299642,0.5355113636363636,539.8843218154549,0.0,0.34396212994067965,0.048,follow
1786104403.9078364,38.05569207412972,25.73078899877146,0.5110085227272727,564.0090870071859,0.0,0.5039621299406797,0.056,follow
1786104403.9350095,36.802502877161466,26.649933017324656,0.4928977272727273,579.2747110698717,0.0,0.6475970020003411,0.064,follow
1786104403.9606388,39.017573408137544,25.089511997066438,0.46839488636363635,571.5227666982674,0.0,0.48759700200034106,0.07200000000000001,follow
1786104403.9867887,38.24705775116049,25.595829007215798,0.4385653409090909,541.303058660153,0.0,0.32759700200034103,0.08000000000000002,follow
1786104404.01265,38.66082013849804,25.27264499804005,0.40127840909090906,719.0,0.0,0.48759700200034106,0.08800000000000002,follow
1786104404.0405047,35.90054285294032,27.27898000739515,0.5536221590909092,533.1664613197614,0.0,0.32759700200034103,0.09600000000000003,follow
1786104404.0615444,47.54097856081877,20.556548988679424,0.42578125,519.6472754854078,0.0,0.16759700200034103,0.09,follow
1786104404.0903773,34.67628457679803,28.20809101103805,0.5855823863636364,522.5207040817966,0.0,0.32759700200034103,0.098,follow
1786104404.1175582,36.784244812001496,26.655913010472432,0.5973011363636364,515.0827697098007,0.0,0.2480421498197583,0.10600000000000001,follow
1786104404.1455774,35.693119672054934,27.560991991776973,0.6090198863636364,509.7719566376113,0.0,0.27119150124443003,0.10943168417676488,follow
1786104404.1726253,36.97567934689485,26.50261699454859,0.5845170454545454,493.10837775733853,0.0,0.11119150124443003,0.11273979298697517,follow
1786104404.199009,37.90031784004488,25.8974339812994,0.5482954545454546,487.60916505511193,0.0,0.2221042747473408,0.10035414097186006,follow
1786104404.2259543,37.12972794453241,26.532885996857658,0.5237926136363636,454.6106940354871,0.0,0.06210427474734079,0.10835414097186005,follow
1786104404.2526562,37.44380153744395,26.040041004307568,0.4928977272727273,537.1158183711482,0.0,0.2221042747473408,0.09,follow
1786104404.2809234,35.380584891920286,27.65891599119641,0.45667613636363635,536.8044930667496,0.0,0.38210427474734077,0.09,follow
1786104404.306192,39.56526476224317,24.59862598334439,0.4140625,408.3790163322145,0.0,0.22210427474734076,0.09,follow
1786104404.332184,38.47350965429926,25.569727993570268,0.37144886363636365,480.40148341392535,0.0,0.38210427474734077,0.09,follow
1786104404.3565195,41.12932576114655,23.7920269719325,0.42684659090909094,400.5292504804193,0.0,0.22210427474734076,0.098,follow
1786104404.388798,30.96802258286878,31.740960985189304,0.56640625,395.05688910523713,0.0,0.06210427474734076,0.10600000000000001,follow
1786104404.4187047,33.429840844015104,29.461682017426938,0.5909090909090908,384.72777315150927,0.0,-0.05252432483599283,0.11400000000000002,follow
1786104404.4440982,39.41466384247667,24.840402009431273,0.44495738636363635,363.8820848343224,0.0,-0.21252432483599282,0.09423642050343684,follow
1786104404.4772332,30.178597551914958,32.69299102248624,0.6090198863636364,349.49180321170337,0.0,-0.17059694579564905,0.10223642050343684,follow
1786104404.5129879,27.950058841788817,34.27644001203589,0.5962357954545454,350.4218323287288,0.0,-0.019979972517893296,0.11023642050343685,follow
1786104404.5432787,33.039022824497124,29.70089000882581,0.578125,323.07580623893244,0.0,-0.1799799725178933,0.11823642050343686,follow
1786104404.5734663,33.09727252942403,29.679287021281198,0.5600142045454546,331.60416275904765,0.0,-0.019979972517893296,0.11061107411022067,follow
1786104404.5991697,38.90828791604471,25.279392983065918,0.5482954545454546,318.91076179185205,0.0,-0.1799799725178933,0.11861107411022068,follow
1786104404.6242893,39.809565401666845,24.65923799900338,0.5355113636363636,320.71388517853205,0.0,-0.07741377265067802,0.12528927996211953,follow
1786104404.649099,40.30088476515951,24.312099994858727,0.5291193181818181,345.2883987745074,0.0,0.08258622734932199,0.09028927996211952,follow
1786104404.6729987,41.83389591707344,23.425705003319308,0.5237926136363636,377.6324446469712,0.0,0.242586227349322,0.09,follow
1786104404.6974528,40.89928198609273,23.962587001733482,0.5237926136363636,406.8957098399035,0.0,0.40258622734932203,0.09,follow
1786104404.7213445,41.85339734926603,23.392672999762,0.5174005681818181,255.61158976543683,0.0,0.24258622734932203,0.09,follow
1786104404.745195,41.93111394561037,23.34296898334287,0.5174005681818181,346.33546152093487,0.0,0.40258622734932203,0.09,follow
1786104404.7696087,40.9608749698622,23.924428009195253,0.5174005681818181,410.9391938097467,0.0,0.5625862273493221,0.09,follow
1786104404.7964206,37.29676337720856,26.360040996223688,0.5174005681818181,426.8809062100879,0.0,0.4509087769538439,0.09,follow
1786104404.8220556,39.00705820042144,25.212492007995024,0.5110085227272727,429.77167030238274,0.0,0.322996954788019,0.09,follow
1786104404.8468106,40.39616516096006,24.321286007761955,0.5110085227272727,464.5208698938018,0.0,0.48299695478801896,0.09,follow
1786104404.8723607,39.15209254589598,25.072218995774165,0.5056818181818181,462.5751129832454,0.0,0.38870703994615585,0.09,follow
1786104404.8964775,41.451244562706805,23.58787800767459,0.5110085227272727,445.70887401463506,0.0,0.22870703994615585,0.09,follow
1786104404.9196272,43.18970107339354,22.707227006321773,0.5110085227272727,475.54033207835573,0.0,0.38870703994615585,0.09,follow
1786104404.9432647,42.311964693386535,23.099329991964623,0.5174005681818181,543.7035240641012,0.0,0.5487070399461559,0.09,follow
1786104404.968663,39.36827927798659,24.92106700083241,0.5237926136363636,400.685170994612,0.0,0.38870703994615585,0.09,follow
1786104404.993509,40.24681437684083,24.318754993146285,0.5237926136363636,391.63907008980846,0.0,0.22870703994615585,0.09,follow
1786104405.0179417,40.92937179660232,23.87556101894006,0.5237926136363636,232.1330483246135,0.0,0.06870703994615585,0.098,follow
1786104405.0424633,40.782511989562295,24.123395996866748,0.5237926136363636,424.4055011515545,0.0,0.22870703994615585,0.09,follow
1786104405.06754,39.91747462585627,24.600507982540876,0.5291193181818181,634.87418363202,0.0,0.38870703994615585,0.09,follow
1786104405.0921743,40.55511021537667,24.13777998299338,0.5291193181818181,510.1289071542219,0.0,0.22870703994615585,0.09,follow
1786104405.1181922,38.43097698845075,25.549120007781312,0.5355113636363636,346.18068137375315,0.0,0.06870703994615585,0.09,follow
1786104405.146927,34.813961837584706,28.13810299267061,0.5355113636363636,359.37014279888524,0.0,0.19665795183179435,0.09,follow
1786104405.1725361,39.036077444749985,25.077078986214474,0.5291193181818181,429.7503162467033,0.0,0.3566579518317944,0.09,follow
