timestamp,dt_ms,inference_ms,fps,lane_confidence,target_x,near_x,heading_error,curvature,risk,white_front,raw_steering,filtered_steering,steering,effective_steering,curve_load,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787283284.998633,32.42434400004868,28.98668800003179,33.82689918614982,0.0,112.0,112.0,0.0,1.0,0.0,0.5389338907760648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.0259264,31.122188999972877,25.809135000031347,33.487802538710085,0.0,112.0,112.0,0.0,1.0,0.0,0.5402403971779461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.0571928,27.25691799997776,24.435729000003903,34.12782876766967,0.0,112.0,112.0,0.0,1.0,0.0,0.5474261823882937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.0853467,32.20021900000347,25.536213999998836,33.51340089490538,0.0,112.0,112.0,0.0,1.0,0.0,0.5407629997386987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.1124856,28.011043000049085,24.950476000014987,33.950761877535086,0.0,112.0,112.0,0.0,1.0,0.0,0.5480794355892344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.1439288,26.350339999964945,25.126936999981808,34.750644393428566,0.0,112.0,112.0,0.0,1.0,0.0,0.5491246407107395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.172062,31.892766999987998,25.938772000017707,34.07152987985189,0.0,112.0,112.0,0.0,1.0,0.0,0.5363208779723021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.1984205,27.70426700004691,24.903809000022648,34.47632845552553,0.0,112.0,112.0,0.0,1.0,0.0,0.5331852626077868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.233953,26.337423999962084,28.12390899998718,35.17481984560984,0.0,112.0,112.0,0.0,1.0,0.0,0.5418082048602039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.2628345,35.75589799999079,27.071758000033697,33.73333866358083,0.0,112.0,112.0,0.0,1.0,0.0,0.5412856022994512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.2915459,28.74777200003109,27.039309999963734,33.94373181195777,0.0,112.0,112.0,0.0,1.0,0.0,0.5437679644630259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.3247764,28.66834399998197,26.006220999988727,34.13132143884155,0.0,112.0,112.0,0.0,1.0,0.0,0.5273059837993206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.355963,33.40445600002795,29.338769999981196,33.292282328451755,0.0,112.0,112.0,0.0,1.0,0.0,0.5338385158087274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.3824465,30.990773999974408,25.019799999995485,33.08735942085083,0.0,112.0,112.0,0.0,1.0,0.0,0.538149986934936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.415533,26.60331300000962,26.716075000024375,33.9877481880938,0.0,112.0,112.0,0.0,1.0,0.0,0.5359289260517377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.4472315,33.623886999976094,28.79964800001744,33.138350826865405,0.0,112.0,112.0,0.0,1.0,0.0,0.5342304677292918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.4754412,31.10827599999766,26.629979999995612,32.93983796998525,0.0,112.0,112.0,0.0,1.0,0.0,0.5265220799581918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.507493,28.122190000033243,24.828704000015023,33.463692037095086,0.0,112.0,112.0,0.0,1.0,0.0,0.535275672850797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.5379899,32.21355299996276,28.73610500000723,32.97952056422785,0.0,112.0,112.0,0.0,1.0,0.0,0.5307029004442122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.564812,30.336963000024753,25.236053000014635,32.97623417649329,0.0,112.0,112.0,0.0,1.0,0.0,0.5243010190749935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.59751,26.85331700001825,25.882990000013706,33.82885681668119,0.0,112.0,112.0,0.0,1.0,0.0,0.527697935719885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.6281881,32.94627200000377,28.76120999997056,33.133575006760196,0.0,112.0,112.0,0.0,1.0,0.0,0.5330546119675986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.6576157,30.406650999964313,27.065352000022358,33.084368327526064,0.0,112.0,112.0,0.0,1.0,0.0,0.5199895479487849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.6889899,29.43241799999896,24.52880299995286,33.262722971159675,0.0,112.0,112.0,0.0,1.0,0.0,0.5318787562059054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.7180169,32.4342850000221,26.308203999974467,32.7764928185707,0.0,112.0,112.0,0.0,1.0,0.0,0.5258688267572511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.744939,28.029167999989113,25.37970199995243,33.356618324528476,0.0,112.0,112.0,0.0,1.0,0.0,0.5290044421217664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.7765608,26.840556000024662,25.05219599999009,34.1367051296524,0.0,112.0,112.0,0.0,1.0,0.0,0.527697935719885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.8045607,31.6833889999657,26.248880999958146,33.621820135499846,0.0,112.0,112.0,0.0,1.0,0.0,0.5269140318787562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.8306878,28.02312599999368,24.607607000007192,34.03441862999883,0.0,112.0,112.0,0.0,1.0,0.0,0.5129344133786256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.863946,26.048045000038655,25.431265000008807,34.90565431755595,0.0,112.0,112.0,0.0,1.0,0.0,0.5220799581917951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.894922,33.865295999987666,28.279015999999046,33.83027428522228,0.0,112.0,112.0,0.0,1.0,0.0,0.5282205382806375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.921448,30.442121000021416,24.970633000009457,33.63406388809109,0.0,112.0,112.0,0.0,1.0,0.0,0.5340998170891037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.95311,26.44898699998066,24.772609000024204,34.46897738755661,0.0,112.0,112.0,0.0,1.0,0.0,0.521949307551607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283285.9815395,31.792973999984042,26.781388999950195,33.86587997434404,0.0,112.0,112.0,0.0,1.0,0.0,0.5236477658740528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.0086129,28.328494999982468,25.595224000028338,34.152733112689816,0.0,112.0,112.0,0.0,1.0,0.0,0.5182910896263392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.0402782,27.044881000051646,24.65781099999731,34.71730129948003,0.0,112.0,112.0,0.0,1.0,0.0,0.5297883459628953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.0681396,31.716924999955154,26.078353000002608,34.07962257421523,0.0,112.0,112.0,0.0,1.0,0.0,0.5253462241964986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.0963328,27.832493000005343,25.992518000009568,34.449543754185136,0.0,112.0,112.0,0.0,1.0,0.0,0.5274366344395087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.1298776,28.86078900002076,25.76527499996928,34.48945247992008,0.0,112.0,112.0,0.0,1.0,0.0,0.5232558139534884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.1600807,32.95501600001671,28.548128000011275,33.66044084595509,0.0,112.0,112.0,0.0,1.0,0.0,0.5182910896263392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.186692,30.108827999981713,25.006826000037563,33.57092275621457,0.0,112.0,112.0,0.0,1.0,0.0,0.5282205382806375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.2193677,26.64289199998393,24.706249000018943,34.36343079675639,0.0,112.0,112.0,0.0,1.0,0.0,0.5185523909067155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.2475865,32.78808600003913,26.562318000003415,33.59052124527913,0.0,112.0,112.0,0.0,1.0,0.0,0.5270446825189443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.2750165,28.06957899997542,25.952933999974448,33.99756839233705,0.0,112.0,112.0,0.0,1.0,0.0,0.5148941729814476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.307551,28.150778999986414,24.860469000032026,34.30265384414936,0.0,112.0,112.0,0.0,1.0,0.0,0.5178991377057748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.3375714,31.881822999991982,27.605875000006108,33.71529007709509,0.0,112.0,112.0,0.0,1.0,0.0,0.5262607786778155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.3637872,30.019452000033198,24.647134000019832,33.634578862669606,0.0,112.0,112.0,0.0,1.0,0.0,0.5202508492291612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.396077,26.14569700000402,25.846942999976363,34.55710536738572,0.0,112.0,112.0,0.0,1.0,0.0,0.5095374967337339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.4294958,34.06711599996015,30.026536000036685,33.51644834685142,0.0,112.0,112.0,0.0,1.0,0.0,0.5186830415469036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.4565222,31.65775700000495,25.531104999970466,33.13072564850719,0.0,112.0,112.0,0.0,1.0,0.0,0.5168539325842697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.4880445,27.01534499999525,24.66609199996128,33.90778044092539,0.0,112.0,112.0,0.0,1.0,0.0,0.5214267049908544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.5162892,32.004481000001306,26.012933999993493,33.37534927996509,0.0,112.0,112.0,0.0,1.0,0.0,0.5301802978834597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.5457516,27.87926400003471,27.275974000019687,33.87406995157535,0.0,112.0,112.0,0.0,1.0,0.0,0.5146328717010713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.5788646,29.426317999991625,26.42403499999091,33.89589290374344,0.0,112.0,112.0,0.0,1.0,0.0,0.5195975960282205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.6086183,33.231738999973004,28.090412999972614,33.13505720899788,0.0,112.0,112.0,0.0,1.0,0.0,0.5226025607525477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.6350396,29.54934100000628,24.793958999964616,33.27638621851184,0.0,112.0,112.0,0.0,1.0,0.0,0.5291350927619546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.6687107,26.502316999994946,25.819233999982316,34.16761896486197,0.0,112.0,112.0,0.0,1.0,0.0,0.5195975960282205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.6973755,34.04826100000946,26.572422000015194,33.2081102941287,0.0,112.0,112.0,0.0,1.0,0.0,0.5195975960282205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.7269642,28.299218000029214,28.000203000033252,33.63382133262719,0.0,112.0,112.0,0.0,1.0,0.0,0.5274366344395087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.7621021,29.61590399996794,27.59743699999717,33.66018538527164,0.0,112.0,112.0,0.0,1.0,0.0,0.5192056441076561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.790386,35.20807000001014,26.593047000005754,32.60866416722187,0.0,112.0,112.0,0.0,1.0,0.0,0.5188136921870917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.816921,28.1047889999968,24.861041999997724,33.203156259003684,0.0,112.0,112.0,0.0,1.0,0.0,0.5159393781029527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.8484602,26.63476600002923,25.03682700000809,34.07150781560384,0.0,112.0,112.0,0.0,1.0,0.0,0.5197282466684087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.8784752,33.04782999998679,26.904978999994,33.309040820746105,0.0,112.0,112.0,0.0,1.0,0.0,0.514371570420695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.907683,30.402477999984967,25.70344999998042,33.22564379795513,0.0,112.0,112.0,0.0,1.0,0.0,0.5184217402665273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.9397926,27.20024400002785,24.930002000019158,33.93339025521125,0.0,112.0,112.0,0.0,1.0,0.0,0.5193362947478443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.9707382,32.55308299998205,27.85806600002161,33.29052352920111,0.0,112.0,112.0,0.0,1.0,0.0,0.5304415991638359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283286.9975708,30.567219999966255,25.28521599998612,33.175375624804424,0.0,112.0,112.0,0.0,1.0,0.0,0.5045727724065848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.0298517,26.771123000003172,25.729802000000745,34.01103678535447,0.0,112.0,112.0,0.0,1.0,0.0,0.5130650640188137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.0585482,33.240483000042786,26.16662999997743,33.22558917271156,0.0,112.0,112.0,0.0,1.0,0.0,0.5138489678599425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.0851448,27.797747999954936,24.86718400001564,33.775298775281215,0.0,112.0,112.0,0.0,1.0,0.0,0.5240397177946172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.1171393,26.551062000010006,24.693952000006902,34.55289439950602,0.0,112.0,112.0,0.0,1.0,0.0,0.5239090671544291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.1453242,32.237968000004,26.43829999999525,33.84618047784211,0.0,112.0,112.0,0.0,1.0,0.0,0.5114972563365561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.1741502,27.968165999993744,26.778773999978966,34.227931686912996,0.0,112.0,112.0,0.0,1.0,0.0,0.5193362947478443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.2059546,28.807658000005176,24.87379899997677,34.32494373777716,0.0,112.0,112.0,0.0,1.0,0.0,0.5212960543506663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.2337658,31.897286000003078,26.06105600000319,33.73008091880327,0.0,112.0,112.0,0.0,1.0,0.0,0.5155474261823882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.261025,27.70670400002473,25.80443700003343,34.20253431553915,0.0,112.0,112.0,0.0,1.0,0.0,0.527697935719885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.2928643,27.248780999968858,25.100051000038093,34.70180533094371,0.0,112.0,112.0,0.0,1.0,0.0,0.5206428011497256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.32169,31.915671000035672,27.18195699998205,34.02795829166596,0.0,112.0,112.0,0.0,1.0,0.0,0.5129344133786256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.3485074,28.769062999970174,25.06327999998348,34.17427883152314,0.0,112.0,112.0,0.0,1.0,0.0,0.5180297883459629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.3832674,26.95638099999087,27.084091000006083,34.75881664034522,0.0,112.0,112.0,0.0,1.0,0.0,0.5178991377057748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.4137495,34.82649500000434,28.7588029999597,33.54980749985593,0.0,112.0,112.0,0.0,1.0,0.0,0.5283511889208257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.4445527,30.276794000030804,29.295841000021028,33.44556521836596,0.0,112.0,112.0,0.0,1.0,0.0,0.5182910896263392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.477813,30.80555099995763,25.706258000013804,33.248788572125655,0.0,112.0,112.0,0.0,1.0,0.0,0.5240397177946172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.5085993,34.1928920000214,28.327806999982386,32.448199743440725,0.0,112.0,112.0,0.0,1.0,0.0,0.524823621635746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.5360043,29.856891000008545,25.675737000028676,32.65718089364539,0.0,112.0,112.0,0.0,1.0,0.0,0.5185523909067155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.5697305,27.475399000024936,25.288336000016898,33.404983862628725,0.0,112.0,112.0,0.0,1.0,0.0,0.522863862032924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.5987046,35.05623799998148,25.14250000001539,32.429105819617135,0.0,112.0,112.0,0.0,1.0,0.0,0.5188136921870917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.6279967,27.648005000003195,27.628006000043115,33.17707964379419,0.0,112.0,112.0,0.0,1.0,0.0,0.5141102691403188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.660605,29.213029000004553,25.71740400003364,33.38792399157048,0.0,112.0,112.0,0.0,1.0,0.0,0.5096681473739222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.6895585,32.84511199996132,27.102528999989772,32.79952531021149,0.0,112.0,112.0,0.0,1.0,0.0,0.52103475307029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.7160177,28.735990000029688,24.67660799999294,33.199533583321156,0.0,112.0,112.0,0.0,1.0,0.0,0.526783381238568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.7478971,26.484602999971685,25.365055999998276,34.1111842753224,0.0,112.0,112.0,0.0,1.0,0.0,0.5215573556310426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.7782025,32.34791700003825,28.32134799996311,33.47172574257659,0.0,112.0,112.0,0.0,1.0,0.0,0.5330546119675986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.8093145,29.769181999995453,28.90255500000194,33.49573785359331,0.0,112.0,112.0,0.0,1.0,0.0,0.5163313300235172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.842222,31.12722200000917,26.04819100002942,33.22183439877877,0.0,112.0,112.0,0.0,1.0,0.0,0.5192056441076561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.8736439,33.457777999956306,29.38693699996975,32.555150794949505,0.0,112.0,112.0,0.0,1.0,0.0,0.5192056441076561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.9006193,30.84935399999722,25.051508999979433,32.52723856445879,0.0,112.0,112.0,0.0,1.0,0.0,0.5269140318787562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.9327576,27.053205000015623,25.161875000037526,33.41463025820608,0.0,112.0,112.0,0.0,1.0,0.0,0.5147635223412594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.9610052,32.288176999998086,26.563561999978447,32.92592198479409,0.0,112.0,112.0,0.0,1.0,0.0,0.5262607786778155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283287.9897661,28.018479000024854,27.297583999995823,33.478883809113825,0.0,112.0,112.0,0.0,1.0,0.0,0.515286124902012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.0245044,28.76833400000578,27.337321000004522,33.73519540944508,0.0,112.0,112.0,0.0,1.0,0.0,0.5293963940423309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.052281,34.85315799997579,26.006413999994038,32.72651725313242,0.0,112.0,112.0,0.0,1.0,0.0,0.5240397177946172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.0795903,27.673676999995678,25.595834999990075,33.40829822645261,0.0,112.0,112.0,0.0,1.0,0.0,0.517115233864646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.1143847,29.42156699998577,26.051571000039075,33.524373045818464,0.0,112.0,112.0,0.0,1.0,0.0,0.5209041024301019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.1426911,32.80875100000458,26.63845499995432,32.915433024349745,0.0,112.0,112.0,0.0,1.0,0.0,0.5201201985889731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.1695788,28.208686000027683,25.295101999972758,33.42236117592056,0.0,112.0,112.0,0.0,1.0,0.0,0.5241703684348054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.20137,26.86267600000747,24.554413999965163,34.183163566389695,0.0,112.0,112.0,0.0,1.0,0.0,0.529527044682519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.230884,31.992905999970844,26.85626999999613,33.597916707218985,0.0,112.0,112.0,0.0,1.0,0.0,0.5297883459628953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.2580218,29.412452000030953,25.57192799997665,33.67817446708118,0.0,112.0,112.0,0.0,1.0,0.0,0.5333159132479749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.290035,27.018096000006153,25.067649999982677,34.34498569717988,0.0,112.0,112.0,0.0,1.0,0.0,0.5307029004442122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.3187172,32.08389699994996,26.9823140000085,33.709645273457454,0.0,112.0,112.0,0.0,1.0,0.0,0.5269140318787562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.3450303,28.685254000038185,24.758792000000085,33.939939647560905,0.0,112.0,112.0,0.0,1.0,0.0,0.514371570420695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.3779736,26.262824000014007,26.268397000023924,34.76727899587282,0.0,112.0,112.0,0.0,1.0,0.0,0.5083616409720407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.409027,33.785847999979524,28.703118999999333,33.73346150206568,0.0,112.0,112.0,0.0,1.0,0.0,0.5291350927619546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.437683,30.195589000015843,26.476108000053955,33.610253181378695,0.0,112.0,112.0,0.0,1.0,0.0,0.5243010190749935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.4695811,28.679212999975334,24.661758999968697,33.861894605626794,0.0,112.0,112.0,0.0,1.0,0.0,0.5291350927619546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.4975948,32.762240000010934,25.508958999978404,33.194104381731336,0.0,112.0,112.0,0.0,1.0,0.0,0.5103214005748629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.524423,27.1906499999659,25.29807000001938,33.91075312454647,0.0,112.0,112.0,0.0,1.0,0.0,0.5258688267572511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
1787283288.5560455,26.759445000038795,24.982857999987118,34.602599064203815,0.0,112.0,112.0,0.0,1.0,0.0,0.5202508492291612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,stop:lane_lost,0,0,0,0,-1.0
