timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed
1786516112.3980846,14.081327655229693,0.1996774193548387,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516112.4720469,14.014203433334885,0.2521082949308756,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516112.5603163,13.92082904615617,0.3915552995391705,0.25815698765199,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516112.6341515,13.404251741838106,0.09267281105990782,28.25815698765199,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516112.7122853,13.423196016035979,0.38388248847926265,45.8523620591879,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516112.7953286,13.310693677246254,0.5463709677419355,17.852362059187897,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516112.8736246,13.057251028348471,0.5285599078341015,11.815720043800212,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516112.946647,12.969740771708816,0.4153110599078341,13.819842159736226,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.0248103,13.136250363121299,0.3649769585253456,41.076936346385935,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.1007028,13.03678327971966,0.3660714285714286,13.076936346385935,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.1735141,13.091861332686923,0.31078341013824884,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.2485065,13.231545704713515,0.32754608294930876,28.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.3204744,13.245349174063577,0.26587557603686635,23.574021739143063,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.3926167,13.373216514997361,0.4151728110599079,13.849968641496645,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.4603715,13.469832756390216,0.4314516129032258,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.5286925,13.731409703063047,0.38763824884792625,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.600587,13.909523534026821,0.39544930875576034,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.6708097,13.911850918995107,0.0,221.0672266430889,0.0,0.0,-1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786516113.7461236,13.948446023298914,0.11657834101382489,0.0,0.0,0.0,-1.0,0.15624999999999997,0.6,follow,0
1786516113.8271503,13.854923176091578,0.5394700460829494,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.9015024,13.542143011533636,0.12258064516129032,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516113.9887993,13.531350622994914,0.33449308755760365,0.9508752117441475,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.0708447,13.054187838774798,0.5887096774193548,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.146542,12.960858248792777,0.40240783410138253,2.364255087783694,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.229636,12.997650730263002,0.2459216589861751,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.3123991,12.813194480429877,0.6189516129032258,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.3938556,12.654522658910707,0.44903225806451613,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.4777188,12.561231852484667,0.45474654377880186,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.554387,12.42239711034607,0.5887096774193548,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.624313,12.57812873617787,0.31482718894009215,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.7043962,12.9212868697157,0.28987327188940093,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.7843099,12.845643008445503,0.26130184331797235,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.8712788,12.789555772087635,0.3766935483870968,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516114.9510515,12.528438927869198,0.3728341013824885,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.0339859,12.53060445360871,0.42474654377880183,2.6227375857267567,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.113069,12.428224899720732,0.377073732718894,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.196376,12.47136834263301,0.3966935483870968,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.2785456,12.374919032154134,0.33754608294930877,28.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.364957,12.335633195139714,0.536705069124424,6.081029180903911,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.459775,12.189575631238206,0.5524193548387096,0.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.5499523,11.83041082183161,0.0,207.12966377389137,0.0,0.0,-1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786516115.6437616,11.716888404383031,0.34397465437788016,0.0,0.0,0.0,-1.0,0.15624999999999997,0.6,follow,0
1786516115.7313807,11.503507493612513,0.5282258064516129,28.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516115.8240309,11.483497676209563,0.6189516129032258,56.0,0.0,0.0,-1.0,0.19124999999999998,0.6,follow,0
1786516115.925774,11.325085824145216,0.9818548387096775,84.0,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516116.0192945,11.042857772219785,0.6975806451612904,112.0,0.0,0.0,-0.3999999999999997,0.16874999999999998,0.6,follow,0
1786516116.116362,10.946195398237075,0.969758064516129,140.0,0.0,0.0,0.3200000000000003,0.19124999999999998,0.6,follow,0
1786516116.2147892,10.849482577538362,1.0,168.0,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516116.3084586,10.673232748644832,0.7459677419354839,183.11150136745212,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516116.3912852,10.696572040237358,0.48764976958525347,155.11150136745212,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516116.4985235,10.984302042391223,0.9274193548387096,183.11150136745212,0.0,0.0036582179252678338,1.0,0.16874999999999998,0.6,follow,0
1786516116.5975835,10.65004106390349,0.9818548387096775,196.34025480716792,0.0,0.0026130128037627383,1.0,0.16874999999999998,0.6,follow,0
1786516116.7021577,10.542043304366539,0.0,189.23548158992267,0.0,0.008884243532793311,1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786516116.813254,10.34571424076524,0.0,190.54676892942996,0.0,0.0037888685654559706,1.0,0.09874999999999998,0.6,slow:lane_dropout,0
1786516116.9079483,10.08243836367421,0.0,190.72318314194916,0.0,0.018944342827279855,1.0,0.06374999999999997,0.6,slow:lane_dropout,0
1786516117.0055776,10.166058834932372,0.0,191.82633109710622,0.0,0.018291089626339168,1.0,0.1875,0.6,reacquire:road,0
1786516117.1082215,10.196035387558016,0.0,195.46503315287293,0.0,0.07264175594460413,0.6966441948717756,0.1875,0.6,reacquire:road,0
1786516117.1878245,10.101444418156966,0.0,28.54297914818335,0.0,0.1748105565717272,-0.2633558051282243,0.1875,0.6,reacquire:road,0
1786516117.2645028,10.593297533280676,0.0,22.55028725066731,0.0,0.1729814476090933,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516117.3443847,11.077608377580853,0.0,60.479997144375375,0.0,0.20290044421217665,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516117.416238,11.370018569546943,0.0,0.0,0.0,0.22550300496472434,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516117.48436,11.865060103082394,0.0,0.0,0.0,0.2752808988764045,-1.0,0.1875,0.6,reacquire:road,0
1786516117.5524397,12.430441376131467,0.0,0.0,0.0,0.30415469035798276,-1.0,0.1875,0.6,reacquire:road,0
1786516117.6313434,12.886077986875941,0.0,207.28801607599559,0.0,0.3040240397177946,-1.0,0.1875,0.6,reacquire:road,0
1786516117.6995707,12.816162141995362,0.0,0.0,0.0,0.25111053044159914,-1.0,0.1875,0.6,reacquire:road,0
1786516117.7826076,13.217511425966332,0.0,210.16529173132952,0.0,0.22027697935719884,-1.0,0.1875,0.6,reacquire:road,0
1786516117.861692,12.992474949536494,0.0,213.38203891762066,0.0,0.1733733995296577,-1.0,0.1875,0.6,reacquire:road,0
1786516117.9434874,12.92303318564825,0.0,211.04258824737215,0.0,0.10373660830938071,-1.0,0.1875,0.6,reacquire:road,0
1786516118.0239575,12.78933197179125,0.0,214.45024176319913,0.0,0.06663182649594983,-1.0,0.1875,0.6,reacquire:road,0
1786516118.0977738,12.70004792986216,0.0,0.0,0.0,0.0,-0.3999999999999999,0.1875,0.6,reacquire:road,0
1786516118.176571,12.872609122479359,0.0,0.0,0.0,0.0,0.56,0.1875,0.6,reacquire:road,0
1786516118.2603366,12.776567552365776,0.2884447004608295,0.0,0.0,0.0,-0.15999999999999992,0.16874999999999998,0.6,follow,0
1786516118.3262272,12.673478908131093,0.23438940092165897,28.0,0.0,0.0,0.13476334889921682,0.16874999999999998,0.6,follow,0
1786516118.3992653,13.15786277392636,0.41330645161290325,56.0,0.0,0.0,0.8547633488992168,0.16874999999999998,0.6,follow,0
1786516118.4827127,13.246075451845593,0.46631336405529955,84.0,0.0,0.0,0.5463769923586942,0.16874999999999998,0.6,follow,0
1786516118.5607278,13.016472176617215,0.5766129032258065,112.0,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516118.640624,12.984503290721907,0.5342741935483871,140.0,0.0,0.0,1.0,0.19124999999999998,0.6,follow,0
1786516118.7336617,12.890723147779717,0.594758064516129,168.0,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516118.811806,12.450023452032942,0.5221774193548387,196.0,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516118.8912954,12.531146305456012,0.594758064516129,214.72216265385836,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516118.9740686,12.545417630388078,0.655241935483871,214.66579435375468,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.0537975,12.406787549409442,0.655241935483871,214.97266715801268,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.139252,12.442918148302752,0.7459677419354839,215.02028244608323,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.2250032,12.330483712014383,0.655241935483871,216.04961105619594,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.3085656,12.187719864984704,0.8125,216.0113623248697,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.403632,12.138829862065872,0.8306451612903225,215.55423897861172,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.4934886,11.823492382786288,0.8669354838709677,215.77076324137266,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.594581,11.688860437013501,0.8245967741935484,216.5069026880543,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.6873128,11.320050302831428,0.8064516129032258,216.27436632255552,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.7801466,11.208110683069664,0.842741935483871,217.19040956588827,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.8750124,11.09951897809783,0.8850806451612904,217.01560935174297,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516119.9637144,11.021033047765403,0.8064516129032258,217.00231435405328,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.0537584,11.07194329838873,0.8911290322580645,216.84618097472972,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.1298633,11.063785316525951,0.0,5.8922381057137585,0.0,0.0,1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786516120.2181723,11.474117984843813,0.7883064516129032,218.11336948599637,0.0,0.0,1.0,0.15624999999999997,0.6,follow,0
1786516120.309087,11.432969907289422,0.9032258064516129,218.1516449664708,0.0,0.0,1.0,0.17874999999999996,0.6,follow,0
1786516120.4003725,11.366712021888105,0.782258064516129,219.26360369073748,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.4843123,11.292742409175174,0.8245967741935484,219.59715516352114,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.579991,11.407812364227038,0.939516129032258,218.62563989605098,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.6708875,11.220603341703391,0.842741935483871,218.66051010844834,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.7665076,11.178374025350879,0.8790322580645161,218.1601698736056,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.8612978,11.028511280520192,0.872983870967742,218.23113995633366,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516120.9438646,10.913290388567374,0.41035714285714286,190.23113995633366,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516121.0408258,11.189198706061664,0.7762096774193549,218.23113995633366,0.0,0.0,1.0,0.19065265146169358,0.6,follow,0
1786516121.1377633,11.005312356297242,0.872983870967742,217.486170779139,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516121.225913,10.85474179243672,0.522373271889401,222.78824359448683,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516121.3043897,10.960819965617869,0.0,0.0,0.0,0.0,1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786516121.4055493,11.338463707445747,0.8125,218.3307185080616,0.0,0.0,1.0,0.15624999999999997,0.6,follow,0
1786516121.4904811,11.050428950736235,0.6068548387096775,219.0981260674847,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516121.5831249,11.179627375646755,0.8245967741935484,216.26427914466825,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516121.6651025,11.115337040372975,0.3160599078341014,223.0,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516121.7566826,11.332090326458134,0.8548387096774193,217.59477506754277,0.0,0.0,1.0,0.19124999999999998,0.6,follow,0
1786516121.8487532,11.23411888642741,0.655241935483871,217.25015929598513,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516121.944954,11.16255319507228,0.8911290322580645,216.75523662254403,0.0,0.0,1.0,0.19124999999999998,0.6,follow,0
1786516122.0389903,11.011212859735393,0.7217741935483871,215.7245405743492,0.0,0.0,1.0,0.1854594450604839,0.6,follow,0
1786516122.1381176,10.937658675433212,0.8669354838709677,216.17736173388903,0.0,0.0,1.0,0.19930799546370973,0.6,follow,0
1786516122.2375174,10.761780651469866,0.9153225806451613,216.12327511593577,0.0,0.0,1.0,0.20392417893145165,0.6,follow,0
1786516122.3374786,10.63554785613678,0.9455645161290323,215.61451752000107,0.0,0.0,1.0,0.20680929359879038,0.6,follow,0
1786516122.4377553,10.50865652872618,1.0,214.76582074451323,0.0,0.0,1.0,0.21367676577345646,0.6,follow,0
1786516122.5339947,10.392937421292352,0.9092741935483871,210.53348508805954,0.0,0.0,1.0,0.17867676577345645,0.6,follow,0
1786516122.638786,10.385187748728397,0.8548387096774193,212.83481091626572,0.0,0.0,1.0,0.20117676577345645,0.6,follow,0
1786516122.7313826,10.230034204974835,0.8971774193548387,212.77174913424832,0.0,0.0,1.0,0.21344963490762134,0.6,follow,0
1786516122.8354704,10.332111701277036,0.8669354838709677,215.8478891835501,0.0,0.0,1.0,0.19930799546370973,0.6,follow,0
1786516122.9188762,10.16861448995596,0.49793778801843325,223.0,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516123.0097983,10.525736263517228,0.6673387096774193,210.82185006054974,0.0,0.0002613012803762738,1.0,0.19124999999999998,0.6,follow,0
1786516123.1030757,10.653634432043964,0.8125,211.190792655827,0.0,0.00039195192056441075,1.0,0.16874999999999998,0.6,follow,0
1786516123.1924584,10.64529659585393,0.0,212.17150718918862,0.0,0.0,1.0,0.13374999999999998,0.6,slow:lane_dropout,0
1786516123.2773852,10.774202486046134,0.6310483870967742,190.9475737443422,0.0,0.0,1.0,0.15624999999999997,0.6,follow,0
1786516123.3564255,10.97959439527553,0.5584677419354839,188.37640030177454,0.0,0.0037888685654559706,1.0,0.16874999999999998,0.6,follow,0
1786516123.43399,11.306262348814098,0.41330645161290325,176.30417666624544,0.6298469387755102,0.0,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516123.5055845,11.561362934085393,0.4012096774193548,167.68153846153587,0.0,0.001567807682257643,0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516123.585393,12.123754115828081,0.0,159.64832024391762,0.618718112244898,0.006532532009406846,-0.09670535835302418,0.33749999999999997,0.6,avoid:obstacle,0
1786516123.6608407,12.223152203933449,0.0,158.36230755001452,0.0,0.0007839038411288215,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516123.7586029,12.429497762341635,0.0,152.12625806652875,0.0,0.006663182649594983,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516123.8541327,11.988758414955338,0.0,216.11118150142676,0.0,0.006401881369218709,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516123.9306207,11.685151129392153,0.0,120.75194392252956,0.0,0.012019858897308597,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.0290952,11.950544285322458,0.6794354838709677,109.87961383548463,0.0,0.0037888685654559706,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.1203034,11.59203007719845,0.5040322580645161,101.64549064094706,0.0,0.00039195192056441075,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.2111945,11.465311715938668,0.5524193548387096,91.38617970264932,0.0,0.0010452051215050953,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.3024561,11.381980305174364,0.5100806451612904,84.2201825400848,0.0,0.013979618500130651,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.3969212,11.292725426538437,0.7338709677419355,70.32848482239638,0.0,0.0013065064018813691,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.47081,11.15474212470755,0.33197004608294933,86.04714850367026,0.7381696428571429,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.5577285,11.630763391480668,0.6431451612903225,77.73480195177865,0.0,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.6600237,11.583007205966144,1.0,79.80051075790851,0.8066326530612246,0.0,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.7534592,11.228112176676849,0.9576612903225807,73.27480634525241,0.0,0.004572772406584792,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.8578503,11.108326207529128,1.0,67.33339227442653,0.0,0.03018029788345963,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516124.9675815,10.79264923807822,1.0,62.36999246568645,0.0,0.043376012542461456,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516125.071093,10.479894812899566,1.0,57.30319481239755,0.0,0.060099294486542984,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516125.196259,10.314476759851956,1.0,52.56714701216285,0.0,0.065847922654821,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516125.3085694,9.842278135357086,1.0,49.46456507903747,0.0,0.0708126469819702,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516125.4219103,9.647907162211165,1.0,45.48775466034779,0.0,0.10125424614580611,-0.82,0.33749999999999997,0.6,avoid:obstacle,0
1786516125.524387,9.499048046637048,0.9879032258064516,41.73551027469574,0.0,0.15874052782858636,-1.0,0.3025,0.6,follow,0
1786516125.6337512,9.558889515565221,0.0,37.97388069565561,0.0,0.24144238306767704,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516125.737304,9.468525645753212,0.0,36.35034379529978,0.0,0.2856022994512673,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516125.8537145,9.514304560902145,0.0,33.606013579638756,0.0,0.36542984060621897,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516125.95865,9.32906399529797,0.0,30.43804675620622,0.0,0.39508753592892604,-1.0,0.18999999999999997,0.6,slow:lane_dropout,0
1786516126.0643616,9.360501183599935,0.0,28.210197635835257,0.0,0.421740266527306,-1.0,0.15499999999999997,0.6,slow:lane_dropout,0
1786516126.1741722,9.365481861193942,0.0,22.9327547598472,0.0,0.40919780506924486,-1.0,0.11999999999999997,0.6,slow:lane_dropout,0
1786516126.2808635,9.292686423660966,0.0,15.671054079610222,0.0,0.36738960020904105,-0.8,0.1875,0.6,reacquire:road,0
1786516126.3809342,9.355082245261022,0.0,55.001969798970656,0.0,0.28978311993728767,0.15999999999999992,0.22499999999999998,0.6,avoid:white,0
1786516126.4928272,9.439898000311945,0.0,47.414628955756754,0.0,0.16762477136137968,1.0,0.22499999999999998,0.6,avoid:white,0
1786516126.602171,9.374549692201967,0.0,42.633701927547726,0.0,0.1093545858374706,1.0,0.22499999999999998,0.6,avoid:white,0
1786516126.692467,9.316263618798812,0.0,35.273391707212,0.0,0.04402926574340214,1.0,0.1875,0.6,reacquire:road,0
1786516126.7993164,9.685055502374603,0.0,30.25644392197053,0.0,0.006009929448654298,1.0,0.1875,0.6,reacquire:road,0
1786516126.9034386,9.618023589612154,0.0,23.560214756493878,0.0,0.0,1.0,0.1875,0.6,reacquire:road,0
1786516126.999702,9.617915375935386,0.0,19.039160243736774,0.0,0.0,1.0,0.1875,0.6,reacquire:road,0
1786516127.1037195,9.75161006120815,0.0,13.633439750367302,0.0,0.0,1.0,0.1875,0.6,reacquire:road,0
1786516127.20045,9.740028841885715,0.0,8.399366364053591,0.0,0.0,1.0,0.1875,0.6,reacquire:road,0
1786516127.296995,9.863695416406298,1.0,6.259552903262843,0.0,0.0,1.0,0.16874999999999998,0.6,follow,0
1786516127.39995,9.908556566113516,1.0,5.5049745539572825,0.0,0.0,0.8799999999999999,0.16874999999999998,0.6,follow,0
1786516127.4977512,9.914295458816175,0.6975806451612904,3.9185102983300624,0.0,0.0,0.15999999999999992,0.16874999999999998,0.6,follow,0
1786516127.5933824,9.980535276813395,0.655241935483871,3.34605761456163,0.0,0.0,-0.56,0.16874999999999998,0.6,follow,0
1786516127.6897497,10.046572698092282,0.6915322580645161,3.5271964999919874,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516127.784859,10.135933750407778,0.6915322580645161,3.600479651945932,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516127.8793442,10.208834349262892,0.6794354838709677,2.5538092761452447,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516127.9601996,10.283930444722529,0.2678225806451613,30.553809276145245,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.0484848,10.714120991760224,0.8125,58.553809276145245,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.1332457,10.824143183148971,0.5705645161290323,86.55380927614524,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.2328153,11.020072163674131,0.7278225806451613,80.14076707399511,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.3224351,10.82430264066869,0.6370967741935484,72.09411787808986,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.4133012,10.875390885284329,0.6733870967741936,65.79398874062787,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.508773,10.887863777282726,0.7096774193548387,60.31062542720443,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.6074786,10.840248661998187,0.752016129032258,53.95589115588763,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.7092443,10.69880449112571,0.8185483870967742,48.9874041359554,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.8156977,10.49451269185204,0.8790322580645161,44.850521771688676,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516128.9253135,10.301754503064927,0.939516129032258,40.01907990753111,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516129.0346801,10.066379790389984,1.0,37.221548070173,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516129.138946,9.882610111420469,1.0,36.39952178759846,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516129.2382877,9.82460740353901,1.0,36.454134922989454,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516129.3521426,9.862116432958443,1.0,36.35914836461741,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516129.4573076,9.65498086234137,1.0,36.36578065547988,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516129.559019,9.624623800678599,1.0,36.37390130030958,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516129.6667418,9.666693116011347,1.0,36.48734764711634,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516129.7642674,9.588727912132299,1.0,36.40615275364517,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516129.8654706,9.720194949471312,1.0,36.42368113584078,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,0
1786516129.971214,9.755388368695296,1.0,36.44412876324145,0.0,0.0,-1.0,0.18999999999999997,0.6,follow,0
1786516130.0683799,9.68747645478363,1.0,36.48645607194919,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516130.1735392,9.811905260056879,1.0,36.52238471984499,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516130.2755215,9.756818872964228,1.0,36.4581326621426,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,0
1786516130.3949995,9.76691194182196,1.0,36.41911552613995,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516130.4999187,9.45745335626011,1.0,36.49128327655127,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516130.6011417,9.50620910989511,1.0,36.40551324723583,0.0,0.0,-1.0,0.18999999999999997,0.6,follow,1
1786516130.7075312,9.57892724246164,1.0,36.40959763375774,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516130.8204916,9.471474070114725,1.0,36.42120984970077,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516130.9192412,9.424204710712896,1.0,36.43115461649454,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516131.0275285,9.564806263193057,1.0,36.345367401426714,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516131.1367161,9.494467235925654,1.0,36.432568823162086,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516131.24131,9.421771986136651,1.0,36.43541931798724,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516131.341437,9.438810515138027,1.0,36.473322661718825,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516131.4405935,9.554042949045959,1.0,36.44304046492017,0.0,0.0,-1.0,0.18999999999999997,0.6,follow,1
1786516131.544931,9.67562036932248,1.0,36.424987649180096,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516131.6465192,9.651888546888953,1.0,36.3821794286895,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516131.7424827,9.689519053387723,1.0,36.41122324894937,0.0,0.0,-1.0,0.16874999999999998,0.6,follow,1
1786516131.8456368,9.834511514990037,1.0,33.35455750050225,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516131.9449966,9.787990842502715,1.0,32.61682773895066,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516132.0409474,9.861958245986957,1.0,33.19541635511706,0.0,0.0,-1.0,0.22499999999999998,0.6,avoid:white,1
1786516132.1499088,9.986466918876902,1.0,33.70579305236444,0.0,0.0,-1.0,0.18999999999999997,0.6,follow,1
