timestamp,dt_ms,inference_ms,fps,lane_confidence,target_x,near_x,heading_error,curvature,risk,white_front,raw_steering,filtered_steering,steering,effective_steering,curve_load,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787279750.6097772,37.809865999975045,33.19419900003595,26.125987116173782,0.8911290322580645,132.35270292582962,15.604364174316771,1.0,0.40970178159385906,0.0,0.0,0.40273782790122664,0.3997365543071717,0.3997365543071717,0.27182085692887675,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.6506138,35.42197699994176,33.21644000004653,26.547001930057494,0.8911290322580645,132.32007865237225,15.811011114275345,1.0,0.32323396738843063,0.0,0.0,0.40232228026326716,0.4005122720940003,0.4005122720940003,0.27234834502392025,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.6889858,41.45735600002354,35.452654999971855,26.0618358729281,0.8911290322580645,132.4467741330129,15.698435381500047,1.0,0.40970178159385906,0.0,0.0,0.40300238298088326,0.40125930536006515,0.40125930536006515,0.2728563276448443,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.7244437,37.71579900001143,33.22607600000538,26.15228622581789,0.8911290322580645,132.1938136701602,15.876157451009504,1.0,0.3138655658493396,0.0,0.0,0.40116468971090186,0.4012309206653161,0.4012309206653161,0.272837026052415,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.7666955,35.44770700000299,33.653963000006115,26.563942869713006,0.8911290322580645,132.3415024454327,15.593163693919848,1.0,0.40970178159385906,0.0,0.0,0.40212440834343877,0.40149896696875287,0.40149896696875287,0.273019297538752,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.8048842,42.52027799998359,34.574377999888384,25.954792404629366,0.8911290322580645,132.47418254899165,15.640531208463102,1.0,0.3691174320692884,0.0,0.0,0.402899454385287,0.4019191131937131,0.4019191131937131,0.27330499697172494,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.840759,37.94773900006021,33.63818100001481,26.034240152640685,0.8911290322580645,132.46681318390222,15.718474432389371,1.0,0.40970178159385906,0.0,0.0,0.402744761873127,0.4021668077975373,0.4021668077975373,0.2734734293023254,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.8815625,35.8463219999976,33.69943500001682,26.406765090977064,0.8911290322580645,132.16088292759196,15.84322670844125,1.0,0.3138655658493396,0.0,0.0,0.4005995654625978,0.40169663509705544,0.40169663509705544,0.27315371186599774,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.9190288,41.27526299998863,34.464944999967884,25.970929350286465,0.8911290322580645,132.0045993296552,15.686943110504501,1.0,0.3138655658493396,0.0,0.0,0.3996224689098635,0.40107438524089783,0.40107438524089783,0.27273058196381056,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.9549508,37.056699999993725,33.5650000000669,26.17387814143845,0.8911290322580645,132.01928137821503,15.581124923196427,1.0,0.2842170466927987,0.0,0.0,0.3998007475107138,0.40069229392184263,0.40069229392184263,0.272470759866853,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279750.995727,35.86252200000217,33.51989399993727,26.515955139410227,0.8911290322580645,132.2517250110619,15.503386259549046,1.0,0.40970178159385906,0.0,0.0,0.401427192514864,0.400912763499749,0.400912763499749,0.27262067917982935,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.042713,41.324848999920505,43.52140999992571,26.052467216078785,0.8911290322580645,132.28644372595906,15.656875951994238,1.0,0.29358544823188903,0.0,0.0,0.40161958143252446,0.40112480887958163,0.40112480887958163,0.2727648700381155,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.0781913,46.43724300001395,33.21621499992489,25.14886167316193,0.8911290322580645,132.38282357541914,15.799913184119617,1.0,0.40747723837125804,0.0,0.0,0.4021937259966141,0.4014454840146913,0.4014454840146913,0.2729829291299901,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.1234248,36.640566000073704,35.18538299999818,25.577520302712735,0.8911290322580645,132.426577145505,15.67823839399216,1.0,0.40970178159385906,0.0,0.0,0.4024312052986867,0.4017412003998899,0.4017412003998899,0.2731840162719252,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.1626453,44.50900899996668,36.167675999990934,24.955488563698395,0.8911290322580645,132.27611214385996,15.792151349173537,1.0,0.3806500911067978,0.0,0.0,0.4014079319011508,0.4016412198502682,0.4016412198502682,0.27311602949818237,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.1995573,38.79531699999461,34.00334100001601,25.11965224500862,0.8911290322580645,132.19526473799473,15.686197199897833,1.0,0.32323396738843063,0.0,0.0,0.4008679739134963,0.4014092460692366,0.4014092460692366,0.27295828732708094,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.240666,37.14548899995407,33.40440200008743,25.479955666242052,0.8911290322580645,131.57329373019812,15.977087322428474,1.0,0.2586438424914842,0.0,0.0,0.39673327715278284,0.40000645539430046,0.40000645539430046,0.27200438966812435,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.2799156,41.111848000014106,36.31622500006415,25.248742200004173,0.8911290322580645,131.72080743701167,15.403151217860966,1.0,0.3138655658493396,0.0,0.0,0.39792174066976854,0.3993810409769408,0.3993810409769408,0.27157910786431977,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.316381,39.59801600001356,33.12334500003544,25.24975185858918,0.8911290322580645,131.95795073244813,15.448883194351225,1.0,0.32323396738843063,0.0,0.0,0.39961821439374345,0.3994521930019816,0.3994521930019816,0.2716274912413475,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.357507,36.03277299998808,33.356898999954865,25.750304080720177,0.8911290322580645,132.2612762859094,15.512937534396542,1.0,0.40970178159385906,0.0,0.0,0.4016952779120203,0.4001251184749932,0.4001251184749932,0.2720850805629954,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.39703,42.182739000054426,35.78229000004285,25.341519074090122,0.8911290322580645,132.20613783421294,15.767981379194339,1.0,0.2842170466927987,0.0,0.0,0.4012601105422926,0.40046561609518305,0.40046561609518305,0.2723166189447245,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.43471,38.33180200001607,34.87396000002718,25.49081499538459,0.8911290322580645,132.08268012323424,15.765023904083534,1.0,0.3138655658493396,0.0,0.0,0.4003956399255837,0.40044462324430324,0.40044462324430324,0.2723023438061262,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.475286,37.66973599999801,33.550347999948826,25.701953871956885,0.8911290322580645,132.01419822676823,15.696542007617523,1.0,0.3138655658493396,0.0,0.0,0.3999431603746977,0.4002941843834215,0.4002941843834215,0.2722000453807267,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.5136237,40.604371999961586,35.09709699994801,25.487141062425778,0.8911290322580645,131.9808725083465,15.663216289195788,1.0,0.3138655658493396,0.0,0.0,0.3997508015518173,0.40013116953394023,0.40013116953394023,0.2720891952830794,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.5500467,38.53176099994471,33.444039000073644,25.580236065328755,0.8911290322580645,132.02004014812934,15.646700643044966,1.0,0.2696761300182178,0.0,0.0,0.40004088336858484,0.4001040836843336,0.4001040836843336,0.27207077690534687,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.5907109,36.253931000032935,33.448206000002756,25.980831999176324,0.8911290322580645,131.52956399193985,15.93335758417021,1.0,0.2586438424914842,0.0,0.0,0.3967548092102475,0.3990993013421077,0.3990993013421077,0.27138752491263324,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.6290164,41.03418700003658,35.63181300000906,25.658650308720624,0.8911290322580645,131.7393728288866,15.421716609735881,1.0,0.3138655658493396,0.0,0.0,0.39830201962711254,0.39886011682760913,0.39886011682760913,0.27122487944277424,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.6646695,37.855682999975215,33.110114999999496,25.810142847929995,0.8911290322580645,131.99749944922817,15.488431911131272,1.0,0.32323396738843063,0.0,0.0,0.40009779050556465,0.3992314189309958,0.3992314189309958,0.27147736487307716,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.7060888,35.714266000013595,33.66248899999391,26.24811736954357,0.8911290322580645,132.01097906626634,15.693322847115638,1.0,0.3138655658493396,0.0,0.0,0.4001667192817089,0.39951200903620965,0.39951200903620965,0.2716681661446226,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.7464628,41.6198960000429,36.83620100002827,25.80388793121327,0.8911290322580645,132.1656061080736,15.51206759981369,1.0,0.35499248689161966,0.0,0.0,0.40114969090830715,0.40000331359783886,0.40000331359783886,0.27200225324653043,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.7827575,40.195235999931356,33.51862700003494,25.61882438233419,0.8911290322580645,131.3364184481031,16.167654403413223,1.0,0.16633434161206653,0.0,0.0,0.3956501078225781,0.3986973518652606,0.3986973518652606,0.27111419926837727,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.8232577,36.36461300004612,32.77467999998862,25.99491179357756,0.8911290322580645,131.79668316978052,15.287615631683622,1.0,0.32323396738843063,0.0,0.0,0.3989488870590745,0.39877281242340473,0.39877281242340473,0.27116551244791526,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.8627644,40.46420899999248,37.0885580000504,25.73856899072331,0.8911290322580645,132.28724588193052,15.418406894549832,1.0,0.38005326243731813,0.0,0.0,0.40216631721082235,0.39979086385963,0.39979086385963,0.2718577874245484,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.9000618,40.61083199997029,32.507269999996424,25.51564964151154,0.8911290322580645,132.1569490975015,15.83929287835079,1.0,0.3138655658493396,0.0,0.0,0.40116828920323394,0.4002040914627112,0.4002040914627112,0.2721387821946436,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.9404068,36.15309099996011,32.82624600001327,25.944550155646944,0.8911290322580645,131.68713658788474,15.970429944247229,1.0,0.2289953233349427,0.0,0.0,0.3979303250665555,0.39952196154386443,0.39952196154386443,0.2716749338498278,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279751.97988,40.41571700008717,35.49956699998802,25.70421000884173,0.8911290322580645,131.44975313580102,15.73304649216351,1.0,0.2289953233349427,0.0,0.0,0.3964773829425798,0.39860858796347903,0.39860858796347903,0.2710538398151658,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.0182617,39.515406999953484,35.67457100007232,25.62468497643259,0.8911290322580645,131.27753880799517,15.681332400225529,1.0,0.2586438424914842,0.0,0.0,0.3954982030696823,0.39767547249533997,0.39767547249533997,0.2704193212968312,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.058553,38.24585400002434,33.06691900002079,25.729072968891742,0.8911290322580645,131.22090111311925,15.624694705349611,1.0,0.2586438424914842,0.0,0.0,0.39530035750402925,0.39696293799794674,0.39696293799794674,0.2699347978386038,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.0962842,40.28449199995521,35.335841999994955,25.547948013007364,0.8911290322580645,131.2118808170925,15.61567440932285,1.0,0.2586438424914842,0.0,0.0,0.39540209095801676,0.3964946838859677,0.3964946838859677,0.26961638504245805,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.1321213,37.74201200008065,33.107858999983364,25.737492966337165,0.8911290322580645,131.77493233551849,15.336775880499886,1.0,0.2842170466927987,0.0,0.0,0.39928121297502983,0.39733064261268636,0.39733064261268636,0.27018483697662676,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.1719866,35.816804999967644,32.469179000031545,26.173965360995112,0.8911290322580645,132.0368996857718,15.663560180687426,1.0,0.2696761300182178,0.0,0.0,0.40096687011793336,0.3984215108642605,0.3984215108642605,0.2709266273876971,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.2101257,40.215216999968106,34.48689000003924,25.912414134044834,0.8911290322580645,131.64801864804372,16.051812240274074,1.0,0.2586438424914842,0.0,0.0,0.39826161576346153,0.3983735423340207,0.3983735423340207,0.2708940087871341,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.2451131,37.851862000024994,32.69439899997906,26.01368722919997,0.8911290322580645,131.50715753801344,15.790450894375937,1.0,0.2289953233349427,0.0,0.0,0.3973204195448188,0.3980576054972601,0.3980576054972601,0.2706791717381369,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.2859895,34.890609999933986,32.812582000019574,26.543151083376756,0.8911290322580645,131.9501533137196,15.621741932980513,1.0,0.23780306763907105,0.0,0.0,0.40037201610283824,0.39875192867893355,0.39875192867893355,0.2711513115016748,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.3235295,41.254595000054906,34.857952000038495,26.082465683508694,0.8911290322580645,131.5951524431427,15.998946035373052,1.0,0.2586438424914842,0.0,0.0,0.3979349416460821,0.39850683256907815,0.39850683256907815,0.27098464614697315,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.3590474,37.18359699996654,33.23593799996161,26.24468832839689,0.8911290322580645,131.983430221485,15.474362683388108,1.0,0.32323396738843063,0.0,0.0,0.4005371308435982,0.39911592205143415,0.39911592205143415,0.27139882699497525,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.3992095,35.48501700004181,32.97014300005685,26.631932265780133,0.8911290322580645,132.12924530316087,15.596207030768795,1.0,0.3846410060481615,0.0,0.0,0.40139903539248994,0.3998008560537509,0.3998008560537509,0.2718645821165506,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.438153,40.296419000014794,35.74326000000383,26.26876599355201,0.8911290322580645,131.65720076442454,16.060994356654902,1.0,0.2586438424914842,0.0,0.0,0.3981561068669234,0.3993074312977026,0.3993074312977026,0.27152905328243776,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.4737062,38.838632999954825,33.2673990000103,26.164524622413722,0.8911290322580645,131.8640310053868,15.5463747862361,1.0,0.3138655658493396,0.0,0.0,0.3995490733290667,0.3993799239071118,0.3993799239071118,0.271578348256836,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.5146663,35.58533500006433,32.91988000000856,26.551912439298693,0.8911290322580645,131.58647079960352,15.86976415596601,1.0,0.2289953233349427,0.0,0.0,0.3976279981366436,0.3988543461759713,0.3988543461759713,0.2712209553996605,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.55615,43.02505399994061,36.730239000007714,25.88998431480306,0.8911290322580645,131.49464143947992,15.698275312219721,1.0,0.27757958845950004,0.0,0.0,0.3970963273240031,0.3983269405203808,0.3983269405203808,0.270862319553859,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.5937507,39.412153000057515,35.191407000070285,25.786564321563525,0.8911290322580645,131.291385723976,15.671208581911145,1.0,0.3200508811512141,0.0,0.0,0.39583310073599565,0.39757878858506523,0.39757878858506523,0.2703535762378444,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.6363118,37.65508099991166,34.029783000050884,25.94061966279177,0.8911290322580645,131.74378681068822,15.281659621374473,1.0,0.3456240853525278,0.0,0.0,0.3989707682301197,0.39799638247858155,0.39799638247858155,0.27063754008543545,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.6776662,45.67764300009003,35.45876499993028,25.131005365671612,0.8911290322580645,131.4987135895881,15.902507181818464,1.0,0.2586438424914842,0.0,0.0,0.39735970545804133,0.39780537937241944,0.39780537937241944,0.2705076579732452,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.7146425,38.81748599997081,33.50735899994106,25.257121472484247,0.8911290322580645,131.445690334792,15.728983691154497,1.0,0.2289953233349427,0.0,0.0,0.39703598898622106,0.3975745622565599,0.3975745622565599,0.27035070233446074,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.7558258,36.41715000003387,33.14952799996718,25.697615134219944,0.8911290322580645,131.42279117652143,15.70608453288392,1.0,0.2289953233349427,0.0,0.0,0.39692068563913824,0.39737839927133334,0.39737839927133334,0.2702173115045067,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.793908,41.228343999932804,35.515278999923794,25.409123718064127,0.8911290322580645,131.78923585112025,15.471579631969547,1.0,0.3138655658493396,0.0,0.0,0.3993470739045909,0.39796900166131055,0.39796900166131055,0.2706189211296912,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.8305278,38.00916199998028,33.87232700004006,25.589188200004443,0.8911290322580645,131.51105520204894,15.914848794279294,1.0,0.2586438424914842,0.0,0.0,0.39741856805440334,0.39780387157923836,0.39780387157923836,0.2705066326738821,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.8711941,36.634557000070345,32.7284630000122,25.930676845827513,0.8911290322580645,132.11496163750982,15.366622885996975,1.0,0.40970178159385906,0.0,0.0,0.4014957300345291,0.39891142911582556,0.39891142911582556,0.2712597717987614,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.9099982,40.85165699996196,35.49506999991081,25.640303722002177,0.8911290322580645,132.13092171100274,15.813265491852036,1.0,0.3138655658493396,0.0,0.0,0.40141576375923504,0.3996627295088484,0.3996627295088484,0.2717706560660169,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.9450033,38.609767000025386,32.716744000026665,25.692279417600684,0.8911290322580645,131.6444671264411,16.048260718671457,1.0,0.2586438424914842,0.0,0.0,0.398043805897322,0.3991770524253905,0.3991770524253905,0.27144039564926553,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279752.9876323,34.91290299996308,34.76148799995826,26.282364641080775,0.8911290322580645,131.84776321912963,15.530106999978926,1.0,0.3138655658493396,0.0,0.0,0.39945992669019725,0.3992619147048325,0.3992619147048325,0.27149810199928615,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.024888,42.733892000001106,34.85065100005613,25.70601773555394,0.8911290322580645,131.37726549944446,15.981172278122045,1.0,0.24009995373070536,0.0,0.0,0.3963750945286383,0.3983958686519742,0.3983958686519742,0.27090919068334246,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.0622787,37.17093099999147,34.83678800000689,25.945362768193437,0.8911290322580645,131.75754823616307,15.516772893928476,1.0,0.36532546001775024,0.0,0.0,0.39901817034937154,0.39858255916119334,0.39858255916119334,0.2710361402296115,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.1039014,37.4031210000112,33.266495999896506,26.103437582282172,0.8911290322580645,131.93726599105244,15.619609771901736,1.0,0.3138655658493396,0.0,0.0,0.4001709787026042,0.3990590850236166,0.3990590850236166,0.2713601778160593,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.1427853,41.84429300005377,35.64985200000592,25.662374374443957,0.8911290322580645,132.0212195646088,15.703563345458093,1.0,0.3138655658493396,0.0,0.0,0.40061921261496924,0.39952712330102236,0.39952712330102236,0.27167844384469525,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.1825323,38.701575000004595,36.999871000034545,25.697647840545844,0.8911290322580645,131.5901252247296,16.15934717717326,1.0,0.25641929926887963,0.0,0.0,0.39766493450102536,0.39896846666102326,0.39896846666102326,0.2712985573294958,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.2231548,39.72027499992237,33.24946500003989,25.5933301384268,0.8911290322580645,132.07591650766676,15.303607021858738,1.0,0.4711088202535875,0.0,0.0,0.4009154236253106,0.39955255375030946,0.39955255375030946,0.27169573655021045,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.2617524,40.94487100007882,35.95538799993392,25.359280794467594,0.8911290322580645,131.63147454471425,16.03526813694461,1.0,0.2586438424914842,0.0,0.0,0.3979076303971571,0.3990590767443637,0.3990590767443637,0.2713601721861673,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.297825,38.34926499996527,33.19378499998038,25.502648447560595,0.8911290322580645,131.39433583712244,15.798129429352798,1.0,0.2586438424914842,0.0,0.0,0.39638540675117573,0.3982569757464073,0.3982569757464073,0.27081474350755697,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.338435,36.050550000027215,32.63036999999258,25.949884326114677,0.8911290322580645,131.28562285743232,15.689416449662673,1.0,0.2586438424914842,0.0,0.0,0.3957706231753853,0.39751106997510066,0.39751106997510066,0.2703075275830685,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.3776379,40.89424299991151,35.86059200006275,25.650571410837774,0.8911290322580645,131.69435884595066,15.376702626799954,1.0,0.3138655658493396,0.0,0.0,0.3985704858291111,0.3978288947313038,0.3978288947313038,0.2705236484172866,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.4122581,38.94127500007016,32.28811199994652,25.65639579528141,0.8911290322580645,131.91413442066732,15.596478201516618,1.0,0.3138655658493396,0.0,0.0,0.4000023609678741,0.39848093460227485,0.39848093460227485,0.27096703552954693,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.4538608,35.690583000018705,32.791002999942975,26.12883569006897,0.8911290322580645,132.01608986249335,15.69843364334264,1.0,0.3138655658493396,0.0,0.0,0.4006043409203478,0.3991179564976967,0.3991179564976967,0.27140021041843376,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.4913936,42.052949999970224,33.59974299996793,25.65897747164683,0.8911290322580645,132.33830296372392,15.589964212211072,1.0,0.40970178159385906,0.0,0.0,0.4025895081555969,0.40015942199506677,0.40015942199506677,0.2721084069566454,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.5281572,35.89647900003001,34.53057399997306,26.098759067088103,0.8911290322580645,132.24758711413958,15.844618305973171,1.0,0.2732812163247677,0.0,0.0,0.4017983832561475,0.40065111037339096,0.40065111037339096,0.27244275505390586,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.5691805,36.76808799991704,32.89121600005274,26.318506854532277,0.8911290322580645,132.40457678772563,15.656238036212784,1.0,0.40970178159385906,0.0,0.0,0.4027380999828662,0.4012772072562335,0.4012772072562335,0.2728685009342388,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.6088526,41.09024300009878,36.590316999991046,25.922141021152804,0.8911290322580645,132.1892201927634,15.871563973612695,1.0,0.3138655658493396,0.0,0.0,0.40119070729673856,0.401251257268385,0.401251257268385,0.27285085494250183,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.644844,39.61969699992096,33.76183599993965,25.78570700022958,0.8911290322580645,132.1840830875857,15.67501554948879,1.0,0.32323396738843063,0.0,0.0,0.40110799673018566,0.4012082791069252,0.4012082791069252,0.27282162979270913,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.6862493,36.09591700001147,33.337020999965716,26.16935848265667,0.8911290322580645,132.05527530854354,15.737619089392837,1.0,0.3138655658493396,0.0,0.0,0.40020341119360975,0.40090681873293055,0.40090681873293055,0.2726166367383928,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.7242377,41.71214999996664,35.346555000046465,25.730252819527117,0.8911290322580645,132.2731425827721,15.524803831259248,1.0,0.40970178159385906,0.0,0.0,0.40163378519903065,0.4011249086727605,0.4011249086727605,0.2727649378974772,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.7642088,37.54995200006306,37.20212099995024,25.910440755198582,0.8911290322580645,132.0953216377324,15.943093778794946,1.0,0.31164102262673615,0.0,0.0,0.40039509202820395,0.40090596367939346,0.40090596367939346,0.27261605530198757,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.8072078,40.20806099993024,35.634643000094,25.702479558461565,0.8911290322580645,132.00466887195964,15.687012652808932,1.0,0.3138655658493396,0.0,0.0,0.3998172194421466,0.40057934040821935,0.40057934040821935,0.27239395147758916,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.8484545,42.81007400004455,36.894343999961166,25.23378122412901,0.8911290322580645,132.24574498630972,15.49740623479687,1.0,0.40970178159385906,0.0,0.0,0.40141578087460855,0.4008302725481361,0.4008302725481361,0.27256458533273253,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.8842208,41.27608600003896,33.358480999936546,25.032445642488454,0.8911290322580645,132.08276252133666,15.765106302185956,1.0,0.3138655658493396,0.0,0.0,0.40031667029753215,0.4006761918729549,0.4006761918729549,0.27245981047360934,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.9272454,35.69355199999791,33.87142400003995,25.629209448862916,0.8911290322580645,131.53689277194414,15.940686364174496,1.0,0.2586438424914842,0.0,0.0,0.3966509230513555,0.39946861122647503,0.39946861122647503,0.271638655634003,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279753.9749095,43.810699000005116,44.3159870000045,25.068462491722585,0.8911290322580645,132.0573035411353,15.188464553754613,1.0,0.38005326243731813,0.0,0.0,0.4002020989856474,0.3996886575542267,0.3996886575542267,0.2717882871368742,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279754.0112364,46.91482099997302,33.91267400002107,24.317815140669904,0.8911290322580645,132.27852077646526,15.53018202495241,1.0,0.40970178159385906,0.0,0.0,0.40161977486304384,0.40026799274687186,0.40026799274687186,0.27218223506787287,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279754.0531182,36.333010000021204,33.06079200001477,24.958888254707556,0.8911290322580645,132.1005712597828,15.782915040632105,1.0,0.3138655658493396,0.0,0.0,0.4003784845394218,0.4003011402846368,0.4003011402846368,0.27220477539355303,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279754.0927901,41.887921000011374,36.63228100003835,24.741756736238116,0.8911290322580645,132.289883571228,15.541544819715142,1.0,0.40970178159385906,0.0,0.0,0.40163238897844333,0.40070051489277875,0.40070051489277875,0.2724763501270896,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279754.1284785,39.691034999918884,33.32637899995916,24.83232664666011,0.8911290322580645,132.09705536063993,15.779399141489222,1.0,0.3138655658493396,0.0,0.0,0.40032801427310155,0.4005887647068756,0.4005887647068756,0.2724003600006754,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279754.1694758,35.71650399999271,33.1512660000044,25.465513511732134,0.8911290322580645,131.99803588371492,15.680379664564214,1.0,0.3138655658493396,0.0,0.0,0.3996910960722299,0.4003194641164819,0.4003194641164819,0.2722172355992077,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279754.2078788,41.21809299999768,35.557276000076854,25.22464887872121,0.8911290322580645,131.95382626105902,15.636170041908315,1.0,0.3138655658493396,0.0,0.0,0.39946282849881876,0.4000624734311829,0.4000624734311829,0.2720424819332044,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
1787279754.2499692,39.1413710000279,38.38690400004907,25.28940215418786,0.8911290322580645,132.22730845546386,15.478969703951009,1.0,0.40970178159385906,0.0,0.0,0.4013281898238752,0.4004421883489906,0.4004421883489906,0.2723006880773136,1.0,0.44000000000000006,1.0,follow,0,0,0,0,-1.0
