timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed
1786524074.0184097,9.975678754090382,0.8971774193548387,28.51819482021633,0.0,0.0,-0.55,0.12,1.0,avoid:white,0
1786524074.1172793,10.00345020209038,0.9092741935483871,27.380710088591414,0.0,0.0,-0.7000000000000001,0.18426394650034128,1.0,follow,0
1786524074.223253,10.016268284295737,0.8790322580645161,30.700288109009897,0.0,0.0,-0.82,0.18911290322580646,1.0,follow,0
1786524074.3281953,9.889648577433231,0.9455645161290323,27.200288109009897,0.0,0.0,-0.82,0.19510080645161293,1.0,follow,0
1786524074.424239,9.810307947293467,0.8004032258064516,30.700288109009897,0.0,0.0,-0.82,0.18203629032258065,1.0,follow,0
1786524074.5247102,9.922109868719227,0.9576612903225807,34.1844319513767,0.0,0.0,-0.82,0.19618951612903227,1.0,follow,0
1786524074.620773,9.930167896870572,0.939516129032258,37.6844319513767,0.0,0.0,-0.82,0.19455645161290325,1.0,follow,0
1786524074.7093432,10.057755579319808,0.8790322580645161,41.1844319513767,0.0,0.0013065064018813691,-0.725,0.18911290322580646,1.0,follow,0
1786524074.816716,10.250039356534266,1.0,44.6844319513767,0.0,0.0,-0.7789662016787969,0.2,1.0,follow,0
1786524074.9212558,10.089446874413287,1.0,48.1844319513767,0.0,0.0,-0.7663482588457873,0.2,1.0,follow,0
1786524075.0264544,9.98138727401871,1.0,49.49805834446126,0.0,0.0,-0.7267063202536811,0.2,1.0,follow,0
1786524075.1444101,9.870114025461021,1.0,47.25376033751505,0.0,0.003919519205644107,-0.6610285773880842,0.2,1.0,follow,0
1786524075.244783,9.571400051408693,1.0,43.75376033751505,0.0,0.0001306506401881369,-0.7430301785979871,0.26559678825633076,1.0,follow,0
1786524075.3515172,9.70955244391763,1.0,40.25376033751505,0.0,0.0,-0.7260959462507944,0.32893626770678186,1.0,follow,0
1786524075.444132,9.633866709734448,1.0,36.75376033751505,0.0,0.0,-0.7819974757796794,0.28350805651242683,1.0,follow,0
1786524075.5591104,9.864054129844629,1.0,33.25376033751505,0.0,0.08544551868304155,-0.82,0.2,1.0,follow,0
1786524075.6808577,9.646360983511563,1.0,29.885790095227968,0.0,0.03932584269662921,-0.82,0.2,1.0,follow,0
1786524075.7964957,9.361495868492822,1.0,29.213770995698816,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524075.9113925,9.213174444521385,0.0,38.13633087225938,0.0,0.0014371570420695062,-0.82,0.0,1.0,slow:lane_dropout,0
1786524076.0311046,9.105372372031237,1.0,32.713770995698816,0.0,0.0,-0.7189181025364931,0.0749351746001139,1.0,follow,0
1786524076.147048,8.963010164158991,1.0,35.423386566584846,0.0,0.0,-0.7244415763500018,0.15237548560016878,1.0,follow,0
1786524076.2621822,8.89775313150301,1.0,33.918289119591215,0.0,0.0,-0.7991557569485576,0.2,1.0,follow,0
1786524076.3681316,8.825612688449361,1.0,31.83665679825058,0.0,0.0,-0.82,0.2530905616446705,1.0,follow,0
1786524076.4777532,8.97369409524414,0.78,35.33665679825058,0.0,0.0,-0.7664506624443845,0.09,1.0,avoid,0
1786524076.5687664,9.012611704385284,0.6673387096774193,38.83665679825058,0.0,0.0,-0.6164506624443845,0.16089659654961908,1.0,follow,0
1786524076.6816926,9.40962336803444,1.0,42.33665679825058,0.0,0.0,-0.5114830201751459,0.2,1.0,follow,0
1786524076.781899,9.299855427328932,0.4798387096774194,45.83665679825058,0.0,0.0,-0.6089702135446063,0.15318548387096775,1.0,follow,0
1786524076.8851166,9.433179355901324,0.7641129032258064,49.33665679825058,0.0,0.0,-0.5593500609670307,0.17877016129032258,1.0,follow,0
1786524077.0040753,9.487053671436339,0.7943548387096775,52.83665679825058,0.0,0.0,-0.5420068921105268,0.181491935483871,1.0,follow,0
1786524077.1016247,9.263505819315075,0.48588709677419356,56.33665679825058,0.0,0.0,-0.6920068921105267,0.15372983870967744,1.0,follow,0
1786524077.205092,9.4706786418438,0.6008064516129032,59.83665679825058,0.0,0.0,-0.5420068921105268,0.16407258064516128,1.0,follow,0
1786524077.2989645,9.474583945320942,0.0,53.41983364630539,0.0,0.032662660047034234,-0.5420068921105268,0.0,1.0,slow:lane_dropout,0
1786524077.3777792,9.74412092508303,0.4435483870967742,56.33665679825058,0.0,0.0001306506401881369,-0.5629439383142811,0.06006134289968941,1.0,follow,0
1786524077.461744,10.344780043941368,0.5221774193548387,52.83665679825058,0.0,0.014240919780506924,-0.6355413793779452,0.11105206709953563,1.0,follow,0
1786524077.568189,10.623906393838652,0.45564516129032256,49.33665679825058,0.0,0.023909067154429055,-0.7855413793779452,0.15100806451612905,1.0,follow,0
1786524077.6608286,10.39349093865434,0.5524193548387096,46.46284162474536,0.0,0.030441599163835903,-0.6355413793779452,0.15971774193548388,1.0,follow,0
1786524077.7563856,10.418160951203685,0.49193548387096775,48.04790850073983,0.0,0.0399790958975699,-0.48554137937794517,0.15427419354838712,1.0,follow,0
1786524077.8518333,10.493240484968563,0.7157258064516129,51.54790850073983,0.0,0.04206950614058009,-0.536458524051676,0.17441532258064518,1.0,follow,0
1786524077.9363654,10.489992761008208,0.594758064516129,48.04790850073983,0.0,0.03932584269662921,-0.6864585240516761,0.16352822580645163,1.0,follow,0
1786524078.0293224,10.742452388896913,0.5705645161290323,44.54790850073983,0.0,0.04063234909851058,-0.6713053133650094,0.16135080645161293,1.0,follow,0
1786524078.1375704,10.757452292649546,0.5766129032258065,41.04790850073983,0.0,0.03736608309380716,-0.7421706170197501,0.1618951612903226,1.0,follow,0
1786524078.231002,10.434326513299851,0.4375,37.54790850073983,0.0,0.03344656388816305,-0.82,0.149375,1.0,follow,0
1786524078.323254,10.511782031302642,0.5342741935483871,34.50528263375898,0.0,0.035536974131173245,-0.7456847272444244,0.15808467741935486,1.0,follow,0
1786524078.4129465,10.57176958772018,0.467741935483871,31.00528263375898,0.0,0.043376012542461456,-0.82,0.1520967741935484,1.0,follow,0
1786524078.5127535,10.65809928834954,0.6491935483870968,27.50528263375898,0.0,0.0484713875097988,-0.82,0.16842741935483874,1.0,follow,0
1786524078.611558,10.56268360929585,0.5282258064516129,31.00528263375898,0.0,0.041938855500391954,-0.7707060241006416,0.15754032258064518,1.0,follow,0
1786524078.7203248,10.472120994347742,0.0,19.85194396798073,0.0,0.0389338907760648,-0.7707060241006416,0.0,1.0,slow:lane_dropout,0
1786524078.8190954,10.21826760138322,0.655241935483871,27.50528263375898,0.0,0.04638097726678861,-0.82,0.07063026295045348,1.0,follow,0
1786524078.9167318,10.16169957533429,0.842741935483871,31.00528263375898,0.5552933673469388,0.03527567285079697,-0.8016706054113337,0.13605271225001161,1.0,follow,0
1786524079.0201511,10.181069372013651,0.7580645161290323,34.50528263375898,0.49642857142857144,0.03253200940684609,-0.7107379820626567,0.1782258064516129,1.0,follow,0
1786524079.1149876,10.111338505591425,0.6068548387096775,38.00528263375898,0.558577806122449,0.026130128037627383,-0.7421186494728166,0.22258948656275113,1.0,follow,0
1786524079.2048304,10.19540763985768,0.5221774193548387,41.50528263375898,0.0,0.02874314084139012,-0.6810288127089931,0.1569959677419355,1.0,follow,0
1786524079.2895374,10.385652951036377,0.5161290322580645,38.00528263375898,0.0,0.023255813953488372,-0.7732904400557588,0.15645161290322582,1.0,follow,0
1786524079.3882143,10.591030804726794,0.7883064516129032,34.50528263375898,0.0,0.030441599163835903,-0.82,0.1809475806451613,1.0,follow,0
1786524079.4940076,10.547048870182191,0.7943548387096775,31.00528263375898,0.0,0.033707865168539325,-0.82,0.18963722800473076,1.0,follow,0
1786524079.5932791,10.334258902391657,0.7762096774193549,34.50528263375898,0.4769132653061225,0.03566762477136138,-0.7490709272855129,0.17985887096774195,1.0,follow,0
1786524079.6827657,10.265120798557517,0.40258064516129033,38.00528263375898,0.4869260204081633,0.03200940684609355,-0.599070927285513,0.09,1.0,avoid,0
1786524079.7792208,10.474835027242705,0.5463709677419355,41.50528263375898,0.5274553571428571,0.030310948523647765,-0.6941714422526504,0.1474525100500523,1.0,follow,0
1786524079.8827083,10.4518548959925,0.5342741935483871,38.00528263375898,0.0,0.0339691664489156,-0.7844397219399936,0.15808467741935486,1.0,follow,0
1786524079.9834223,10.288657622035856,0.5040322580645161,41.50528263375898,0.5042410714285714,0.035145022210608834,-0.6344397219399935,0.15536290322580648,1.0,follow,0
1786524080.0954757,10.221299259748337,0.4544758064516129,45.00528263375898,0.5528061224489796,0.042330807420956365,-0.48774424790726023,0.09,1.0,avoid,0
1786524080.200348,9.957799872291545,0.7762096774193549,48.50528263375898,0.5586734693877551,0.04311471126208519,-0.5768020286462862,0.16300251920014489,1.0,follow,0
1786524080.300026,9.86972572383359,0.4798387096774194,45.00528263375898,0.0,0.04716488110791743,-0.7268020286462862,0.15318548387096775,1.0,follow,0
1786524080.4103475,9.910180192392755,0.782258064516129,48.50528263375898,0.5663265306122449,0.04402926574340214,-0.6205041464627756,0.18040322580645163,1.0,follow,0
1786524080.5230515,9.744116511547121,0.49193548387096775,45.08460946735271,0.0,0.04533577214528351,-0.6212178519632625,0.15427419354838712,1.0,follow,0
1786524080.634849,9.569471534040494,0.5705645161290323,41.58460946735271,0.0,0.04455186830415469,-0.7101697029745203,0.16135080645161293,1.0,follow,0
1786524080.7363632,9.443420722801571,0.4314516129032258,38.08460946735271,0.0,0.04363731382283773,-0.82,0.14883064516129033,1.0,follow,0
1786524080.8290334,9.512392231958447,0.564516129032258,34.58460946735271,0.0,0.044421217663966554,-0.7831954904435896,0.16080645161290322,1.0,follow,0
1786524080.934784,9.786944313097367,0.6008064516129032,31.56148358802882,0.0,0.04455186830415469,-0.8087048057938271,0.16407258064516128,1.0,follow,0
1786524081.042947,9.681156238979714,0.3884274193548387,35.06148358802882,0.0,0.04220015678076822,-0.7351735115751661,0.09,1.0,avoid,0
1786524081.136377,9.629981022865799,0.5040322580645161,34.87300009254592,0.0,0.045466422785471645,-0.7649209417510823,0.15536290322580648,1.0,follow,0
1786524081.2486732,9.845032019252292,0.7217741935483871,31.373000092545922,0.0,0.04468251894434283,-0.82,0.17495967741935484,1.0,follow,0
1786524081.344321,9.638408345584244,0.6491935483870968,27.873000092545922,0.0,0.042984060621897045,-0.82,0.16842741935483874,1.0,follow,0
1786524081.4700158,9.829038680887601,0.7762096774193549,24.373000092545922,0.0,0.042330807420956365,-0.82,0.17985887096774195,1.0,follow,0
1786524081.5668507,9.45173471419142,0.5100806451612904,24.6276805556972,0.0,0.042592108701332634,-0.82,0.15590725806451614,1.0,follow,0
1786524081.6624484,9.633208085517524,0.6491935483870968,21.1276805556972,0.0,0.04220015678076822,-0.82,0.16842741935483874,1.0,follow,0
1786524081.7748833,9.790960019856374,0.752016129032258,24.6276805556972,0.5487882653061225,0.0364515286124902,-0.82,0.17768145161290325,1.0,follow,0
1786524081.8830607,9.589022358103964,0.782258064516129,28.1276805556972,0.5673469387755103,0.0414162529396394,-0.82,0.18040322580645163,1.0,follow,0
1786524081.9847803,9.548941130913992,0.6714919354838711,31.6276805556972,0.561702806122449,0.04180820486020381,-0.6991702943607269,0.09,1.0,avoid,0
1786524082.079953,9.588148147492126,0.5403225806451613,35.1276805556972,0.0,0.04167755422001568,-0.7456200719749444,0.15670103505016414,1.0,follow,0
1786524082.1799314,9.783567572121246,0.7943548387096775,38.6276805556972,0.49068877551020407,0.04180820486020381,-0.6889649565543006,0.181491935483871,1.0,follow,0
1786524082.2719269,9.83779563101449,0.5524193548387096,35.1276805556972,0.0,0.042592108701332634,-0.82,0.15971774193548388,1.0,follow,0
1786524082.365857,10.032306527732665,0.5705645161290323,32.70584349268373,0.0,0.04389861510321401,-0.8165539922404323,0.16135080645161293,1.0,follow,0
1786524082.4562683,10.155543869836652,0.4737903225806452,36.20584349268373,0.0,0.042330807420956365,-0.6665539922404323,0.15264112903225807,1.0,follow,0
1786524082.560449,10.348778550866594,0.594758064516129,32.70584349268373,0.0,0.041938855500391954,-0.8165539922404323,0.16352822580645163,1.0,follow,0
1786524082.6644475,10.19909745018612,0.5403225806451613,29.205843492683726,0.0,0.04402926574340214,-0.82,0.15862903225806455,1.0,follow,0
1786524082.7624087,10.073841207055747,0.5282258064516129,30.963606178187828,0.0,0.04324536190227332,-0.8165539922404323,0.15754032258064518,1.0,follow,0
1786524082.8695147,10.098772827069444,0.5524193548387096,29.255741559454062,0.0,0.044421217663966554,-0.82,0.15971774193548388,1.0,follow,0
1786524082.9632866,9.946186773431721,0.6129032258064516,25.755741559454062,0.0,0.03958714397700549,-0.82,0.16516129032258065,1.0,follow,0
1786524083.045913,10.088192973995898,0.49193548387096775,29.011753515573567,0.0,0.043376012542461456,-0.82,0.15427419354838712,1.0,follow,0
1786524083.1377525,10.47633035862826,0.5584677419354839,30.15770839021448,0.0,0.04220015678076822,-0.82,0.16026209677419356,1.0,follow,0
1786524083.2261336,10.583669179967576,0.5161290322580645,26.65770839021448,0.0,0.04285340998170891,-0.82,0.15645161290322582,1.0,follow,0
1786524083.3179972,10.69327773437568,0.4435483870967742,30.15770839021448,0.0,0.04389861510321401,-0.8156422776846873,0.1499193548387097,1.0,follow,0
1786524083.4243038,10.600136078419474,0.6794354838709677,33.65770839021448,0.492984693877551,0.04128560229945127,-0.7055587083011474,0.1711491935483871,1.0,follow,0
1786524083.5242417,10.49131479942051,0.8608870967741936,37.15770839021448,0.5588647959183674,0.0399790958975699,-0.8008396573323319,0.18747983870967744,1.0,follow,0
1786524083.6165264,10.398616981963968,0.49798387096774194,40.65770839021448,0.0,0.04115495165926313,-0.6629963143436245,0.1548185483870968,1.0,follow,0
1786524083.7129426,10.468416645107887,0.5282258064516129,37.15770839021448,0.0,0.03919519205644108,-0.7884424904041591,0.15754032258064518,1.0,follow,0
1786524083.8030474,10.455460668447401,0.4495967741935484,33.65770839021448,0.0,0.042722759341520776,-0.82,0.15046370967741937,1.0,follow,0
1786524083.8936126,10.604437460779117,0.4798387096774194,35.25213295063024,0.0,0.03501437157042069,-0.7212740272742626,0.15318548387096775,1.0,follow,0
1786524084.0075955,10.680511744045459,0.7217741935483871,38.75213295063024,0.49598214285714287,0.03671282989286648,-0.6849559372733689,0.17495967741935484,1.0,follow,0
1786524084.1000106,10.303251587412113,0.7762096774193549,42.25213295063024,0.6852678571428572,0.038411288215312256,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.2023337,10.40722342571512,0.5524193548387096,45.75213295063024,0.521875,0.042984060621897045,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.2999496,10.273467122239909,0.5342741935483871,49.25213295063024,0.4949298469387755,0.04429056702377842,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.390073,10.269514795116912,0.5040322580645161,45.75213295063024,0.0,0.04716488110791743,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.4801037,10.414973260311612,0.4387903225806452,49.25213295063024,0.47461734693877555,0.04455186830415469,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.5665708,10.5767355211038,0.5100806451612904,52.75213295063024,0.48839285714285713,0.040893650378886856,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.660039,10.768384224790735,0.467741935483871,56.25213295063024,0.49288903061224487,0.03566762477136138,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.741905,10.75610917249978,0.5342741935483871,59.75213295063024,0.6795918367346939,0.03566762477136138,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.8360631,10.993048440097063,0.41201612903225804,63.25213295063024,0.521875,0.04102430101907499,-0.82,0.18,1.0,avoid:obstacle,0
1786524084.9304962,10.947348290925927,0.5342741935483871,66.75213295063024,0.48086734693877553,0.04115495165926313,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.0156136,10.89123215042598,0.45564516129032256,63.25213295063024,0.0,0.04102430101907499,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.1245778,11.049818012155542,0.6148790322580645,66.75213295063024,0.5132015306122448,0.04063234909851058,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.2213929,10.682043773668758,0.7157258064516129,70.25213295063024,0.0,0.03880324013587667,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.303463,10.595107543622554,0.5040322580645161,73.75213295063024,0.49633290816326536,0.037627384374183434,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.4103699,10.944353494785878,0.49193548387096775,77.25213295063024,0.5207908163265307,0.04024039717794617,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.5175176,10.607458661467424,0.7943548387096775,80.75213295063024,0.4893176020408163,0.04703423046772929,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.6111069,10.366643139104687,0.5040322580645161,77.25213295063024,0.0,0.0048340736869610665,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.7493968,10.394157981021717,1.0,74.80053082530797,0.0,0.0,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.8798382,9.78490246039709,1.0,78.30053082530797,0.0,0.0,-0.82,0.18,1.0,avoid:obstacle,0
1786524085.9922037,9.360167857042999,1.0,81.80053082530797,0.0,0.0,-0.82,0.18,1.0,avoid:obstacle,0
1786524086.076317,9.268553746931245,0.0,5.5985864659545825,0.0,0.09498301541677555,-0.82,0.18,1.0,avoid:obstacle,0
1786524086.1805108,9.757646257944096,1.0,78.30053082530797,0.0,0.0,-0.775,0.2,1.0,follow,0
1786524086.3055825,9.738257470292368,0.8548387096774193,74.80053082530797,0.0,0.017899137705774757,-0.625,0.18693548387096773,1.0,follow,0
1786524086.4320228,9.38062981053687,0.5403225806451613,75.46173061693413,0.0,0.0,-0.475,0.15862903225806455,1.0,follow,0
1786524086.5416489,9.096634025386379,0.0,201.57127647127925,0.0,0.0,-0.475,0.0,1.0,slow:lane_dropout,0
1786524086.6745827,9.068267644867642,0.872983870967742,71.96173061693413,0.0,0.0,-0.625,0.07258675189991663,1.0,follow,0
1786524086.7881825,8.785538665497805,0.22620967741935483,75.46173061693413,0.0,0.0,-0.475,0.13035887096774196,1.0,follow,0
1786524086.8811002,8.774587430214387,0.26430875576036866,78.96173061693413,0.0,0.0,-0.325,0.20480809711819667,1.0,follow,0
1786524087.0058613,9.189038161246355,0.0,10.655691226691438,0.0,0.0,-0.325,0.0,1.0,slow:lane_dropout,0
1786524087.117386,8.939898585172147,0.782258064516129,75.46173061693413,0.0,0.0,-0.31160266210492216,0.08,1.0,follow,0
1786524087.213262,8.949203106940827,0.11539170506912441,78.96173061693413,0.0,0.0,-0.16160266210492216,0.1203852534562212,1.0,follow,0
1786524087.307244,9.256976572246463,0.13534562211981566,82.46173061693413,0.0,0.0,-0.17107421508972376,0.12218110599078343,1.0,follow,0
1786524087.406897,9.548633487286839,0.14320276497695852,85.96173061693413,0.0,0.0,-0.021074215089723763,0.12288824884792629,1.0,follow,0
1786524087.5070474,9.644461454252518,0.11539170506912441,89.46173061693413,0.0,0.0,-0.17107421508972376,0.1203852534562212,1.0,follow,0
1786524087.6187704,9.714976239232254,0.8245967741935484,85.96173061693413,0.0,0.0,-0.29884288492143724,0.1854045292062675,1.0,follow,0
1786524087.7427878,9.538348272054833,0.8245967741935484,82.46173061693413,0.0,0.0,-0.342755365353187,0.18421370967741937,1.0,follow,0
1786524087.861995,9.257000983405858,0.7580645161290323,78.96173061693413,0.0,0.0,-0.31276203079225107,0.26414866152756517,1.0,follow,0
1786524087.980292,9.087294974555038,0.0,223.0,0.0,0.0,-0.31276203079225107,0.014148661527565165,1.0,slow:lane_dropout,0
1786524088.0935931,8.959765983330364,0.0,223.0,0.0,0.0,-0.31276203079225107,0.0,1.0,slow:lane_dropout,0
1786524088.2112942,8.936111102273486,0.37402073732718893,82.46173061693413,0.0,0.0,-0.4627620307922511,0.07351700719977998,1.0,follow,0
1786524088.3373697,8.840067019337244,0.782258064516129,78.96173061693413,0.0,0.0,-0.31276203079225107,0.1503864966497531,1.0,follow,0
1786524088.4727902,8.666453928504891,0.8366935483870968,75.46173061693413,0.0,0.0,-0.2502010865545605,0.1853024193548387,1.0,follow,0
1786524088.6048653,8.40470975529127,0.8185483870967742,71.96173061693413,0.0,0.0,-0.32032588702209885,0.18366935483870972,1.0,follow,0
1786524088.7346334,8.22770345719762,0.872983870967742,68.46173061693413,0.0,0.0,-0.3175901391241054,0.1885685483870968,1.0,follow,0
1786524088.8553963,8.132532924002836,0.8487903225806451,64.96173061693413,0.0,0.0,-0.3212342306704987,0.18639112903225807,1.0,follow,0
1786524088.980549,8.167853294919457,1.0,61.46173061693413,0.0,0.0,-0.31272092995666423,0.2,1.0,follow,0
1786524089.1089487,8.128896794723493,0.8548387096774193,57.96173061693413,0.0,0.0,-0.46272092995666425,0.23108625049866216,1.0,follow,0
1786524089.2227807,8.05091856101193,0.9939516129032258,61.46173061693413,0.0,0.0026130128037627383,-0.3330427920966731,0.23614750604964452,1.0,follow,0
1786524089.3292499,8.190624916343141,1.0,64.96173061693413,0.0,0.0056179775280898875,-0.44178692098878347,0.2,1.0,follow,0
1786524089.441757,8.447889623198078,0.0,211.10978991444898,0.0,0.0018291089626339169,-0.44178692098878347,0.0,1.0,slow:lane_dropout,0
1786524089.5650432,8.525152808393127,1.0,61.46173061693413,0.49167729591836734,0.030833551084400314,-0.4549178642488574,0.07357764049997968,1.0,follow,0
1786524089.6750817,8.440542510651088,0.0,22.7563273160781,0.46737882653061225,0.02887379148157826,-0.4549178642488574,0.0,1.0,slow:lane_dropout,0
1786524089.7891555,8.598165261720654,0.0,211.324599601634,0.0,0.00169845832244578,-0.4549178642488574,0.0,1.0,slow:lane_dropout,0
1786524089.908702,8.628594553171721,1.0,57.96173061693413,0.0,0.0,-0.44033804021633843,0.07428306794950004,1.0,follow,0
1786524090.017102,8.570917275921772,1.0,54.46173061693413,0.0,0.0,-0.5505868994046711,0.15221877254953142,1.0,follow,0
1786524090.1150823,8.710944468882918,1.0,50.96173061693413,0.0,0.0,-0.5864256306592998,0.20790765169474265,1.0,follow,0
1786524090.2177114,9.007696221896165,1.0,47.46173061693413,0.0,0.0,-0.6205939667916801,0.2716662511442538,1.0,follow,0
1786524090.3212664,9.125904246613738,1.0,43.96173061693413,0.0,0.0,-0.6386836515052112,0.3393834981447727,1.0,follow,0
1786524090.4382813,9.236124245812295,1.0,40.46173061693413,0.0,0.0,-0.6620851720601608,0.40655304604453896,1.0,follow,0
1786524090.551129,9.09790232409152,1.0,36.96173061693413,0.10532525510204084,0.0,-0.6884054970208697,0.3838622391193472,1.0,follow,0
1786524090.6437275,9.0705369732703,0.6370967741935484,40.46173061693413,0.0,0.0,-0.7684472955314637,0.21361930872774926,1.0,follow,0
1786524090.7529685,9.416368918008706,1.0,36.96173061693413,0.0,0.0,-0.720506632717856,0.27380618417794855,1.0,follow,0
1786524090.8696806,9.359068030346593,1.0,33.46173061693413,0.0,0.0,-0.7404103192230121,0.3450011073277269,1.0,follow,0
1786524090.9764552,9.178258300555749,1.0,29.961730616934133,0.0,0.0,-0.8133739362952309,0.22482676573868077,1.0,follow,0
1786524091.0823224,9.245496337344095,1.0,26.55704684577767,0.0,0.0,-0.82,0.25983455571257086,1.0,follow,0
1786524091.1954803,9.258462609835146,1.0,23.78762110510627,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524091.3049223,9.20400048035108,1.0,22.249391274264458,0.0,0.0,-0.82,0.2563347177864694,1.0,follow,0
1786524091.4232678,9.18454234666524,1.0,20.922499626926648,0.0,0.0,-0.82,0.21609212811195538,1.0,follow,0
1786524091.5328722,9.041976730863016,1.0,20.77434514289655,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524091.64455,9.029746658053831,1.0,20.5881359169628,0.0,0.0,-0.82,0.21528369540531278,1.0,follow,0
1786524091.7468474,9.045434774295643,1.0,19.707925318333686,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524091.8522384,9.181045479723656,1.0,20.016550948088163,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524091.970423,9.239694837901121,1.0,20.113920332661063,0.0,0.0,-0.82,0.2189990165496359,1.0,follow,0
1786524092.0507376,9.094091591542957,0.5524193548387096,23.613920332661063,0.0,0.0,-0.7720261269264554,0.15971774193548388,1.0,follow,0
1786524092.1518626,9.715164985477667,1.0,22.32435102091428,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524092.270521,9.77018973637616,1.0,21.65550475811776,0.0,0.0,-0.82,0.20661821301452066,1.0,follow,0
1786524092.3763866,9.509641297400869,1.0,21.082173662290682,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524092.4547434,9.487576261703522,0.3448271889400921,24.582173662290682,0.5078762755102041,0.0,-0.82,0.1410344470046083,1.0,follow,0
1786524092.5758724,10.161945899308568,1.0,22.56172430817593,0.0,0.0,-0.82,0.1915810327045391,1.0,follow,0
1786524092.65061,9.774498448777493,0.30244239631336406,26.06172430817593,0.0,0.0,-0.7348481132248934,0.1372198156682028,1.0,follow,0
1786524092.768663,10.504409051476507,1.0,23.975098715599852,0.0,0.0,-0.82,0.18564036901804531,1.0,follow,0
1786524092.8837907,10.092442666307162,1.0,21.33789205785382,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524093.0016258,9.818747545182998,1.0,19.335153661623785,0.4297193877551021,0.0,-0.82,0.2,1.0,follow,0
1786524093.084496,9.552846943088603,0.3884274193548387,22.835153661623785,0.0,0.0,-0.82,0.09,1.0,avoid,0
1786524093.1999059,10.031850490461972,1.0,20.68763246637573,0.0,0.0,-0.82,0.14440302660026647,1.0,follow,0
1786524093.2972317,9.771235984800093,0.9939516129032258,18.559570052206528,0.0,0.0,-0.82,0.19945564516129033,1.0,follow,0
1786524093.4002123,9.83719066520706,1.0,15.078751560233385,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524093.5154252,9.829604340723169,1.0,13.166980409651545,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524093.6275134,9.583125193235903,1.0,16.666980409651543,0.0,0.0,-0.82,0.2,1.0,follow,0
1786524093.7582219,9.46060601806004,0.9758064516129032,20.166980409651543,0.0,0.04102430101907499,-0.82,0.1978225806451613,1.0,follow,0
1786524093.8608491,9.10944175487187,0.0,209.41154830512625,0.0,0.015416775542200157,-0.82,0.0,1.0,slow:lane_dropout,0
1786524093.9832044,9.236469525405617,0.0,213.1012622416471,0.45714285714285713,0.040109746537758034,-0.82,0.0,1.0,slow:lane_dropout,0
1786524094.0986876,9.00961367398974,0.0,213.4894812102809,0.46090561224489796,0.04533577214528351,-0.82,0.0,1.0,slow:lane_dropout,0
1786524094.2251537,8.931756920194221,0.0,214.55414802189705,0.4933673469387755,0.055918474000522606,-0.82,0.1,1.0,reacquire:road,0
1786524094.3366225,8.75121464696787,0.78,23.666980409651543,0.5709183673469388,0.09250065325320093,-0.82,0.09,1.0,avoid,0
1786524094.444209,8.78729072011217,0.0,216.19615619558613,0.5544642857142857,0.05787823360334465,-0.82,0.0,1.0,slow:lane_dropout,0
1786524094.5712197,8.885350450211181,0.9032258064516129,27.166980409651543,0.0,0.003266266004703423,-0.82,0.07006130299960205,1.0,follow,0
1786524094.687616,8.682183460263946,1.0,23.666980409651543,0.0,0.0,-0.82,0.15006130299960205,1.0,follow,0
1786524094.7739415,8.66077586921556,0.3997350230414747,27.166980409651543,0.6096938775510204,0.0,-0.7174519386297689,0.18,1.0,avoid:obstacle,0
1786524094.8753674,9.23266665538549,1.0,23.666980409651543,0.0,0.0,-0.5174519386297688,0.18,1.0,avoid:obstacle,0
1786524094.9684358,9.384280482408366,0.3096774193548387,20.166980409651543,0.0,0.0,-0.3174519386297687,0.18,1.0,avoid:obstacle,0
1786524095.0727499,9.624970111455651,0.5524193548387096,23.666980409651543,0.0,0.0,-0.11745193862976874,0.18,1.0,avoid:obstacle,0
1786524095.195135,9.636181059090227,1.0,27.166980409651543,0.0,0.0,0.08254806137023125,0.18,1.0,avoid:obstacle,0
