timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786509437.3941457,10.725619770146501,0.6310483870967742,79.2853499345268,0.0,1.0,0.11,avoid:white,0
1786509437.4813006,10.80955697133725,0.6794354838709677,77.54991547458273,0.0,1.0,0.11,avoid:white,0
1786509437.573209,10.981581758340917,0.8245967741935484,77.3790862707061,0.0,1.0,0.11,avoid:white,0
1786509437.6657298,10.953525724792781,0.8245967741935484,76.44669357259332,0.0,1.0,0.11,avoid:white,0
1786509437.7514763,10.897390233144568,0.655241935483871,75.71264739383214,0.0,1.0,0.11,avoid:white,0
1786509437.8381433,11.063139248994943,0.6794354838709677,75.47570245774834,0.0,1.0,0.11,avoid:white,0
1786509437.9247015,11.16453052888631,0.7157258064516129,74.74270745909665,0.0,1.0,0.11,avoid:white,0
1786509438.0104582,11.253109854350807,0.782258064516129,73.57679718351622,0.0,1.0,0.11,avoid:white,0
1786509438.0967476,11.337522558099167,0.7762096774193549,73.66539019489471,0.0,1.0,0.11,avoid:white,0
1786509438.182249,11.396269618680057,0.5826612903225806,72.5863294600137,0.0,1.0,0.11,avoid:white,0
1786509438.2683768,11.44035800965945,0.685483870967742,69.60443097931037,0.0,1.0,0.11,avoid:white,0
1786509438.359456,11.477354828093826,0.6975806451612904,70.34971531011882,0.0,1.0,0.11,avoid:white,0
1786509438.4571545,11.369500684635362,0.7338709677419355,69.73929260574242,0.0,1.0,0.11,avoid:white,0
1786509438.5430548,11.149874570092594,0.782258064516129,68.62308472919264,0.0,1.0,0.11,avoid:white,0
1786509438.6283684,11.260672065559838,0.782258064516129,68.24387324266682,0.0,1.0,0.11,avoid:white,0
1786509438.7118354,11.353769032510101,0.7278225806451613,69.59548011763185,0.0,1.0,0.11,avoid:white,0
1786509438.801583,11.459157587632289,0.782258064516129,63.590901053232415,0.0,1.0,0.11,avoid:white,0
1786509438.8864655,11.40309191593295,0.655241935483871,61.12558182741796,0.0,1.0,0.11,avoid:white,0
1786509438.9795387,11.4413542257399,0.6915322580645161,59.900477131578725,0.0,1.0,0.11,avoid:white,0
1786509439.0716019,11.33985055048846,0.7338709677419355,57.305156901860954,0.0,1.0,0.11,avoid:white,0
1786509439.1666045,11.226872373609126,0.782258064516129,55.54003582039161,0.0,1.0,0.11,avoid:white,0
1786509439.2418375,11.103030059660501,0.467741935483871,83.54003582039161,0.0,1.0,0.11,avoid:white,0
1786509439.3277757,11.50328470954043,0.782258064516129,55.54003582039161,0.0,1.0,0.11,avoid:white,0
1786509439.4011896,11.56101843579291,0.3794009216589862,66.22417582417913,0.0,1.0,0.11,avoid:white,0
1786509439.4794476,11.96223932855399,0.6491935483870968,44.87631671445314,0.0,1.0,0.11,avoid:white,0
1786509439.5674706,12.08847591416998,0.8366935483870968,36.87008972927697,0.0,1.0,0.11,avoid:white,0
1786509439.655683,11.984861227334761,0.8064516129032258,32.08555559581754,0.0,1.0,0.11,avoid:white,0
1786509439.7470102,11.77832728715691,0.9274193548387096,33.69071400533875,0.0,1.0,0.11,avoid:white,0
1786509439.8432827,11.60802892851109,0.8487903225806451,28.886363196386583,0.0,1.0,0.11,avoid:white,0
1786509439.9166398,11.431103815724049,0.41968894009216584,56.88636319638658,0.0,1.0,0.11,avoid:white,0
1786509439.98818,11.826003424678008,0.3444470046082949,79.26085512315001,0.0,1.0,0.11,avoid:white,0
1786509440.0816941,12.297776657678815,0.7157258064516129,51.26085512315001,0.0,1.0,0.11,avoid:white,0
1786509440.1859038,11.96505060004117,0.752016129032258,23.26085512315001,0.0,1.0,0.11,avoid:white,0
1786509440.2769094,11.493596565371117,0.7943548387096775,19.310254799751192,0.0,1.0,0.11,avoid:white,0
1786509440.368909,11.402526682519868,0.8245967741935484,17.539949272897957,0.0,1.0,0.11,avoid:white,0
1786509440.4639862,11.304955959971569,0.8306451612903225,16.041400938441882,0.0,1.0,0.11,avoid:white,0
1786509440.5521262,11.123997068383286,0.8306451612903225,14.055438261689574,0.0,1.0,0.11,avoid:white,0
1786509440.6395164,11.18385974255959,0.8306451612903225,12.347352177701623,0.0,1.0,0.11,avoid:white,0
1786509440.7059832,11.229794125021504,0.314205069124424,40.34735217770162,0.0,1.0,0.11,avoid:white,0
1786509440.787418,12.002715755745836,0.7157258064516129,12.347352177701623,0.0,1.0,0.11,avoid:white,0
1786509440.8820462,12.022502865682297,0.7943548387096775,7.4271395759427605,0.0,1.0,0.11,avoid:white,0
1786509440.9658632,11.758418749097014,0.7883064516129032,5.372752083251612,0.0,1.0,0.11,avoid:white,0
1786509441.0526552,11.771022586578976,0.7883064516129032,4.173063872714806,0.0,1.0,0.11,avoid:white,0
1786509441.1406505,11.736128722820922,0.7883064516129032,2.519889751214407,0.0,1.0,0.11,avoid:white,0
1786509441.2322469,11.67590002101499,0.782258064516129,0.47960170804191193,0.0,1.0,0.11,avoid:white,0
1786509441.3197362,11.5172638393428,0.7580645161290323,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.3990011,11.510513147388455,0.7459677419354839,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.4869606,11.721704334230328,0.7399193548387096,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.5669658,11.657851942083287,0.7338709677419355,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.6459992,11.790358454156431,0.7338709677419355,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.7248683,12.00402422246463,0.7217741935483871,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.800341,12.124564772915292,0.6975806451612904,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.8738916,12.35115830223018,0.685483870967742,0.0,0.0,1.0,0.11,avoid:white,0
1786509441.9502723,12.617416264141307,0.655241935483871,0.0,0.0,1.0,0.11,avoid:white,0
1786509442.0245063,12.703400396453494,0.0,0.0,0.0,1.0,0.11,avoid:white,0
1786509442.101187,12.838499295619766,0.0,1.700318243042652,0.0,1.0,0.11,avoid:white,0
1786509442.1797464,12.900314180197867,0.0,4.032883201574876,0.0,1.0,0.11,avoid:white,0
1786509442.2504644,12.864261058607399,0.0,2.9637155297532303,0.0,1.0,0.11,avoid:white,0
1786509442.325566,13.049844283817583,0.0,7.237010098111426,0.0,1.0,0.11,avoid:white,0
1786509442.4003768,13.176123233699949,0.0,9.925031792199022,0.0,1.0,0.11,avoid:white,0
1786509442.474995,13.206544915296371,0.0,3.8304085381855657,0.0,1.0,0.11,avoid:white,0
1786509442.552345,13.192415529107272,0.0,2.866892781208854,0.0,1.0,0.11,avoid:white,0
1786509442.6383226,13.170572935527645,0.0,2.4641534495467887,0.0,1.0,0.11,avoid:white,0
1786509442.7170463,12.869145434128463,0.0,2.8636162950427817,0.0,1.0,0.11,avoid:white,0
1786509442.7980325,12.799443305037505,0.0,4.501222043397895,0.0,1.0,0.11,avoid:white,0
1786509442.8860548,12.74873945229175,0.0,7.601696337936346,0.0,1.0,0.11,avoid:white,0
1786509442.9676714,12.478799009752269,0.0,2.4464963121285166,0.0,1.0,0.11,avoid:white,0
1786509443.039431,12.435215306263562,0.6431451612903225,0.0,0.0,1.0,0.11,avoid:white,0
1786509443.116474,12.717922862350411,0.6733870967741936,0.0,0.0,1.0,0.11,avoid:white,0
1786509443.191543,12.787458465771747,0.7096774193548387,0.0,0.0,1.0,0.11,avoid:white,0
1786509443.270368,12.892594694249093,0.7338709677419355,0.0,0.0,1.0,0.11,avoid:white,0
1786509443.3535688,12.844204496825776,0.782258064516129,0.11180044568646963,0.0,1.0,0.11,avoid:white,0
1786509443.435455,12.671101302185233,0.7943548387096775,2.330242790916941,0.0,1.0,0.11,avoid:white,0
1786509443.5163407,12.577187039034905,0.8004032258064516,5.10066777647188,0.0,1.0,0.11,avoid:white,0
1786509443.603947,12.541269725069043,0.8306451612903225,10.08984278273951,0.0,1.0,0.11,avoid:white,0
1786509443.692437,12.31402714171838,0.8366935483870968,14.327680666554471,0.0,1.0,0.11,avoid:white,0
1786509443.7746527,12.098912393825605,0.8064516129032258,19.183142012414237,0.0,1.0,0.11,avoid:white,0
1786509443.858566,12.127469191228883,0.7943548387096775,24.489066502623132,0.0,1.0,0.11,avoid:white,0
1786509443.934523,12.09552086071694,0.7459677419354839,29.534950098497177,0.0,1.0,0.11,avoid:white,0
1786509444.0278337,12.263183073710458,0.8911290322580645,32.94176818890264,0.0,1.0,0.11,avoid:white,0
1786509444.0982583,11.981463165450844,0.4353571428571429,60.94176818890264,0.0,1.0,0.11,avoid:white,0
1786509444.1639366,12.361672199127943,0.4616935483870968,56.26846846846682,0.0,1.0,0.11,avoid:white,0
1786509444.2503378,12.91645254975031,0.8245967741935484,50.86268905122816,0.0,1.0,0.11,avoid:white,0
1786509444.3275316,12.697448145793711,0.5161290322580645,61.69638983362384,0.0,1.0,0.11,avoid:white,0
1786509444.413971,12.762132812721005,0.7580645161290323,60.752625580229505,0.0,1.0,0.11,avoid:white,0
1786509444.4948003,12.506538833057785,0.48588709677419356,74.86154753548773,0.0,1.0,0.11,avoid:white,0
1786509444.582354,12.460607454967853,0.6431451612903225,70.82047607243499,0.0,1.0,0.11,avoid:white,0
1786509444.6672773,12.286910221882811,0.6068548387096775,77.2886890339069,0.0,1.0,0.11,avoid:white,0
1786509444.7556098,12.177558820807882,0.6370967741935484,89.20837838237026,0.0,1.0,0.11,avoid:white,0
1786509444.8395052,12.00325818665492,0.467741935483871,114.0352062588895,0.0,1.0,0.11,avoid:white,0
1786509444.929987,11.990068401864125,0.5040322580645161,102.46325625593853,0.0,1.0,0.11,avoid:white,0
1786509445.018112,11.796662227717482,0.6370967741935484,98.35368848221648,0.0,1.0,0.11,avoid:white,0
1786509445.1151829,11.669546207786567,0.6068548387096775,100.90178361704616,0.0,1.0,0.11,avoid:white,0
1786509445.2008028,11.435267831175317,0.6431451612903225,101.97322565494161,0.0,1.0,0.11,avoid:white,0
1786509445.2870705,11.474756197482828,0.594758064516129,107.4274536561904,0.0,1.0,0.11,avoid:white,0
1786509445.375455,11.49414345835627,0.5524193548387096,110.16152553329022,0.0,1.0,0.11,avoid:white,0
1786509445.4683127,11.47430901461707,0.7217741935483871,114.87181959446268,0.0,1.0,0.11,avoid:white,0
1786509445.5420294,11.323292108118562,0.467741935483871,141.26498679130054,0.0,1.0,0.11,avoid:white,0
1786509445.633718,11.729898704379663,0.7641129032258064,120.87196517161084,0.0,1.0,0.11,avoid:white,0
1786509445.723777,11.602962282890951,0.6975806451612904,124.5172207174731,0.0,1.0,0.11,avoid:white,0
1786509445.801984,11.500761896035183,0.6068548387096775,129.67457465750965,0.0,1.0,0.11,avoid:white,0
1786509445.8813097,11.754145451024776,0.3875,143.543006117908,0.0,1.0,0.11,avoid:white,0
1786509445.9643197,11.932125438910967,0.7883064516129032,131.58400196600485,0.0,1.0,0.11,avoid:white,0
1786509446.0345962,11.95594320841566,0.39044930875576034,150.84126984127002,0.0,1.0,0.11,avoid:white,0
1786509446.113513,12.37439874342067,0.467741935483871,149.50908521303126,0.0,1.0,0.11,avoid:white,0
