timestamp,dt_ms,inference_ms,fps,lane_confidence,target_x,near_x,heading_error,curvature,risk,white_front,raw_steering,filtered_steering,steering,effective_steering,curve_load,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787284528.6543307,38.41555799999696,33.21086599999035,25.725064203894846,0.6673387096774193,59.32271736408349,136.92035621854853,-1.0,1.0,0.0,0.0,-0.6241764215062395,-0.6200015829542294,-0.6200015829542294,-0.9,1.0,0.40795862541818506,1.1,follow,1,0,0,0,-1.0
1787284528.6966522,36.163317000045936,32.815136999943206,26.110517498170523,0.8125,59.6995008496909,132.27162352087376,-1.0,1.0,0.0,0.0,-0.6211114160816573,-0.6203345328924578,-0.6203345328924578,-0.9,1.0,0.41012607284291175,1.1,follow,1,0,0,0,-1.0
1787284528.7340817,42.48748999998497,34.37800200003949,25.595681949645577,0.8125,59.82020865324351,135.1795299082017,-1.0,1.0,0.0,0.0,-0.6201011692651168,-0.6202645238042555,-0.6202645238042555,-0.9,1.0,0.4119033797311877,1.1,follow,1,0,0,0,-1.0
1787284528.7715416,37.26139000002604,34.143782999990435,25.84403185048179,0.842741935483871,60.43059955688126,135.06659361007877,-1.0,1.0,0.0,0.0,-0.6156940706904257,-0.6188933878701065,-0.6188933878701065,-0.9,1.0,0.41336077137957394,1.1,follow,1,0,0,0,-1.0
1787284528.814412,37.526234999972985,33.80091899998661,26.004830222245204,0.842741935483871,61.50903445228539,135.20544628787238,-1.0,0.8778685232293457,0.0,0.0,-0.6082347208853773,-0.6156957877746877,-0.6156957877746877,-0.9,1.0,0.41455583253125067,1.1,follow,1,0,0,0,-1.0
1787284528.856742,42.98920899998393,39.048632000003636,25.456194487015736,0.842741935483871,63.4002340479457,134.93790503245947,-1.0,0.7544874369616624,0.0,0.0,-0.5958042867649177,-0.6097283374717567,-0.6097283374717567,-0.9,1.0,0.4155357826756256,1.1,follow,1,0,0,0,-1.0
1787284528.8935676,42.19665599998734,33.406856000055996,25.104667665376606,0.842741935483871,64.6712540206896,135.50008122870491,-1.0,1.0,0.0,0.0,-0.5880229876765134,-0.6032167325331836,-0.6032167325331836,-0.9,1.0,0.416339341794013,1.1,follow,1,0,0,0,-1.0
1787284528.9348462,36.91863000005924,32.49638599993432,25.50105324733018,0.842741935483871,62.647299292471075,135.62205048629434,-1.0,1.0,0.0,0.0,-0.603396753147889,-0.6032707387175953,-0.6032707387175953,-0.9,1.0,0.41699826027109066,1.1,follow,1,0,0,0,-1.0
1787284528.9722066,42.26821899999322,33.24971999995796,25.13253001530731,0.842741935483871,62.617091484002714,133.03939812924745,-1.0,0.9956531441067464,0.0,0.0,-0.6038017905248989,-0.6034300542597864,-0.6034300542597864,-0.9,1.0,0.4175385734222944,1.1,follow,1,0,0,0,-1.0
1787284529.0079203,36.26659799999743,32.78456300006383,25.62074033606575,0.842741935483871,63.60512538651207,131.8341484038727,-0.9747003288194374,0.6886151649038194,0.0,0.0,-0.5883540374885377,-0.5989072492284118,-0.5989072492284118,-0.9,0.9962050493229156,0.418377823056969,1.1,follow,1,0,0,0,-1.0
1787284529.0510218,35.938107999982094,33.37748100000226,26.061715507952993,0.842741935483871,65.5161605708907,132.42973808015114,-0.9559082501322921,0.5543535502298322,0.0,0.0,-0.5688640252572352,-0.5898942820370587,-0.5898942820370587,-0.9,0.9901605294443221,0.4196970556327274,1.1,follow,1,0,0,0,-1.0
1787284529.0905585,42.96097999997528,35.57993100002932,25.504759690360924,0.842741935483871,67.14136683184934,131.63530566792735,-0.9213419833725429,0.2217699825947277,0.0,0.0,-0.5470737381528799,-0.5770481188718051,-0.5770481188718051,-0.9,0.9798377475335552,0.42185652477633334,1.1,follow,1,0,0,0,-1.0
1787284529.1286206,39.45092399999339,32.6915429999417,25.47339750385029,0.842741935483871,66.70049070055032,133.96512340461595,-0.9609233243437948,0.2491007274512478,0.0,0.0,-0.5648910155901701,-0.5734009878873145,-0.5734009878873145,-0.9,0.9770005840550912,0.4239234893412418,1.1,follow,1,0,0,0,-1.0
1787284529.1691933,38.10420400009207,32.782428000018626,25.627482680057,0.6673387096774193,67.70651533916812,126.3166814317271,-0.8372880870365569,0.8149046203010909,0.0,0.0,-0.5167152678627513,-0.5563952718799455,-0.5563952718799455,-0.9,0.956043709502311,0.4240943216102086,1.1,follow,1,0,0,0,-1.0
1787284529.208443,41.01191500001278,35.105712000017775,25.37861772781675,0.7641129032258064,67.8697529712316,123.07800870277617,-0.7886893675934938,1.0,0.0,0.0,-0.5001182917171116,-0.5395121778310953,-0.5395121778310953,-0.9,0.9912087419004622,0.42427515106596286,1.1,follow,1,0,0,0,-1.0
1787284529.2448559,38.885610999955134,32.926856000017324,25.446184845738944,0.8125,67.79684854427715,125.06787665674541,-0.8181575444638323,1.0,0.0,0.0,-0.5115348351726738,-0.5311189750335689,-0.5311189750335689,-0.9,0.9982417483800924,0.42232193199011303,1.1,follow,1,0,0,0,-1.0
1787284529.2860436,36.354619000007915,32.91091799997048,25.858312091134472,0.8608870967741936,68.63145044758,124.92460222420817,-0.8041878825232597,0.8213613137441881,0.0,0.0,-0.5015675060675755,-0.5222535343437709,-0.5222535343437709,-0.9,0.9717096831847067,0.42485749330740935,1.1,follow,1,0,0,0,-1.0
1787284529.324737,42.50243799992859,34.218157999930554,25.39226208978437,0.8911290322580645,69.73839176170176,125.29065138368017,-0.7936037088854059,0.4950121098948449,0.0,0.0,-0.49124866066877493,-0.512952072241272,-0.512952072241272,-0.9,0.9449937870398116,0.4297257931451194,1.1,follow,1,0,0,0,-1.0
1787284529.3623111,37.40243200002169,34.05081400001109,25.66105554075613,0.8911290322580645,71.31218940803984,126.55459905857859,-0.7891772807219821,0.2052367194317479,0.0,0.0,-0.47967839245911936,-0.5029699683066262,-0.5029699683066262,-0.9,0.9216213110921372,0.4361578855009788,1.1,follow,1,0,0,0,-1.0
1787284529.4031463,37.49946400000681,33.012481000014304,25.862253998137994,0.8911290322580645,72.64948839504585,126.92570797524623,-0.7753745654314339,0.0412052924837224,0.0,0.0,-0.4669149634157018,-0.49215346683934885,-0.49215346683934885,-0.9,0.8996842992430317,0.4437224252698301,1.1,follow,1,0,0,0,-1.0
1787284529.4430728,41.408010000054674,35.33409700003176,25.519786576116225,0.842741935483871,74.98910970634823,126.0871120047371,-0.7299714614055551,0.0758869995983374,0.0,0.0,-0.43691660888712847,-0.47558240945368274,-0.47558240945368274,-0.9,0.8742273735674102,0.45258305092082307,1.1,follow,1,0,0,0,-1.0
1787284529.4791043,39.45977799992306,32.593156999951134,25.484281495986394,0.8911290322580645,75.85038456113605,127.48679080854566,-0.7376629463915658,0.25483981329511357,0.0,0.0,-0.4354628384891693,-0.46354653816432867,-0.46354653816432867,-0.9,0.8537427094910336,0.461987362884211,1.1,follow,1,0,0,0,-1.0
1787284529.520303,35.98498300004849,33.44102200003363,25.94529915770583,0.8911290322580645,76.58289358487984,127.66255137296649,-0.7297093969726665,0.09112790068529936,0.0,0.0,-0.42936247192742294,-0.453291318293257,-0.453291318293257,-0.9,0.8351377126132785,0.4716412603682268,1.1,follow,1,0,0,0,-1.0
1787284529.5591555,41.56800999999177,34.447064999994836,25.567631548213292,0.8911290322580645,78.23367431783427,127.42925062675043,-0.7027939472702308,0.023499375289184627,0.0,0.0,-0.41058034716209263,-0.44047802695390764,-0.44047802695390764,-0.8809560539078153,0.8152861478118214,0.4816299596703919,1.1,follow,1,0,0,0,-1.0
1787284529.595854,38.60988099995666,32.31643800006623,25.634126383940767,0.842741935483871,79.76530301687605,127.67887215821577,-0.684479559161996,0.33995626366760784,0.0,0.0,-0.3955210924529517,-0.4269909466036208,-0.4269909466036208,-0.8539818932072416,0.7956651595143476,0.4903365669297214,1.1,follow,1,0,0,0,-1.0
1787284529.6384664,36.59029700008887,33.70107500006725,25.973231050260598,0.842741935483871,81.31055271101191,129.52903354289475,-0.6888354404554694,0.15123845226938437,0.0,0.0,-0.3880620897987912,-0.41531228956217187,-0.41531228956217187,-0.8306245791243437,0.7796407016555158,0.49747598488237155,1.1,follow,1,0,0,0,-1.0
1787284529.677264,42.77910399991924,34.28039799996441,25.453764572826948,0.939516129032258,84.0724011258786,127.61106046120858,-0.6219808476475711,0.7872928929107874,0.0,0.0,-0.3486108113520814,-0.3953018460991447,-0.3953018460991447,-0.7906036921982894,0.785762454659733,0.5033303076035447,1.1,follow,1,0,0,0,-1.0
1787284529.7155337,38.573996000081934,34.10019000000375,25.54785172511839,0.8911290322580645,84.87874400075877,128.44879356315977,-0.6224292794628715,0.7567486100372698,0.0,0.0,-0.3456320597923025,-0.380400910207092,-0.380400910207092,-0.760801820414184,0.7814103779663636,0.5081308522349067,1.1,follow,1,0,0,0,-1.0
1787284529.7572856,38.22696499992162,32.910762000028626,25.670190321869455,0.8125,88.74904657504258,126.33596195976669,-0.5369559340674872,0.7645468277562353,0.0,0.0,-0.29176679160589314,-0.3538106746267323,-0.3538106746267323,-0.7076213492534646,0.7788808454348444,0.5120672988326236,1.1,follow,1,0,0,0,-1.0
1787284529.798013,43.534209000085866,35.119564999945396,25.13024055250985,0.8125,91.22106348654357,131.1778137445107,-0.570810717970959,0.9781548556719003,0.0,0.0,-0.28955689391381584,-0.33453454041285735,-0.33453454041285735,-0.6690690808257147,0.9383000536244891,0.4782985008717272,1.1,follow,1,0,0,0,-1.0
1787284529.8353698,38.91868400000931,33.68737699997837,25.243112349987097,0.8125,92.20561665243265,130.24933231193512,-0.5434816522786069,0.11912023086986472,0.0,0.0,-0.2765764097142721,-0.31714710120328177,-0.31714710120328177,-0.6342942024065635,0.8790772934226068,0.4804291012814962,1.1,follow,1,0,0,0,-1.0
1787284529.8780222,37.35857899994244,33.07998000002499,25.548012560825804,0.9092741935483871,95.35395337600474,130.7196236654082,-0.5052238612771922,0.8843401795472442,0.0,0.0,-0.24428531820003818,-0.2952885663023087,-0.2952885663023087,-0.5905771326046174,0.8832876023223167,0.481736637368377,1.1,follow,1,0,0,0,-1.0
1787284529.9168305,42.8064479999648,34.816700999954264,25.1106033593545,0.8911290322580645,97.33422028477554,133.88979599837012,-0.5222225101942083,0.30327939268161425,0.0,0.0,-0.23989818567346682,-0.2786714521136561,-0.2786714521136561,-0.5573429042273123,0.8291278385031005,0.4884630963023455,1.1,follow,1,0,0,0,-1.0
1787284529.9533494,38.680923000015355,32.73315699993873,25.25899012340804,0.8911290322580645,98.92145199058315,135.2280649954196,-0.5186659000690922,0.22792223744436735,0.0,0.0,-0.23086611728526962,-0.26432985166514017,-0.26432985166514017,-0.5286597033302803,0.7825585477379993,0.49593973896792337,1.1,follow,1,0,0,0,-1.0
1787284529.9964826,36.48899400002392,34.17779400001564,25.688296894322303,0.939516129032258,101.9930360312829,135.79644294159112,-0.4829058130044032,1.0,0.0,0.0,-0.2001004128073996,-0.245061020007818,-0.245061020007818,-0.490122040015636,0.9565117095475999,0.46550982066460456,1.1,follow,1,0,0,0,-1.0
1787284530.0356438,43.678481000029024,34.82222100001309,25.12955132887244,0.8911290322580645,104.69833895897622,139.368722617325,-0.49529119511926833,0.43623955738221365,0.0,0.0,-0.1894869617577737,-0.2283888025328047,-0.2283888025328047,-0.4567776050656094,0.8873286323833501,0.469080943724154,1.1,follow,1,0,0,0,-1.0
1787284530.0722737,38.62279800000579,32.93961600002149,25.28192980333811,0.939516129032258,108.22097607773368,141.41571557337943,-0.4742105642235105,1.0,0.0,0.0,-0.1613535091089492,-0.208278214505648,-0.208278214505648,-0.416556429011296,0.9774657264766701,0.4474743046757804,1.1,follow,1,0,0,0,-1.0
1787284530.1155653,37.79310999993868,32.832687999984955,25.517513728195247,0.8911290322580645,111.17195223460669,145.87797172648848,-0.49580027845545416,1.0,0.0,0.0,-0.1520296328067955,-0.19140363999599225,-0.19140363999599225,-0.3828072799919845,0.9954931452953341,0.43255810730753597,1.1,follow,1,0,0,0,-1.0
1787284530.155678,42.895094000073186,35.436336999964624,25.076548847601064,0.939516129032258,114.86155381833017,148.9878609052385,-0.48751867267011934,1.0,0.0,0.0,-0.12826794201184616,-0.1724629306007484,-0.1724629306007484,-0.3449258612014968,0.9990986290590668,0.4253369200104592,1.1,follow,1,0,0,0,-1.0
1787284530.194394,39.43608099996254,34.086230999946565,25.13273692798612,0.8911290322580645,117.46954658677022,151.4831033389974,-0.48590795360324573,1.0,0.0,0.0,-0.11404737923095462,-0.15493826518981027,-0.15493826518981027,-0.30987653037962054,0.9998197258118133,0.42219750342167267,1.1,follow,1,0,0,0,-1.0
1787284530.2380393,38.71691300003022,34.402794000016,25.271890640507024,0.8911290322580645,121.89950173979634,153.74382534904234,-0.45491890870351437,1.0,0.0,0.0,-0.07700004281049064,-0.13155679847601437,-0.13155679847601437,-0.26311359695202874,0.9999639451623626,0.42089154845216686,1.1,follow,1,0,0,0,-1.0
1787284530.2790399,43.74691800001074,36.47711899998285,24.789263144071853,0.5889516129032258,125.02722691814782,156.2375317519278,-0.4458614976254286,1.0,0.0,0.0,-0.05762422705600655,-0.10937702705001202,-0.10937702705001202,-0.21875405410002405,0.9999927890324726,0.40835661938086676,1.1,follow,1,0,0,0,-1.0
1787284530.31585,40.90821699992375,33.051179000040065,24.720403843917417,0.7157258064516129,128.9918323963535,160.4554557150734,-0.44948033312457014,1.0,0.0,0.0,-0.036394500965710314,-0.0874822692247215,-0.0874822692247215,-0.174964538449443,0.9999985578064945,0.4090015433093716,1.1,follow,1,0,0,0,-1.0
1787284530.3591444,36.70389000001251,33.47857500000373,25.225336790027146,0.7641129032258064,133.20288283519088,159.12975367531345,-0.3703838691446082,0.47500308323250084,0.0,0.0,0.015147915191554062,-0.056693213899838835,-0.056693213899838835,-0.11338642779967767,0.9212492366203955,0.4192028452105155,1.1,follow,1,0,0,0,-1.0
1787284530.3981202,44.37926200000675,34.12107500003003,24.686878847923442,0.7641129032258064,136.5950865148894,164.19204806740638,-0.3942423078930996,0.5991826165930831,0.0,0.0,0.024487546881990008,-0.032338985665290185,-0.032338985665290185,-0.06467797133058037,0.8729392436162986,0.4326114760390811,1.1,follow,1,0,0,0,-1.0
1787284530.436052,37.89061099996616,34.07279399993968,25.027855544077,0.8125,140.08841370658456,166.57434974039884,-0.3783705147687755,0.7458042962991068,0.0,0.0,0.04900629276381743,-0.007935402136557898,-0.007935402136557898,-0.015870804273115796,0.8538690015187198,0.4455974865934922,1.1,follow,1,0,0,0,-1.0
1787284530.4811192,38.02477600004295,33.59576200000447,25.28201298697678,0.8911290322580645,145.71115804020423,169.2021244128273,-0.3355852338946152,1.0,0.0,0.0,0.09748131735426527,0.02368961371068905,0.023689613710689048,0.03695579738867492,0.9707738003037439,0.4382228378275764,1.1,follow,1,0,0,0,-1.0
1787284530.522969,45.28707600002235,34.583889000032286,24.64188138044649,0.8911290322580645,149.2637979944711,172.44838252033142,-0.3312083503694331,1.0,0.0,0.0,0.11670744002330309,0.05159496160447326,0.05159496160447326,0.08048814010297828,0.9941547600607488,0.42470817937635164,1.1,follow,1,0,0,0,-1.0
1787284530.5604613,41.722541000012825,32.87899099996139,24.507077001139283,0.8911290322580645,151.83987191717296,176.27218894623218,-0.3490331004151317,1.0,0.0,0.0,0.12236819915614448,0.07282693286997463,0.07282693286997463,0.11361001527716043,0.9988309520121498,0.41581755989762187,1.1,follow,1,0,0,0,-1.0
1787284530.6028457,37.412327999959416,33.24690800002372,24.951493060536635,0.8911290322580645,155.06154403785715,176.5440404546244,-0.30689280595381785,1.0,0.0,0.0,0.153814579761824,-0.07282693286997463,0.012967208070039565,0.020228844589261722,0.99976619040243,0.41624951395914933,1.1,follow,1,0,0,0,-1.0
1787284530.6412327,42.470979999961855,34.13961599994764,24.670292284179265,0.8911290322580645,157.35893025509205,180.0342089258521,-0.3239325524394295,1.0,0.0,0.0,0.15821505162007193,-0.00351433752296066,-0.00351433752296066,-0.00702867504592132,0.999953238080486,0.41692948339089975,1.1,follow,1,0,0,0,-1.0
1787284530.6789448,38.348057999996854,33.2412300000442,24.951621787798057,0.8911290322580645,161.67977211750102,182.6967387810027,-0.3002423809071668,1.0,0.0,0.0,0.19138765283725895,0.05495625958510522,0.05495625958510522,0.08573176495276415,0.9999906476160972,0.4138985845078892,1.1,follow,1,0,0,0,-1.0
1787284530.721031,37.679516000025615,33.391075000054116,25.269221236899448,0.8911290322580645,164.89699314280227,186.4723079096397,-0.30821878238339195,1.0,0.0,0.0,0.2057815925428364,0.10020385947242458,0.10020385947242458,0.15631802077698234,0.9999981295232194,0.40866873338670195,1.1,follow,1,0,0,0,-1.0
1787284530.7620916,42.44681299996955,36.3685780000651,24.927155939805967,0.842741935483871,166.88234007122256,189.07257359199727,-0.3170033360110673,1.0,0.0,0.0,0.21091407171941895,0.13341692314652287,0.13341692314652287,0.2081304001085757,0.9999996259046439,0.40362921438429067,1.1,follow,1,0,0,0,-1.0
1787284530.798762,40.62399800000094,32.93326200002866,24.864923103715395,0.842741935483871,168.5992470243332,190.48477107931603,-0.3126503436426118,1.0,0.0,0.0,0.21929673143454437,0.15918086563292932,0.15918086563292932,0.24832215038736977,0.9999999251809287,0.40145168575371626,1.1,follow,1,0,0,0,-1.0
1787284530.8409033,36.62508800005071,33.27315700005329,25.352676215526657,0.842741935483871,171.72551423592364,192.95270328398894,-0.30324555782950424,1.0,0.0,0.0,0.24009961356556872,0.18345649001272113,0.18345649001272113,0.286192124419845,0.9999999850361857,0.4005806743014865,1.1,follow,1,0,0,0,-1.0
1787284530.882391,43.89806400001817,35.95284699997592,24.838150549516055,0.842741935483871,174.18437285907186,197.19076455586296,-0.32866273852558714,1.0,0.0,0.0,0.24348203811241845,0.20146415444263033,0.20146415444263033,0.3142840809305033,0.9999999970072372,0.40023226972059456,1.1,follow,1,0,0,0,-1.0
1787284530.9204707,40.870664999943074,33.215396999935365,24.7640057792881,0.7641129032258064,161.6712623361916,94.63312317641092,0.9576877022825812,0.36972873805707857,0.0,0.0,0.5902520813588086,0.3181005325174838,0.26685721844253923,0.4162972607703612,0.9936531527985388,0.4000929078882378,1.1,follow,1,0,0,0,-1.0
1787284530.9628747,36.9385260000854,32.950292999998965,25.225605836936882,0.7459677419354839,144.90456898192136,76.5936355462818,0.9758704776519936,0.6112689239342084,0.0,0.0001306506401881369,0.4785349590593455,0.3662308604800423,0.3259588600426759,0.5084958216665744,0.9909857515265571,0.40003716315529514,1.1,follow,1,0,0,0,-1.0
1787284531.0025258,43.78155299991704,34.54503399996156,24.748618650552395,0.7459677419354839,123.54402351672204,57.17881335357623,0.9480744309020829,0.2978200063124983,0.0,0.0009145544813169584,0.330066832609443,0.35538165211886247,0.35538165211886247,0.5543953773054254,0.984549053432886,0.40001486526211805,1.1,follow,1,0,0,0,-1.0
1787284531.0395288,38.269725000077415,33.19774099998085,25.024958081324193,0.7943548387096775,98.96479805040715,22.236737599215218,1.0,1.0,0.0,0.004311471126208518,0.1867299626373597,0.3047861452744116,0.3047861452744116,0.4754663866280821,0.9969098106865772,0.4000059461048472,1.1,follow,1,0,0,0,-1.0
1787284531.0825727,37.29842199993527,32.747897000035664,25.38212360941112,0.7943548387096775,85.45370792412353,10.08876798700473,1.0,1.0,0.0,0.010452051215050953,0.10839665845432134,0.24586929922838452,0.24586929922838452,0.3835561067962799,0.9993819621373154,0.40000237844193887,1.1,follow,1,0,0,0,-1.0
1787284531.1207356,42.89499000003616,34.34164799989503,24.968248057020055,0.842741935483871,85.3770296535749,104.89710987404167,-0.27885828886381114,1.0,0.0,0.011758557616932322,-0.3090594475097711,0.07939067520693784,0.17723731522832664,0.2764902117561896,0.9998763924274631,0.40000095137677555,1.1,follow,1,0,0,0,-1.0
1787284531.1591864,38.12779800000499,33.96378399997957,25.220115115631287,0.842741935483871,90.50232060933266,109.19412869385977,-0.2670258297789587,1.0,0.0,0.01607002874314084,-0.2548530810792746,-0.020882451678925905,0.11623283842831866,0.18132322794817712,0.9999752784854926,0.4005091700080462,1.1,follow,1,0,0,0,-1.0
1787284531.2011247,38.47790299994358,33.18451200004802,25.37388054787624,0.7943548387096775,93.23632374762138,13.882782605487023,1.0,1.0,0.0,0.021949307551607004,0.20480264391068265,0.04682307699795666,0.05466819362840893,0.08528238206031794,0.9999950556970986,0.4025627737406865,1.1,follow,1,0,0,0,-1.0
1787284531.2402167,42.34051000003092,34.74206500004584,25.022713105269197,0.7943548387096775,95.91151550103218,17.879481442434795,1.0,1.0,0.0,0.027828586360073165,0.23001848535255065,0.10178169950433485,0.10178169950433485,0.15877945122676237,0.9999990111394197,0.4029921738346295,1.1,follow,1,0,0,0,-1.0
1787284531.278421,38.683007000031466,33.83643999995911,25.188399365332003,0.7459677419354839,98.55230818580272,21.273460409875284,1.0,1.0,0.0,0.035536974131173245,0.253190949552225,0.1472044745187019,0.1472044745187019,0.22963898024917495,0.999999802227884,0.4011968695338518,1.1,follow,1,0,0,0,-1.0
1787284531.3202574,38.13514099999793,33.08695999999145,25.395226127235457,0.7943548387096775,102.76546715173174,23.81120794814416,1.0,1.0,0.0,0.04415991638359028,0.28561999416980366,0.18872913041403241,0.18872913041403241,0.2944174434458906,0.9999999604455768,0.40047874781354076,1.1,follow,1,0,0,0,-1.0
1787284531.3623252,42.174728999953004,37.513683000042874,25.058357194141614,0.7943548387096775,105.38031818437912,27.154395007246762,1.0,1.0,0.0,0.04821008622942252,0.30448500996015715,0.22345589427786983,0.22345589427786983,0.34859119507347697,0.9999999920891154,0.4001914991254163,1.1,follow,1,0,0,0,-1.0
1787284531.399561,41.69946800004709,33.442689000025894,24.842910014092183,0.7943548387096775,107.67230617567195,28.658389624872015,1.0,1.0,0.0,0.05291350927619545,0.3202092764597738,0.252481908932441,0.252481908932441,0.393871777934608,0.999999998417823,0.4000765996501665,1.1,follow,1,0,0,0,-1.0
1787284531.4427674,37.21206800003074,33.38732500003516,25.248928530649202,0.7943548387096775,115.22737980922757,27.188218372227666,1.0,1.0,0.0,0.06218970472955317,0.37269343469311356,0.28854536666064273,0.28854536666064273,0.4501307719906027,0.9999999996835646,0.4000306398600666,1.1,follow,1,0,0,0,-1.0
1787284531.4814603,43.54009499991207,34.499721999964095,24.792610064322215,0.7943548387096775,114.82770395664616,33.41647520412508,1.0,1.0,0.0,0.06428011497256336,0.3668978159493159,0.3120511014472447,0.3120511014472447,0.48679971825770174,0.999999999936713,0.4000122559440267,1.1,follow,1,0,0,0,-1.0
1787284531.5190268,38.359048000074836,33.865137000020695,25.04798178520241,0.7943548387096775,114.42220701005017,33.31766064451206,1.0,1.0,0.0,0.06950614058008885,0.36171493737756094,0.32695025222633955,0.32695025222633955,0.5100423934730898,0.9999999999873426,0.40000490237761066,1.1,follow,1,0,0,0,-1.0
1787284531.5635881,37.64024499992047,33.95310700000209,25.351847123228545,0.7943548387096775,114.56983179451423,31.472422201989716,1.0,1.0,0.0,0.07381761170629736,0.36100314333237626,0.33716611955815057,0.33716611955815057,0.5259791465107149,0.9999999999974685,0.40000196095104423,1.1,follow,1,0,0,0,-1.0
1787284531.604719,45.796086999985164,35.75456700002633,24.64866304348064,0.7943548387096775,114.07346150107192,31.667537572370676,1.0,0.1304040366082273,0.0,0.07669192579043638,0.35621936021755807,0.3428820917559728,0.3428820917559728,0.5348960631393176,0.9999999999994937,0.4000007843804177,1.1,follow,1,0,0,0,-1.0
1787284531.642688,39.9358200000961,33.061386999975184,24.72696582756019,0.7943548387096775,113.43466153475009,32.57026178777825,1.0,1.0,0.0,0.07734517899137706,0.3507751823787519,0.3452500189428065,0.3452500189428065,0.5385900295507782,0.9999999999998987,0.40000031375216705,1.1,follow,1,0,0,0,-1.0
1787284531.6841068,37.9869639999697,32.50773999991452,25.046536716563264,0.7943548387096775,113.12546080081295,35.14086013442183,1.0,1.0,0.0,0.07865168539325842,0.34799212239911237,0.3460726499796982,0.3460726499796982,0.5398733339683293,0.9999999999999798,0.40000012550086683,1.1,follow,1,0,0,0,-1.0
1787284531.7229235,42.951812999945105,33.253991000037786,24.693610234292628,0.7943548387096775,114.67349173672356,41.28791027291781,1.0,0.8792399588686682,0.0,0.08100339691664489,0.3581451409052145,0.3496943972573531,0.3496943972573531,0.5455232597214709,0.999999999999996,0.40000005020034674,1.1,follow,1,0,0,0,-1.0
1787284531.7597454,37.381600000003345,32.2924280000052,25.10511396696152,0.842741935483871,116.72530408791357,42.38709086213592,1.0,1.0,0.0,0.08570681996341782,0.37180293858027846,0.35632695965423067,0.35632695965423067,0.5558700570605999,0.9999999999999992,0.4000000200801387,1.1,follow,1,0,0,0,-1.0
1787284531.8013318,36.66941100004806,32.83846900001208,25.53822841072686,0.842741935483871,119.57607753527343,44.65358679577234,1.0,1.0,0.0,0.09276195453357722,0.390636086537916,0.3666196977193362,0.3666196977193362,0.5719267284421645,0.9999999999999999,0.4000000080320555,1.1,follow,1,0,0,0,-1.0
1787284531.8406727,42.90212499995505,33.806700000013734,25.092356475224797,0.842741935483871,121.97113521267839,47.28583737048622,1.0,1.0,0.0,0.10295270446825189,0.4049458916031327,0.37811755588447515,0.37811755588447515,0.5898633871797813,1.0,0.4000000032128222,1.1,follow,1,0,0,0,-1.0
1787284531.8796942,38.10805800003436,34.7263879999673,25.32211903139891,0.842741935483871,122.89740295874292,49.53996025110693,1.0,0.9949480073191403,0.0,0.10987718839822315,0.4091213678723875,0.38741869948084884,0.38741869948084884,0.6043731711901242,1.0,0.4000000012851289,1.1,follow,1,0,0,0,-1.0
1787284531.9237905,38.9153510000142,32.7725320000809,25.39705526840711,0.842741935483871,125.52203839663962,51.18561032728623,1.0,1.0,0.0,0.12098249281421479,0.4252487259515485,0.3987677074220587,0.3987677074220587,0.6220776235784116,1.0,0.4000000005140516,1.1,follow,1,0,0,0,-1.0
1787284531.9631016,44.63577299998178,34.88779499991779,24.798355235459702,0.842741935483871,127.36915060475863,53.928483346758895,1.0,1.0,0.0,0.13104259210870134,0.4351684905239973,0.4096879423526403,0.4096879423526403,0.6391131900701189,1.0,0.40000000020562065,1.1,follow,1,0,0,0,-1.0
1787284531.9999082,38.83644400002595,32.925658000067415,24.988486266021074,0.842741935483871,128.80913239578052,55.28563527434528,1.0,1.0,0.0,0.13692187091716748,0.4426333092929098,0.4195715524347211,0.4195715524347211,0.6545316217981649,1.0,0.40000000008224823,1.1,follow,1,0,0,0,-1.0
1787284532.0425885,36.68852600003447,32.933574000026056,25.442084603155163,0.842741935483871,129.89005794309588,57.87213804083319,1.0,0.9302360869371131,0.0,0.14724327149203031,0.4477484936782352,0.4280246348077753,0.4280246348077753,0.6677184303001295,1.0,0.40000000003289926,1.1,follow,1,0,0,0,-1.0
1787284532.0810757,42.88321899991843,34.47295099999792,25.017496673542286,0.842741935483871,130.55674554711828,59.794528382839275,1.0,0.832025706252511,0.0,0.15599686438463548,0.44990991645804057,0.43459021930285485,0.43459021930285485,0.6779607421124536,1.0,0.4000000000131597,1.1,follow,1,0,0,0,-1.0
1787284532.1185672,38.287329000013415,33.7448250000989,25.23765762602519,0.842741935483871,132.70045258090735,60.376978052858135,1.0,1.0,0.0,0.16357460151554742,0.4627936795183951,0.44305125736751694,0.44305125736751694,0.6911599614933265,1.0,0.4000000000052639,1.1,follow,1,0,0,0,-1.0
1787284532.1609426,37.47915200005991,33.34091900001113,25.526426132359827,0.7943548387096775,135.4387435217374,61.909922420187826,1.0,1.0,0.0,0.17036843480533054,0.47964977259144803,0.45403081193469624,0.45403081193469624,0.7082880666181262,1.0,0.40000000000210556,1.1,follow,1,0,0,0,-1.0
1787284532.198671,42.94910399994478,33.34378199997445,25.077815466555233,0.7943548387096775,134.80345978332602,66.57094158909544,0.9747502599175797,0.5620505532571798,0.0,0.1878756205905409,0.46392006843388867,0.45699758888445396,0.45699758888445396,0.71,0.996212538987637,0.40000000000084224,1.1,follow,1,0,0,0,-1.0
