timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787141136.027634,27.088364568712493,0.0,0.0,0.0,0.24196498562842958,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.0675597,27.31680108177858,0.0,0.0,0.0,0.2268095113666057,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.1069865,26.84238163098929,0.0,0.0,0.0,0.21883982231512936,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.1413002,26.557689758349785,0.0,0.0,0.0,0.2410504311471126,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.1809325,27.080924408196918,0.0,0.0,0.0,0.23020642801149727,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.216995,26.703368300102085,0.0,0.0,0.0,0.2360857068199634,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.2510788,26.933209969187942,0.0,0.0,0.0,0.2116540371047818,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.2870803,27.41492281910632,0.0,112.0,0.0,0.21113143454402927,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.3254428,27.427377974555696,0.0,0.0,0.0,0.23739221322184478,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.359928,27.205438279399694,0.0,0.0,0.0,0.2307290305722498,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.399416,27.566606999080268,0.0,0.0,0.0,0.21923177423569376,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.434481,27.087428921280853,0.0,0.0,0.0,0.21047818134308857,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.4697263,27.41289405239684,0.0,0.0,0.0,0.21008622942252417,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.5069578,27.605993049737542,0.0,112.0,0.0,0.20655866213744448,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.5434005,27.4352486559406,0.0,0.0,0.0,0.21857852103475306,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.5784583,27.365640714454408,0.0,0.0,0.0,0.20721191533838515,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.6179404,27.698980442601787,0.0,0.0,0.0,0.2285079696890515,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.6546423,27.19871239622073,0.0,0.0,0.0,0.2311209824928142,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.689467,27.222631540667038,0.0,0.0,0.0,0.2247191011235955,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.7290506,27.51425271593782,0.0,0.0,0.0,0.22132218447870394,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.7655745,26.93609585001226,0.0,0.0,0.0,0.22132218447870394,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.7962768,27.20961071824965,0.0,112.0,0.0,0.21857852103475306,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.835416,28.281217614096178,0.0,0.0,0.0,0.2158348575908022,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.8664808,27.70235902266656,0.0,112.0,0.0,0.2315129344133786,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.9014642,28.651385182500842,0.0,0.0,0.0,0.24091978050692447,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.9407687,28.642981227475005,0.0,0.0,0.0,0.2062973608570682,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141136.9793353,27.91009553999032,0.0,0.0,0.0,0.22106088319832767,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.01331,27.596559237809092,0.0,0.0,0.0,0.22667886072641755,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.0520833,27.981806161329207,0.0,0.0,0.0,0.20708126469819702,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.0895607,27.472442248492463,0.0,0.0,0.0,0.23948262346485497,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.1241224,27.37869354896973,0.0,0.0,0.0,0.226156258165665,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.1650102,27.693058821928453,0.0,0.0,0.0,0.2285079696890515,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.2050817,27.02242660038177,0.0,0.0,0.0,0.2201463287170107,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.2400613,26.624308002029913,0.0,0.0,0.0,0.25385419388555003,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.2765284,27.031330145405732,0.0,112.0,0.0,0.22053828063757513,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.3129935,26.909054979340947,0.0,0.0,0.0,0.22746276456754638,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.344309,27.23852996724155,0.0,112.0,0.0,0.22746276456754638,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.383988,28.176735936619508,0.0,0.0,0.0,0.2162268095113666,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.4220183,27.538536502288455,0.0,0.0,0.0,0.20721191533838515,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.4572225,27.318137713125193,0.0,0.0,0.0,0.23203553697413118,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.4934475,27.56100928514531,0.0,112.0,0.0,0.2282466684086752,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.5314238,27.531355695804915,0.0,0.0,0.0,0.21857852103475306,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.5656476,27.318909859959405,0.0,0.0,0.0,0.2377841651424092,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.6013415,27.706278193422538,0.0,112.0,0.0,0.23935197282466683,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.6387234,27.720306364314958,0.0,0.0,0.0,0.23268879017507185,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.6729372,27.54370718201306,0.0,0.0,0.0,0.22942252417036843,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.709171,27.902280758354586,0.0,112.0,0.0,0.23504050169845833,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.7420855,27.792094700751292,0.0,112.0,0.0,0.24510060099294487,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.776288,28.38163273911662,0.0,0.0,0.0,0.22406584792265483,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.8123016,28.55411261519759,0.0,112.0,0.0,0.23373399529657696,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.8475454,28.317092732637914,0.0,112.0,0.0,0.2311209824928142,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.8820255,28.393097261705655,0.0,0.0,0.0,0.22589495688528874,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.9216516,28.536979203595266,0.0,0.0,0.0,0.19702116540371048,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.9592588,27.80703253170272,0.0,0.0,0.0,0.22093023255813954,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141137.9933417,27.63597138852607,0.0,0.0,0.0,0.21805591847400052,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.0331562,27.89505084867951,0.0,0.0,0.0,0.21844787039456492,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.0693495,27.39205681232053,0.0,0.0,0.0,0.20577475829631564,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.1030877,27.441848378701,0.0,0.0,0.0,0.22903057224980403,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.1381376,27.86069965442077,0.0,112.0,0.0,0.2207995819179514,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.1712823,27.679715139574803,0.0,112.0,0.0,0.20721191533838515,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.2051249,28.588634748748575,0.0,0.0,0.0,0.2066893127776326,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.2437966,28.799562311363218,0.0,0.0,0.0,0.21452835118892083,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.2820241,28.202590447378356,0.0,0.0,0.0,0.21296054350666319,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.3158777,27.805712870703864,0.0,0.0,0.0,0.22916122288999216,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.355586,28.156602334054885,0.0,0.0,0.0,0.2251110530441599,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.3913496,27.341104000481725,0.0,112.0,0.0,0.22210608831983278,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.4218986,27.748889881501704,0.0,112.0,0.0,0.20956362686177163,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.4577317,28.738465637800797,0.0,112.0,0.0,0.21818656911418866,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.4938033,28.326565573043744,0.0,112.0,0.0,0.20407629997386986,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.5274668,28.4933141593972,0.0,0.0,0.0,0.21923177423569376,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.5651062,28.72393735772444,0.0,112.0,0.0,0.22837731904886335,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.6018012,28.22369269037857,0.0,0.0,0.0,0.22093023255813954,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.6359468,28.09489589961307,0.0,0.0,0.0,0.22798536712829892,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.6753814,28.324286846128796,0.0,0.0,0.0,0.2296838254507447,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.7120807,27.708254773104933,0.0,0.0,0.0,0.20825712045989025,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.7463682,27.59389322824962,0.0,0.0,0.0,0.2384374183433499,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.782736,27.995779449606626,0.0,112.0,0.0,0.2569898092500653,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.8179474,27.882109197752023,0.0,0.0,0.0,0.25463809772667884,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.8502262,27.997130870558145,0.0,112.0,0.0,0.2342565978573295,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.8896835,28.58654636951332,0.0,0.0,0.0,0.24287954010974655,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.9269724,27.93198850717129,0.0,0.0,0.0,0.24327149203031095,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.9577081,27.72090505663934,0.0,112.0,0.0,0.24470864907238046,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141138.9961011,28.688431183200485,0.0,0.0,0.0,0.24287954010974655,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.0321915,28.080070635050447,0.0,0.0,0.0,0.25006532532009407,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.0659847,28.0991881048765,0.0,0.0,0.0,0.23909067154429056,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.1060367,28.39920325480124,0.0,0.0,0.0,0.25071857852103474,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.1445897,27.674338226888114,0.0,0.0,0.0,0.25712045989025345,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.1788735,27.368636694724096,0.0,0.0,0.0,0.23935197282466683,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.2201655,27.729354977488605,0.0,140.37652699347382,0.0,0.2462764567546381,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.256719,27.01424689862045,0.0,0.0,0.0,0.2618238829370264,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.2905242,27.088808225324705,0.0,0.0,0.0,0.2417036843480533,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.3262076,27.598063252824012,0.0,112.0,0.0,0.2402665273059838,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.3637724,27.556189400388575,0.0,0.0,0.0,0.24797491507708389,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.3974988,27.48944026169592,0.0,0.0,0.0,0.2487588189182127,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
1787141139.4371367,27.922670456008397,0.0,0.0,0.0,0.25999477397439247,0.0,0.0,0.9999999999999999,stop:lane_lost,0,0,0,0,-1.0
