timestamp,dt_ms,inference_ms,fps,lane_confidence,target_x,near_x,heading_error,curvature,risk,white_front,raw_steering,filtered_steering,steering,effective_steering,curve_load,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787282326.293378,39.82127900002297,32.24897899997359,24.813769794063536,0.7459677419354839,108.10310889799439,193.79059801435142,-1.0,0.5327978580990657,0.0,0.07303370786516854,-0.36344665911103075,-0.3582787917128145,-0.3582787917128145,-0.716557583425629,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.3348472,36.06651000001193,32.89914999999155,25.396326429481707,0.7459677419354839,107.46172457858873,192.54903520320096,-1.0,0.4579183944449853,0.0,0.075385419388555,-0.36748001619982595,-0.3610391590589179,-0.3610391590589179,-0.7220783181178358,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.3755343,42.077838000011525,36.00098800001206,25.070157060726956,0.7459677419354839,107.84709070507692,190.68207563123138,-1.0,0.341572251063874,0.0,0.07839038411288216,-0.3642095888437169,-0.3619902879943576,-0.3619902879943576,-0.7239805759887152,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.4125066,40.079356999967786,33.33561699997745,25.04622566441168,0.7459677419354839,108.03427879224948,190.64053035677313,-1.0,0.45032161164986073,0.0,0.07943558923438725,-0.36252252114997824,-0.3621499579410438,-0.3621499579410438,-0.7242999158820876,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.4541304,36.95559200002663,32.73513599998523,25.448881388099466,0.7459677419354839,107.37536664557005,190.83307280897702,-1.0,0.6469237383136967,0.0,0.08113404755683302,-0.36691125518179846,-0.3635783471132702,-0.3635783471132702,-0.7271566942265404,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.4924428,43.372397999974055,32.86935800002766,24.970332739630255,0.7943548387096775,108.17019603785265,189.44036157090287,-1.0,0.13204382329931305,0.0,0.08296315651946695,-0.36108059783531943,-0.3628290223298849,-0.3628290223298849,-0.7256580446597698,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.5290356,36.56792700002143,32.887587000004714,25.44553985328975,0.7943548387096775,106.58186362329486,189.14240719550185,-1.0,0.39217776198724097,0.0,0.08622942252417037,-0.37219145850593205,-0.36563775318269903,-0.36563775318269903,-0.7312755063653981,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.5707548,36.600531999965824,32.787949999999455,25.82083332904211,0.7943548387096775,105.02701776692133,188.05234877039112,-1.0,0.20884505496131509,0.0,0.08792788084661615,-0.38254293865435884,-0.37070930882419695,-0.37070930882419695,-0.7414186176483939,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.6104414,44.61549699999523,33.020402000033755,25.13941399203788,0.7943548387096775,107.76230808918754,184.42983749432074,-1.0,0.1099613625260901,0.0,0.08779723020642802,-0.36302030749591757,-0.36840260842571315,-0.36840260842571315,-0.7368052168514263,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.64726,36.787776000039685,32.87383700001101,25.548119695196267,0.842741935483871,109.08880612734394,185.49854276098517,-1.0,0.1649038246976445,0.0,0.08583747060360596,-0.35359675820251957,-0.36396085335875505,-0.36396085335875505,-0.7279217067175101,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.691285,36.812150999992355,34.538872999974046,25.871484445137497,0.842741935483871,110.31985881270366,185.36513484251572,-1.0,0.2594903378408575,0.0,0.0803501437157042,-0.34531152546803756,-0.3583660549915398,-0.3583660549915398,-0.7167321099830796,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.7285104,44.1735609999796,33.41249400000379,25.224782693846173,0.7943548387096775,111.88812647691911,184.99986441736982,-1.0,0.09959426666803797,0.0,0.07773713091194147,-0.3354290374026025,-0.3514849497148586,-0.3514849497148586,-0.7029698994297172,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.765017,37.07642800003441,32.66659199999822,25.574089054399774,0.7943548387096775,111.33746232104485,186.21615910057216,-1.0,0.09940751318377625,0.0,0.075385419388555,-0.34034133946855466,-0.3481418666409674,-0.3481418666409674,-0.6962837332819348,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.8072586,36.51032199996962,32.6760199999967,25.937174177385113,0.7943548387096775,111.54630409715593,184.72855798965657,-1.0,0.0902474825288775,0.0,0.07590802194930756,-0.33950663346391013,-0.34555129668785023,-0.34555129668785023,-0.6911025933757005,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.844509,42.44393900000887,33.161135000000286,25.461837340163115,0.6975806451612904,113.55089543629603,183.8423790973183,-1.0,0.18572458543619022,0.0,0.0732950091455448,-0.32640070521381004,-0.33980611924563814,-0.33980611924563814,-0.6796122384912763,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.8810382,37.05783399999518,32.767376999970566,25.766439376608982,0.7943548387096775,113.10333224733796,185.96886874227113,-1.0,0.059291953771690525,0.0,0.06819963417820747,-0.3306113894558159,-0.33704770030869147,-0.33704770030869147,-0.6740954006173829,1.0,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282326.923329,36.521676000006664,32.441483999946286,26.089351443479423,0.7943548387096775,112.69842942885957,185.6262960379059,-1.0,0.09711636677929214,0.0,0.06637052521557356,-0.33416900736015764,-0.3361840924241313,-0.3361840924241313,-0.6723681848482626,1.0,0.4,1.0,follow,1,0,0,0,-1.0
1787282326.966527,42.77056199998697,39.08501299997624,25.547594599354618,0.7943548387096775,115.96269429572742,183.8667486967896,-0.9700579200151742,0.35787889036546283,0.0,0.062320355369741315,-0.30214942547315216,-0.32597369233883755,-0.32597369233883755,-0.6519473846776751,0.9955086880022761,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.0042195,42.70832000003111,33.28952300000765,25.12100397073595,0.7459677419354839,117.76049017667897,185.87350456485495,-0.9730430626882282,0.3949891707752468,0.0,0.056179775280898875,-0.2921907125751206,-0.31583879840972245,-0.31583879840972245,-0.6316775968194449,0.992138844205169,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.0464447,37.774619000003895,32.747005000032914,25.391363526753494,0.7459677419354839,119.71242476531044,187.08551808710706,-0.9624727617399514,0.3736354632622723,0.0,0.053697413117324275,-0.2764672762134437,-0.3040273417508388,-0.3040273417508388,-0.6080546835016776,0.9876889318353863,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.0861216,42.34471099999837,35.396229000014046,25.03623086125353,0.7459677419354839,118.37236491213348,189.51214421906303,-1.0,0.8894766056094423,0.0,0.05134570159393781,-0.30027471283338736,-0.30290155307560335,-0.30290155307560335,-0.6058031061512067,0.9975377863670772,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.123537,39.6342359999835,32.91726899999503,25.075127120008265,0.842741935483871,122.95391748121925,186.60330997017354,-0.9092770355564899,0.46633641272816406,0.0,0.04468251894434283,-0.23877765727052735,-0.28366438433408053,-0.28366438433408053,-0.5673287686681611,0.9842986737454892,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.1659675,37.31069700000944,33.79682000002049,25.42049472216609,0.7459677419354839,127.0670120669447,188.91031345678587,-0.8834757341405882,0.6684733514001784,0.0,0.03736608309380716,-0.20341980770959256,-0.2595910113467341,-0.2595910113467341,-0.5191820226934682,0.969175232804754,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.2047987,42.99378700000034,34.1038050000293,24.988230704486327,0.8911290322580645,120.78647490538636,194.33233953077854,-1.0,1.0,0.0,0.03344656388816305,-0.2890629609755724,-0.2684325962353856,-0.2684325962353856,-0.5368651924707712,0.9938350465609508,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.2445095,38.30103100000315,35.756809000019985,25.21237611275085,0.842741935483871,125.6393100521274,187.7857319292193,-0.8878060268155987,0.045235863792575846,0.0,0.027436634439508754,-0.2177741022616324,-0.25323504804325964,-0.25323504804325964,-0.5064700960865193,0.977930693599148,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.2917953,39.78507199997239,35.22502699996721,25.1969120264414,0.842741935483871,128.6881845925174,191.60750667936517,-0.8988474583835397,0.019208283125816773,0.0,0.021426704990854455,-0.2026077734564628,-0.23804686566722058,-0.23804686566722058,-0.47609373133444116,0.9660682083168067,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.3332117,48.888081000029615,35.7250900000281,24.248506315449607,0.7943548387096775,134.0386281802237,191.97881738769425,-0.8277169886781508,0.3120468523497357,0.0,0.01646198066370525,-0.1456400290525903,-0.21032481468283148,-0.21032481468283148,-0.42064962936566297,0.9453155253710084,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.3720906,40.71769699999095,33.64296199998762,24.3106742084184,0.8911290322580645,136.02116296608878,195.05383274199173,-0.8433238539414707,0.04001163514477071,0.0,0.014240919780506924,-0.14082646485422828,-0.1894753097342505,-0.1894753097342505,-0.378950619468501,0.9300167746565777,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.4146976,39.0903179999782,32.808047999992596,24.564895800573698,0.8911290322580645,137.34116182719518,196.82591895861964,-0.8497822447346352,0.1893574596801559,0.0,0.009406846093545859,-0.13728416882203073,-0.17381796746058456,-0.17381796746058456,-0.3476359349211691,0.9179815951682864,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.4540079,41.40661799999634,35.0026259999936,24.48206239155647,0.8911290322580645,138.69443292380842,197.98477349293586,-0.8470048652732491,0.13938059432681354,0.0,0.007839038411288215,-0.13022465207967282,-0.16073997284631103,-0.16073997284631103,-0.32147994569262206,0.9073350856840308,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.490356,39.27792600001112,32.33210000001918,24.677568463118288,0.7943548387096775,139.08344021032985,199.64020714881391,-0.8650966705497722,0.3728829385888467,0.0,0.00509537496733734,-0.1366231226141096,-0.1535049177766506,-0.1535049177766506,-0.3070098355533012,0.900999323413892,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.5325475,36.33130100001836,32.78075600002239,25.24694984705407,0.7459677419354839,142.85053592789382,199.04929437632163,-0.8028394064061116,0.1855878799751893,0.0,0.004050169845832245,-0.09127830197646092,-0.1348369330365937,-0.1348369330365937,-0.2696738660731874,0.8862753358627249,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.5720363,42.4674739999773,34.23870399996076,24.907046483795224,0.842741935483871,144.9992561733043,202.30284015375676,-0.818622628292178,0.2529120364171843,0.0,0.00169845832244578,-0.08525456682627874,-0.1199622231734992,-0.1199622231734992,-0.2399244463469984,0.8761274297271429,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.6132014,39.37152200001037,34.0691159999551,25.00545096715744,0.842741935483871,146.28756911963572,204.0202405504385,-0.8247524490114683,0.34950685053777036,0.0,0.0009145544813169584,-0.08165098700068846,-0.10846885232165597,-0.10846885232165597,-0.21693770464331194,0.8684211826197916,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.6559935,40.98968199997444,33.465665999983685,24.883637465848736,0.842741935483871,146.92697076851144,205.82373851966054,-0.8413823964449871,0.28608916856338806,0.0,0.0,-0.0859211480967898,-0.10170454105419612,-0.10170454105419612,-0.20340908210839223,0.864365364693571,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.6973915,43.6393740000085,36.821050000014566,24.489927135114936,0.7459677419354839,148.51709322597554,206.55005842008535,-0.8290423599158544,0.4740479533309495,0.0,0.0,-0.07353767942067435,-0.09325448256413958,-0.09325448256413958,-0.18650896512827916,0.8590669139769135,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.7351801,40.54857900001707,33.91812399996752,24.524297044142465,0.842741935483871,151.5593347794591,207.4653211899557,-0.7986569487213797,0.27900209755879535,0.0,0.0,-0.04476161195645534,-0.0787066213818343,-0.0787066213818343,-0.1574132427636686,0.8500054191885834,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.7779944,37.89831299997104,33.72197400000232,24.896717391807428,0.7943548387096775,151.71819455938973,211.63487531797333,-0.85595258226548,1.0,0.0,0.0,-0.06610045780446508,-0.07492477230862353,-0.07492477230862353,-0.14984954461724706,0.9700010838377167,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.8164313,43.27613700002075,34.25250599997298,24.53885849743051,0.7943548387096775,153.78641236048858,212.51398585766393,-0.8389653356739335,0.6957022785063871,0.0,0.0,-0.048687582356056,-0.06705361532285327,-0.06705361532285327,-0.13410723064570654,0.9503457216131492,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.8548841,38.04144200000792,33.88827899999569,24.888511056466427,0.7943548387096775,157.51256603553958,212.79650563445227,-0.7897705656987528,0.45636174605397667,0.0,0.0,-0.008418927422985667,-0.04946320895289299,-0.04946320895289299,-0.09892641790578598,0.9262594482259898,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.8960466,38.32884399997738,32.289547999994284,25.128811245666046,0.842741935483871,144.3984005056709,105.7756486870428,0.5517535974089729,0.45842816976837314,0.0,0.0,0.3528033844597185,0.07121676907089045,0.01186294144707082,0.016608118025899146,0.8700835706034373,0.4,1.0,follow,1,0,0,0,-1.0
1787282327.9336524,41.448285000001306,33.486396000000695,24.928339114085198,0.842741935483871,127.12495857562082,86.64434704797318,0.5782944503949663,0.19145802650957278,0.0,0.0,0.24491544042297428,-0.07121676907089045,-0.05445431455293127,-0.10890862910586253,0.8263152025721667,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282327.9700584,37.33226000002787,32.192879000035646,25.2999681706923,0.842741935483871,106.08491972711168,66.55487191839114,0.5647149686960077,0.07237916722453086,0.0,0.0,0.09890587809523572,-0.02017997492105259,-0.02017997492105259,-0.04035994984210518,0.7870751674907429,0.4,1.0,follow,1,0,0,0,-1.0
1787282328.0120044,36.46072999998751,32.24954600000274,25.725328230790588,0.7943548387096775,80.68525041914698,41.54459116796008,0.5591522750169557,0.18140595766388795,0.0,0.0,-0.07031266660161656,-0.03521978242522178,-0.03521978242522178,-0.07043956485044356,0.7528867336196748,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282328.0499485,41.904959000021336,34.113122000007934,25.352967409374052,0.7943548387096775,67.9106757319679,27.999063366154246,0.5701658909401951,0.10087421127968957,0.0,0.0,-0.13552278631385548,-0.06531068359181189,-0.06531068359181189,-0.13062136718362377,0.7254786072177529,0.4,1.0,follow,1,0,0,0,-1.0
1787282328.0862226,37.911796999992475,32.17985200001294,25.55777672626501,0.7943548387096775,65.61194338006352,26.353135932015647,0.5608401064006839,0.0763821750631812,0.0,0.0,-0.13616052048921187,-0.08656563466103187,-0.08656563466103187,-0.17313126932206374,0.7007828320951925,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282328.127157,36.352647999990495,31.806717999984357,25.947883873385393,0.7943548387096775,68.14532728597186,29.583678281174343,0.550880700068536,0.06881182650601911,0.0,0.0,-0.1059517072944125,-0.09238145645104606,-0.09238145645104606,-0.18476291290209212,0.6782975122911941,0.4,1.0,follow,1,0,0,0,-1.0
1787282328.1647646,41.237544000011894,33.47404600003756,25.60825645553573,0.8911290322580645,72.48252907646255,32.678112544308405,0.5686345218879164,0.034724577133324205,0.0,0.0,-0.058443815733630444,-0.08220016423582137,-0.08220016423582137,-0.16440032847164274,0.6618480637307024,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282328.2022245,38.32789899996669,32.37881400002607,25.70473621826417,0.8911290322580645,76.10681283671913,37.53831242903692,0.550978577252603,0.17786700064957683,0.0,0.0,-0.031105271697432685,-0.06687169647430476,-0.06687169647430476,-0.1337433929486095,0.6452176407589875,0.4,1.0,follow,1,0,0,0,-1.0
1787282328.2447312,36.42999400000235,33.147735999989436,26.053770663875056,0.8911290322580645,79.5343686176226,41.05056588456931,0.54976861047219,0.10419784568964878,0.0,0.0,-0.002043762313578029,-0.04742331622608673,-0.04742331622608673,-0.09484663245217347,0.6309002862159678,0.4000000000000001,1.0,follow,1,0,0,0,-1.0
1787282328.2826004,42.733929999997144,33.70785300000989,25.523138392113378,0.8911290322580645,81.88715182293853,44.005092929814566,0.541172269901771,0.11040727528120028,0.0,0.0,0.014087125592965793,-0.028970183680370975,-0.028970183680370975,-0.05794036736074195,0.6174410837688383,0.40720000000000006,1.0,follow,1,0,0,0,-1.0
1787282328.319856,37.52298599999904,33.012057000007644,25.74857692963645,0.8911290322580645,83.60160783789847,46.74732747612387,0.5264897194539229,0.3457024567939765,0.0,0.0,0.022853843842128158,-0.013422975423621235,-0.013422975423621235,-0.02684595084724247,0.6037983791216011,0.4131040000000001,1.0,follow,1,0,0,0,-1.0
1787282328.361268,37.3420450000026,32.35558400001537,25.954754612768077,0.842741935483871,84.73647866744545,47.09456291567142,0.537741653596772,0.18209488106395189,0.0,0.0,0.03546230214651905,0.0012426078474208502,0.0012426078474208502,0.0017396509863891903,0.5938898702928767,0.4178991481836646,1.0,follow,1,0,0,0,-1.0
1787282328.4008565,41.92047500004037,35.04965199999788,25.53474199661026,0.6673387096774193,100.5739453505006,152.99882639229602,-0.748926872025649,0.5648899696611217,0.0,0.0,-0.29328600109864467,-0.0871159748363988,-0.06583015215264375,-0.1316603043052875,0.7179194716790945,0.40715965927346587,1.0,follow,1,0,0,0,-1.0
1787282328.437166,39.1019779999624,31.849218999980167,25.542624361097456,0.7157258064516129,93.55009369530832,62.04956025140383,0.45000762062720695,0.9354174140316741,0.0,0.0,0.06098510477638577,-0.04268565095256342,-0.04268565095256342,-0.08537130190512685,0.8919178255611582,0.4028638637093863,1.0,follow,1,0,0,0,-1.0
1787282328.4779863,36.26629199999343,32.08490200000824,25.94886234359816,0.7157258064516129,89.83623766124205,56.30614816379743,0.47900127853492314,0.5239434782406132,0.0,0.0,0.04318270809936069,-0.016925143236986188,-0.016925143236986188,-0.033850286473972376,0.8367216734630765,0.40114554548375453,1.0,follow,1,0,0,0,-1.0
1787282328.5165634,41.201189000048544,33.87608499997441,25.61331871763752,0.8125,88.46660167684605,55.422513609564476,0.4720584009611654,0.6356899909716166,0.0,0.0,0.031595786662890174,-0.0023688642670232785,-0.0023688642670232785,-0.004737728534046557,0.8065669210893575,0.4004582181935018,1.0,follow,1,0,0,0,-1.0
1787282328.5527086,38.26513699999623,31.77197799999476,25.717344741352186,0.8125,87.85060399208122,53.95655814309596,0.4842006549855037,0.29880381292408564,0.0,0.0,0.031984490022128914,0.00793714201972238,0.00793714201972238,0.01111199882761133,0.7582119811737794,0.4001832872774007,1.0,follow,1,0,0,0,-1.0
1787282328.5941594,36.220405999983996,32.05484899996236,26.095625052327723,0.7943548387096775,88.1414887371648,54.14143550103435,0.4857150462304351,0.2948791966867102,0.0,0.0,0.03521402304427165,0.01612020632708716,0.01612020632708716,0.022568288857922024,0.7173374409322778,0.4000733149109603,1.0,follow,1,0,0,0,-1.0
1787282328.632115,41.43510099999048,33.98843100001159,25.703325491136358,0.7943548387096775,89.37703744734053,54.26100773531664,0.501657567314627,0.19976245867793685,0.0,0.0,0.049540299668234505,0.02614623432943136,0.02614623432943136,0.036604728061203906,0.6849854598896302,0.4000293259643841,1.0,follow,1,0,0,0,-1.0
1787282328.669953,37.76137599999174,33.2361239999841,25.859077557369506,0.7943548387096775,90.39636867618334,56.766170324624426,0.4804314050222702,0.10433142822003616,0.0,0.0,0.049436999762683884,0.03313346395940712,0.03313346395940712,0.04638684954316996,0.6543023516595262,0.40001173038575366,1.0,follow,1,0,0,0,-1.0
1787282328.7128983,37.98148499998888,33.1222670000102,25.952985595147528,0.7943548387096775,90.78424908820213,58.34084379214657,0.4634772185150794,0.03083254475536633,0.0,0.0,0.04602396706464877,0.03700061489097961,0.03700061489097961,0.051800860847371455,0.6256785816878592,0.40000469215430146,1.0,follow,1,0,0,0,-1.0
1787282328.7506084,43.07409400001916,33.3945649999805,25.405550558642872,0.7943548387096775,92.30088177087977,59.98023586004085,0.46172351301198455,0.11264879071425885,0.0,0.0,0.05533363694306072,0.04250052150660394,0.04250052150660394,0.05950073010924551,0.601085321386478,0.40562601570559453,1.0,follow,1,0,0,0,-1.0
1787282328.786424,37.552673999982744,31.317227999977604,25.650292874895644,0.7459677419354839,93.90587330362578,61.88955940303701,0.45737591286555385,0.09401290800057928,0.0,0.0,0.06434912897838735,0.049055103748138956,0.049055103748138956,0.06867714524739453,0.5795289101083394,0.40999216215193784,1.0,follow,1,0,0,0,-1.0
1787282328.8277266,35.90654500004575,31.760780000013256,26.090249460098182,0.7459677419354839,95.01615685328004,63.071470928007116,0.45635265607532743,0.11782631882542953,0.0,0.0,0.07072693378242856,0.055556652758425834,0.055556652758425834,0.07777931386179616,0.5610524720033876,0.4133310322309325,1.0,follow,1,0,0,0,-1.0
1787282328.865511,41.25108599998839,33.61597600002142,25.72055677254236,0.7459677419354839,95.16981493802209,64.62122831510766,0.43640838032734897,0.2137329807033117,0.0,0.0,0.06369147654649569,0.05799709989484679,0.05799709989484679,0.0811959398527855,0.5423558582519818,0.4159783040957685,1.0,follow,1,0,0,0,-1.0
1787282328.9012742,37.625020000007225,31.823750999990352,25.892057210398693,0.939516129032258,96.68883556729,65.28034683890156,0.44869269611983476,0.2834791267617206,0.0,0.0,0.0774341765855601,0.06382822290206078,0.06382822290206078,0.08935951206288509,0.5283063839321598,0.4179325865832912,1.0,follow,1,0,0,0,-1.0
1787282328.9427693,35.87164799995435,32.027034999998705,26.289079603983673,0.842741935483871,96.5042095807631,66.66072317026635,0.4263355201499536,0.26391752577319505,0.0,0.0,0.06714143983850496,0.06482218798299402,0.06482218798299402,0.09075106317619162,0.5130107543648289,0.41949819726943016,1.0,follow,1,0,0,0,-1.0
1787282328.9869797,43.26446200002465,35.12850800001388,25.653995383858174,0.939516129032258,97.84921425954711,68.3740040886661,0.4210744310125859,0.059511930108539,0.0,0.0,0.07346094522695464,0.0674138151561822,0.0674138151561822,0.09437934121865507,0.49922030586199245,0.4206857838732595,1.0,follow,1,0,0,0,-1.0
1787282329.0262597,42.452570000023115,31.74801599999455,25.234336292248596,0.6975806451612904,95.76632049879866,68.34859899214426,0.3916817358093486,1.0,0.0,0.0,0.04802188426290685,0.06159623588819959,0.06159623588819959,0.08623473024347943,0.8998440611723986,0.40827431354930377,1.0,follow,1,0,0,0,-1.0
1787282329.0676353,39.184474999956365,32.0285920000174,25.291531293156,0.7641129032258064,97.55633771134926,72.54880439396737,0.35725047596259835,0.5043565933151043,0.0,0.0,0.04839649926552382,0.05763631490139686,0.05763631490139686,0.0806908408619556,0.8405209409938045,0.40330972541972154,1.0,follow,1,0,0,0,-1.0
1787282329.1053057,41.51217800000495,33.3807040000238,25.051088361281018,0.8125,98.93135005497723,73.51599607790986,0.3630764853866767,0.34795849861131267,0.0,0.0,0.058952054317649674,0.0580310367262727,0.0580310367262727,0.08124345141678178,0.7689042726527353,0.4013238901678886,1.0,follow,1,0,0,0,-1.0
1787282329.1404705,37.55553100000952,31.352276000006896,25.366317958028926,0.8125,99.4140093112489,73.38898664964665,0.3717860380228893,0.13096575817693856,0.0,0.0,0.0641988846334785,0.05988139109843445,0.05988139109843445,0.08383394753780822,0.7093365374582584,0.40052955606715546,1.0,follow,1,0,0,0,-1.0
1787282329.181712,35.15777299998035,32.245003000014094,25.981696818267626,0.8125,101.31218386075703,74.48371905187263,0.38326378298406294,0.6156658693374841,0.0,0.0,0.08060118013602885,0.06609732780971277,0.06609732780971277,0.09253625893359786,0.6952859372401423,0.40021182242686215,1.0,follow,1,0,0,0,-1.0
1787282329.2205153,41.691452999998546,34.023789999992005,25.58250376659337,0.8608870967741936,102.61953337718576,75.3995357863359,0.38885710844071225,0.36456671366738436,0.0,0.0,0.08995689696271636,0.07325519855561384,0.07325519855561384,0.10255727797785937,0.6493216129202278,0.4000847289707449,1.0,follow,1,0,0,0,-1.0
1787282329.2568173,38.504770000031385,32.078696999974454,25.660164671683177,0.8911290322580645,102.77394786258458,76.29007919202046,0.37834098100805885,0.2794243316197111,0.0,0.0,0.08585967993388073,0.0770365429690939,0.0770365429690939,0.10785116015673146,0.6086745181334025,0.4044094960982832,1.0,follow,1,0,0,0,-1.0
1787282329.2983687,36.17841999999882,32.85600600003136,26.056289130621497,0.8911290322580645,102.89011832508527,77.10014813637589,0.3684281455529911,0.2970518773728063,0.0,0.0,0.08198254269067001,0.07852034288556674,0.07852034288556674,0.10992848003979343,0.5726375622463408,0.4079007190709656,1.0,follow,1,0,0,0,-1.0
1787282329.3381138,42.02640699998028,34.96521700003541,25.603943956727825,0.8911290322580645,102.8637177414019,77.66781909225423,0.35994140927353807,0.10268467401248647,0.0,0.0,0.07781237661057282,0.07830795300306856,0.07830795300306856,0.10963113420429597,0.5407331393004203,0.4107714068829529,1.0,follow,1,0,0,0,-1.0
1787282329.3749008,39.23093200000949,32.881943000006686,25.581173229290393,0.8911290322580645,102.86696853425637,79.40171835603668,0.3352178596888527,0.23599449591338076,0.0,0.0,0.06855363031120515,0.07538165619550953,0.07538165619550953,0.10553431867371334,0.5099058473586852,0.4132340096577631,1.0,follow,1,0,0,0,-1.0
1787282329.416604,36.76509799998939,32.90241299998797,25.904880563188705,0.8911290322580645,102.77095055885871,78.21427218169013,0.3508096911024083,0.0907179577608106,0.0,0.0,0.07247593970395946,0.07450994124804451,0.07450994124804451,0.10431391774726231,0.48604142392024363,0.4152857063505321,1.0,follow,1,0,0,0,-1.0
1787282329.4554052,42.4031340000397,33.864672999982304,25.44053695228569,0.8911290322580645,102.3763576187076,79.20532701918115,0.3310147228503778,0.03496572003008472,0.0,0.0,0.06252175420374333,0.07091348513475415,0.07091348513475415,0.0992788791886558,0.46278741875976376,0.4171016160718086,1.0,follow,1,0,0,0,-1.0
1787282329.492287,38.12361699999656,32.99496700003601,25.59852150530858,0.8911290322580645,103.00184870011864,79.17094657700618,0.34044145890160665,0.09864553049176768,0.0,0.0,0.0697967268581074,0.07057845765176012,0.07057845765176012,0.09880984071246415,0.4444355247810402,0.41860309993856154,1.0,follow,1,0,0,0,-1.0
1787282329.535243,36.86624599998822,33.18971099997725,25.903833898381222,0.8911290322580645,102.99441817429457,79.61106332649342,0.3340479263971592,0.04965735101513785,0.0,0.0,0.06712031975713417,0.06954101628337232,0.06954101628337232,0.09735742279672124,0.42787738502345807,0.41987283172010026,1.0,follow,1,0,0,0,-1.0
1787282329.5736382,43.13049299997829,34.34218300003522,25.360157633763563,0.8911290322580645,103.04592693707558,80.20053966158336,0.3263626753641745,0.08152438482186683,0.0,0.0,0.06450027245325521,0.06802879313433718,0.06802879313433718,0.09524031038807206,0.41265017857456554,0.42097015306537,1.0,follow,1,0,0,0,-1.0
1787282329.6103048,38.22627499999953,32.95173699996212,25.5201294868851,0.842741935483871,102.9426512260628,80.3652186715039,0.3225347507794128,0.1739902708974895,0.0,0.0,0.06217561718411758,0.0662728403492713,0.0662728403492713,0.09278197648897982,0.3991328644052926,0.4439059180653697,1.0,follow,1,0,0,0,-1.0
1787282329.6533298,36.655513000027895,32.94376799999554,25.872308772064056,0.842741935483871,102.75781309445355,81.77725177433031,0.2997223045731892,0.2845360824742274,0.0,0.0,0.05290695768977884,0.06226307555142356,0.06226307555142356,0.08716830577199298,0.3842212804304771,0.46589922586538646,1.0,follow,1,0,0,0,-1.0
1787282329.6920066,43.31398699997635,34.4798419999961,25.31529310960554,0.6523387096774194,102.57971518822987,85.79745273155669,0.2397466065239026,0.4709882380898347,0.0,0.0,0.031201519773921896,0.05294460881817306,0.05294460881817306,0.07412245234544228,0.45363484655796316,0.4689569679388814,1.0,follow,1,0,0,0,-1.0
