timestamp,fps,lane_confidence,target_x,risk,steering,throttle,state,armed
1786424700.4757104,18.480483968041135,0.0,4.187803757041472,0.0,0.0,0.0,stop:lane_lost,0
1786424700.532949,18.655441053598903,0.0,3.9387760195677117,0.0,0.0,0.0,stop:lane_lost,0
1786424700.5849688,18.417368514348393,0.0,4.040329690918796,0.0,0.0,0.0,stop:lane_lost,0
1786424700.637142,18.575242762007584,0.0,3.857857484822283,0.0,0.0,0.0,stop:lane_lost,0
1786424700.6873446,18.698689003774177,0.0,4.353046481165443,0.0,0.0,0.0,stop:lane_lost,0
1786424700.7424796,18.878471996094706,0.0,3.9054707550185555,0.0,0.0,0.0,stop:lane_lost,0
1786424700.7955508,18.74793846452222,0.0,4.250105146704193,0.0,0.0,0.0,stop:lane_lost,0
1786424700.8478997,18.803735699507037,0.0,4.0842295924593515,0.0,0.0,0.0,stop:lane_lost,0
1786424700.899496,18.865218115377225,0.0,4.256081160228391,0.0,0.0,0.0,stop:lane_lost,0
1786424700.9534087,18.847291237883095,0.0,3.9111091796889994,0.0,0.0,0.0,stop:lane_lost,0
1786424701.0064046,18.873348023753916,0.0,4.053603617459757,0.0,0.0,0.0,stop:lane_lost,0
1786424701.0585399,18.904180211798987,0.0,4.2558428758355475,0.0,0.0,0.0,stop:lane_lost,0
1786424701.1129198,18.73412222641229,0.0,3.8164708494912887,0.0,0.0,0.0,stop:lane_lost,0
1786424701.171054,18.85326179333965,0.0,4.054142503199053,0.0,0.0,0.0,stop:lane_lost,0
1786424701.2270226,18.532921099603712,0.0,3.742023710120705,0.0,0.0,0.0,stop:lane_lost,0
1786424701.2796435,18.415816753120737,0.0,3.4208998584821657,0.0,0.0,0.0,stop:lane_lost,0
1786424701.329901,18.381305566657225,0.0,3.0403561517114,0.0,0.0,0.0,stop:lane_lost,0
1786424701.383007,18.748546388015708,0.0,2.631772515073898,0.0,0.0,0.0,stop:lane_lost,0
1786424701.4336834,18.776388444976977,0.0,0.6203559510573058,0.0,0.0,0.0,stop:lane_lost,0
1786424701.483819,19.02872915841892,0.0,2.271415598829581,0.0,0.0,0.0,stop:lane_lost,0
1786424701.534971,19.267694862353295,0.0,2.414604607800559,0.0,0.0,0.0,stop:lane_lost,0
1786424701.5880923,19.270739198087444,0.0,3.2298079957323296,0.0,0.0,0.0,stop:lane_lost,0
1786424701.6386762,19.233202141731446,0.0,2.177537534607456,0.0,0.0,0.0,stop:lane_lost,0
1786424701.6874661,19.33508926101092,0.0,2.1846420264940676,0.0,0.0,0.0,stop:lane_lost,0
1786424701.7390678,19.45633848547478,0.0,2.4926426187827673,0.0,0.0,0.0,stop:lane_lost,0
1786424701.7874,19.47354464889426,0.0,2.01842027704096,0.0,0.0,0.0,stop:lane_lost,0
1786424701.8356113,19.737122657960203,0.0,2.5422135706339475,0.0,0.0,0.0,stop:lane_lost,0
1786424701.8823395,19.98305560073815,0.0,2.3914403604058236,0.0,0.0,0.0,stop:lane_lost,0
1786424701.928814,20.242793484801958,0.0,1.7942687747037382,0.0,0.0,0.0,stop:lane_lost,0
1786424701.9761221,20.499348994518684,0.0,1.9421230942969032,0.0,0.0,0.0,stop:lane_lost,0
1786424702.0232713,20.665692710720222,0.0,0.0,0.0,0.0,0.0,stop:lane_lost,0
1786424702.0703237,20.757902383252617,0.0,1.6939715719064026,0.0,0.0,0.0,stop:lane_lost,0
1786424702.1164336,20.859328505792,0.0,2.1281847555485456,0.0,0.0,0.0,stop:lane_lost,0
1786424702.163328,20.868633517013752,0.0,1.9793474230625918,0.0,0.0,0.0,stop:lane_lost,0
1786424702.2157838,21.083062146754653,0.0,2.7472508773132063,0.0,0.0,0.0,stop:lane_lost,0
1786424702.2629893,20.713073295442683,0.0,2.535310690444007,0.0,0.0,0.0,stop:lane_lost,0
1786424702.3106809,20.718029024875662,0.0,1.9506329784414334,0.0,0.0,0.0,stop:lane_lost,0
1786424702.358364,20.74283966624889,0.0,2.1435061493883723,0.0,0.0,0.0,stop:lane_lost,0
1786424702.4062533,20.881577007050314,0.0,2.292126623376518,0.0,0.0,0.0,stop:lane_lost,0
1786424702.4552271,20.70257541072639,0.0,1.9662070518104855,0.0,0.0,0.0,stop:lane_lost,0
1786424702.50294,20.784031118385034,0.0,1.9409218232747207,0.0,0.0,0.0,stop:lane_lost,0
1786424702.5504158,20.867082725482312,0.0,2.165331850203785,0.0,0.0,0.0,stop:lane_lost,0
1786424702.5970352,20.93007194094102,0.0,2.154163996268963,0.0,0.0,0.0,stop:lane_lost,0
1786424702.644908,20.97288650729183,0.0,2.2710386890478134,0.0,0.0,0.0,stop:lane_lost,0
1786424702.693897,20.876050833895377,0.0,2.2268292682923345,0.0,0.0,0.0,stop:lane_lost,0
1786424702.7465558,20.741759741028016,0.0,2.756513466042154,0.0,0.0,0.0,stop:lane_lost,0
1786424702.801554,20.429812596590978,0.0,2.7558589172153205,0.0,0.0,0.0,stop:lane_lost,0
1786424702.8580747,19.98844001699841,0.0,2.4824165144557213,0.0,0.0,0.0,stop:lane_lost,0
1786424702.9126809,19.601896793583684,0.0,1.9375503930172258,0.0,0.0,0.0,stop:lane_lost,0
1786424702.9695985,19.258798502039433,0.0,2.0663842486627537,0.0,0.0,0.0,stop:lane_lost,0
1786424703.026429,18.926070065783556,0.0,2.4879151900493426,0.0,0.0,0.0,stop:lane_lost,0
1786424703.0841465,18.721532936989128,0.0,2.741228832030508,0.0,0.0,0.0,stop:lane_lost,0
1786424703.1413734,18.48368973465846,0.0,2.6688325778659916,0.0,0.0,0.0,stop:lane_lost,0
1786424703.198748,18.26187703124843,0.0,3.052668642150657,0.0,0.0,0.0,stop:lane_lost,0
1786424703.2608619,17.96175900998579,0.0,3.5897926327940013,0.0,0.0,0.0,stop:lane_lost,0
1786424703.323222,17.654295987051928,0.0,3.314004880419592,0.0,0.0,0.0,stop:lane_lost,0
1786424703.3877163,17.299491017704977,0.9334677419354839,1.9184262364989824,0.0,-0.64,0.008,follow,0
1786424703.44818,17.041593731769723,0.9455645161290323,1.8414471851172731,0.0,-1.0,0.016,follow,0
1786424703.4986112,16.910359028150545,0.0,223.0,0.0,-1.0,0.0,slow:lane_dropout,0
1786424703.5604234,17.495580539022434,0.9153225806451613,2.527422931092658,0.0,-1.0,0.008,follow,0
1786424703.6188786,17.219382316696265,0.8306451612903225,3.4910026730038357,0.0,-1.0,0.016,follow,0
1786424703.6758804,17.149424048678693,0.0,5.723056894989497,0.0,-1.0,0.0,slow:lane_dropout,0
1786424703.7306392,17.22322872906795,0.0,5.245451606342947,0.0,-1.0,0.0,slow:lane_dropout,0
1786424703.7851899,17.5024255724596,0.0,4.987568106207657,0.0,-1.0,0.0,slow:lane_dropout,0
1786424703.8391194,17.57302359086922,0.0,2.9528358011633995,0.0,-1.0,0.0,stop:lane_lost,0
1786424703.8806782,17.887925338752382,0.0,112.0,0.0,-1.0,0.0,stop:lane_lost,0
1786424703.924216,19.159897312431227,0.0,112.0,0.0,-0.6399999999999998,0.0,stop:lane_lost,0
1786424703.9732447,19.793955487121544,0.11258064516129032,88.05969030969801,0.0,2.220446049250313e-16,0.008,follow,0
1786424704.0375197,19.88455931395682,0.0,2.8338458804694566,0.0,2.220446049250313e-16,0.0,slow:lane_dropout,0
1786424704.0961027,19.1029658240505,0.0,2.868234569169151,0.0,2.220446049250313e-16,0.0,slow:lane_dropout,0
1786424704.1575227,18.599695101687114,0.9092741935483871,2.4992817749741345,0.0,-0.6399999999999998,0.008,follow,0
1786424704.2197757,18.198721447628586,0.9092741935483871,2.784241395722148,0.0,-1.0,0.016,follow,0
1786424704.2781994,17.801175064158993,0.9092741935483871,2.842893766378289,0.0,-1.0,0.024,follow,0
1786424704.3433912,17.484926535754816,0.9153225806451613,4.49293635945013,0.0,-1.0,0.032,follow,0
1786424704.4077728,17.157248038727264,0.969758064516129,5.754308788284131,0.0,-1.0,0.04,follow,0
1786424704.4735284,16.857961541206524,0.969758064516129,5.960720906936805,0.0,-1.0,0.048,follow,0
1786424704.5405993,16.483409206463126,0.969758064516129,7.356350673707681,0.0,-1.0,0.056,follow,0
1786424704.6031613,16.240076100178996,0.9879032258064516,6.09197462044241,0.0,-1.0,0.064,follow,0
1786424704.6644175,16.18160387415909,0.9879032258064516,4.8070377287634765,0.0,-1.0,0.07200000000000001,follow,0
1786424704.7309077,16.14658994958365,1.0,5.0677753728001935,0.0,-1.0,0.08000000000000002,follow,0
1786424704.7932673,15.918877999006456,1.0,5.542308145866079,0.0,-1.0,0.08800000000000002,follow,0
1786424704.8555582,15.936419959089227,0.9939516129032258,6.508004840718975,0.0,-1.0,0.09,follow,0
1786424704.9192026,15.953052486045861,1.0,6.699662503662104,0.0,-1.0,0.09,follow,0
1786424704.9795048,15.988012973802673,1.0,7.015228695618465,0.0,-1.0,0.09,follow,0
1786424705.0424426,16.092712365871364,1.0,6.877165736470372,0.0,-1.0,0.09,follow,0
1786424705.1022663,16.027346332451522,1.0,7.378852400053745,0.0,-1.0,0.09,follow,0
1786424705.164463,16.19985556476561,1.0,7.576831256437497,0.0,-1.0,0.09,follow,0
1786424705.2237935,16.160108109006647,1.0,8.049110162386615,0.0,-1.0,0.09,follow,0
1786424705.283893,16.331324021111065,1.0,8.8551129373135,0.0,-1.0,0.09,follow,0
1786424705.3440337,16.36937318384672,1.0,9.161029606590525,0.0,-1.0,0.09,follow,0
1786424705.4030502,16.419811136564427,1.0,8.952289169124947,0.0,-1.0,0.09,follow,0
1786424705.4636953,16.430896589350258,1.0,8.988517873956384,0.0,-1.0,0.09,follow,0
1786424705.5242121,16.459654196590517,1.0,8.740819086190402,0.0,-1.0,0.09,follow,0
1786424705.5892727,16.538114534822096,1.0,9.55057981599984,0.0,-1.0,0.09,follow,0
1786424705.650686,16.3352453830837,1.0,9.860833250110066,0.0,-1.0,0.09,follow,0
1786424705.7120802,16.297358691124437,1.0,10.52659411995564,0.0,-1.0,0.09,follow,0
1786424705.7740562,16.27139739958721,1.0,11.526491864083816,0.0,-1.0,0.09,follow,0
1786424705.8346014,16.270165232102254,1.0,11.2901165542999,0.0,-1.0,0.09,follow,0
1786424705.9007142,16.296777588327316,1.0,9.727343083043255,0.0,-1.0,0.09,follow,0
1786424705.9689996,16.058285087137584,1.0,10.135760630310042,0.0,-1.0,0.09,follow,0
1786424706.0341825,15.808067887399178,1.0,9.5706352426771,0.0,-1.0,0.09,follow,0
1786424706.1015708,15.712918855694872,1.0,8.83224309723115,0.0,-1.0,0.09,follow,0
1786424706.1756303,15.543257248685013,1.0,9.390494987258515,0.0,-1.0,0.09,follow,0
1786424706.2401502,15.139631863154841,1.0,10.65686967793523,0.0,-1.0,0.09,follow,0
1786424706.3049643,15.121539098470311,1.0,7.598107754133365,0.0,-1.0,0.09,follow,0
1786424706.3725293,15.193593076888433,1.0,7.471575204019776,0.0,-1.0,0.09,follow,0
1786424706.4401984,15.117221300242715,1.0,9.536571373293974,0.0,-1.0,0.09,follow,0
1786424706.5020034,15.12530058021565,1.0,8.570817280461073,0.0,-1.0,0.09,follow,0
1786424706.5682697,15.336579738590775,1.0,11.745671021913783,0.0,-1.0,0.09361186840944918,follow,0
1786424706.6329553,15.28677959500897,1.0,12.015332959903532,0.0,-1.0,0.09042704972658473,follow,0
1786424706.7015922,15.321233054021285,1.0,9.688220989944991,0.0,-1.0,0.09,follow,0
1786424706.7699342,15.139770968607785,1.0,10.91976966264177,0.0,-1.0,0.09,follow,0
1786424706.8376484,15.059362588580475,1.0,11.587543168907516,0.0,-1.0,0.09007951379448227,follow,0
1786424706.9040983,14.919328494448214,1.0,10.83712565480716,0.0,-1.0,0.09,follow,0
1786424706.972452,15.025684713833328,1.0,9.996512722100057,0.0,-1.0,0.09,follow,0
1786424707.0374298,14.965907345268322,1.0,11.840410482811432,0.0,-1.0,0.09331811388477892,follow,0
1786424707.104564,15.029565049494805,1.0,11.645779721291156,0.0,-1.0,0.09,follow,0
1786424707.1710618,14.999562505622013,1.0,11.441689576703823,0.0,-1.0,0.09,follow,0
1786424707.2447793,14.939097820397727,1.0,9.329484775674967,0.0,-1.0,0.09,follow,0
1786424707.31372,14.662184307287886,1.0,11.45402518439625,0.0,-1.0,0.0921361085791739,follow,0
1786424707.3757107,14.690851581159187,1.0,9.57932256406191,0.0,-1.0,0.09,follow,0
1786424707.4334855,15.010237912692265,0.7762096774193549,9.866053183652298,0.0,-1.0,0.09,follow,0
1786424707.5009763,15.477514582481037,1.0,10.70021059963108,0.0,-1.0,0.09037365273638275,follow,0
1786424707.5638494,15.326226262970362,1.0,11.287364110576926,0.0,-1.0,0.09,follow,0
1786424707.6298442,15.391114331216295,1.0,10.898879017978047,0.0,-1.0,0.09,follow,0
1786424707.6924767,15.395136108381172,1.0,8.434399187790309,0.0,-1.0,0.09,follow,0
1786424707.7562325,15.523788430798865,1.0,11.362496560822656,0.0,-1.0,0.094641913775423,follow,0
1786424707.821394,15.53142467385581,1.0,9.394911445560007,0.0,-1.0,0.09,follow,0
1786424707.8858073,15.522340714940695,1.0,8.85961691083934,0.0,-1.0,0.09,follow,0
1786424707.9504793,15.438471835592765,1.0,9.158481013124678,0.0,-1.0,0.09,follow,0
1786424708.0157151,15.527888089393038,1.0,9.798365730205584,0.0,-1.0,0.09,follow,0
1786424708.0779715,15.491083548099573,1.0,11.54218394669779,0.0,-1.0,0.09135753152832325,follow,0
1786424708.143565,15.471451735528277,1.0,10.859998607008771,0.0,-1.0,0.09,follow,0
1786424708.2066882,15.460789696499234,1.0,8.697200577833371,0.0,-1.0,0.09,follow,0
1786424708.2714524,15.613706573290433,1.0,10.825793330593983,0.0,-1.0,0.09194773155242236,follow,0
1786424708.3392606,15.49974702006887,1.0,11.089338283119895,0.0,-1.0,0.09,follow,0
1786424708.4038055,15.350997533353564,1.0,10.262541751962795,0.0,-1.0,0.09,follow,0
1786424708.4667323,15.486209581977446,1.0,10.843642585362101,0.0,-1.0,0.09,follow,0
1786424708.53471,15.565883786405418,1.0,9.64813677478315,0.0,-1.0,0.09,follow,0
1786424708.604145,15.365449648909626,1.0,11.15206562352013,0.0,-1.0,0.09153742560041078,follow,0
1786424708.6720352,15.192295478295087,1.0,10.205720040094537,0.0,-1.0,0.09,follow,0
1786424708.7391381,15.056378523403994,1.0,9.458413351709986,0.0,-1.0,0.09,follow,0
1786424708.803475,15.055464936677796,1.0,11.607690597493686,0.0,-1.0,0.09,follow,0
1786424708.8680112,15.138513208319752,1.0,11.713648988330874,0.0,-1.0,0.09,follow,0
1786424708.9318626,15.253933963504908,1.0,8.180965611911898,0.0,-1.0,0.09,follow,0
1786424708.995723,15.332831476902339,1.0,9.737978509978475,0.0,-1.0,0.09022165590713693,follow,0
1786424709.0607066,15.344544074545933,1.0,9.906684798891472,0.0,-1.0,0.09,follow,0
1786424709.1229796,15.407964420420043,1.0,9.61162140305164,0.0,-1.0,0.09,follow,0
1786424709.1877298,15.51608677164935,1.0,9.496155897088123,0.0,-1.0,0.09,follow,0
1786424709.253377,15.507437052375394,1.0,10.333881037446734,0.0,-1.0,0.09078570756579761,follow,0
1786424709.3161724,15.426796049819188,1.0,11.33717878378597,0.0,-1.0,0.09,follow,0
1786424709.379075,15.551451932870371,1.0,10.38865678981859,0.0,-1.0,0.09,follow,0
1786424709.4478655,15.508897556195516,1.0,6.066292187272557,0.0,-1.0,0.09,follow,0
1786424709.5145502,15.4329037148092,1.0,9.537380297650472,0.0,-1.0,0.09364591294557731,follow,0
1786424709.5816205,15.341745128064915,1.0,8.831661974841367,0.0,-1.0,0.09,follow,0
1786424709.6483543,15.197114491616619,1.0,9.610564487568961,0.0,-1.0,0.09,follow,0
1786424709.7127612,15.163035289701575,1.0,5.424172977813481,0.0,-1.0,0.09,follow,0
1786424709.7804718,15.170431035862265,1.0,5.4282740562761065,0.0,-1.0,0.09,follow,0
1786424709.8439105,15.184768009698857,1.0,6.8362661866128915,0.0,-1.0,0.09,follow,0
1786424709.9098,15.215592061926278,1.0,6.956518402777107,0.0,-1.0,0.09,follow,0
1786424709.9790397,15.263299976557239,1.0,4.779130749543502,0.0,-1.0,0.09,follow,0
1786424710.0482996,15.139842732512022,1.0,5.206204141384923,0.0,-1.0,0.09,follow,0
1786424710.1139815,15.005021350339192,1.0,5.4845970607148855,0.0,-1.0,0.09,follow,0
1786424710.181814,14.985435998046974,1.0,5.398730365918148,0.0,-1.0,0.09,follow,0
1786424710.2522235,14.978697328941742,1.0,6.057178693499553,0.0,-1.0,0.09,follow,0
1786424710.3181,14.816611271824904,1.0,5.445501226237617,0.0,-1.0,0.09,follow,0
1786424710.3816824,14.914922344667003,1.0,7.519240414433282,0.0,-1.0,0.09,follow,0
1786424710.4482446,15.07857186939656,1.0,4.956528389565837,0.0,-1.0,0.09,follow,0
1786424710.51323,15.049166448579216,1.0,6.239341992235344,0.0,-1.0,0.09,follow,0
1786424710.5768538,15.109767463360171,1.0,5.3293867079896176,0.0,-1.0,0.09,follow,0
1786424710.6406634,15.236266894876522,1.0,5.274801406626297,0.0,-1.0,0.09,follow,0
1786424710.706812,15.329514883437605,1.0,5.659762951962069,0.0,-1.0,0.09,follow,0
1786424710.7718155,15.28615844152416,1.0,6.923132203339833,0.0,-1.0,0.09,follow,0
1786424710.8345404,15.326055258274078,1.0,7.034464105601984,0.0,-1.0,0.09,follow,0
1786424710.8989842,15.412328194726005,1.0,4.9439086356240995,0.0,-1.0,0.09,follow,0
1786424710.9635565,15.45815982997808,1.0,5.822510529428781,0.0,-1.0,0.09,follow,0
1786424711.030073,15.458596129117275,1.0,5.443268467728117,0.0,-1.0,0.09,follow,0
1786424711.0984547,15.344566593075434,1.0,5.947498066211302,0.0,-1.0,0.09,follow,0
1786424711.164239,15.200309181002025,1.0,6.678164940475403,0.0,-1.0,0.09,follow,0
1786424711.230161,15.210527863849281,1.0,5.595365706252059,0.0,-1.0,0.09,follow,0
1786424711.2962906,15.184857216131828,1.0,6.7096573223245,0.0,-1.0,0.09,follow,0
1786424711.3654284,15.224640338340617,1.0,5.968460169849109,0.0,-1.0,0.09,follow,0
1786424711.4315217,15.048465463779626,1.0,5.485610434167347,0.0,-1.0,0.09,follow,0
1786424711.4951527,15.056617826741922,1.0,6.939178706397592,0.0,-1.0,0.09,follow,0
1786424711.5590284,15.211723625283893,1.0,6.623164393228864,0.0,-1.0,0.09,follow,0
1786424711.6291986,15.262563084348239,1.0,5.457414989764465,0.0,-1.0,0.09,follow,0
1786424711.6941593,15.092105810995278,1.0,5.4925440035967235,0.0,-1.0,0.09,follow,0
1786424711.7582839,15.156768248491714,1.0,5.568945839175851,0.0,-1.0,0.09,follow,0
1786424711.8211124,15.24848332238929,1.0,5.583712524206904,0.0,-1.0,0.09,follow,0
1786424711.8869905,15.388713888507837,1.0,5.242438027553959,0.0,-1.0,0.09,follow,0
1786424711.9527602,15.277861269351185,1.0,5.505968642957562,0.0,-1.0,0.09,follow,0
1786424712.0167966,15.29868124908569,1.0,5.10798164605126,0.0,-1.0,0.09,follow,0
1786424712.0825891,15.400496586353983,1.0,7.097853334242302,0.0,-1.0,0.09,follow,0
1786424712.145183,15.358872601059252,1.0,5.539839417228498,0.0,-1.0,0.09,follow,0
1786424712.2067976,15.447897542466933,1.0,6.4285999351411345,0.0,-1.0,0.09,follow,0
1786424712.2710268,15.592492965419572,1.0,5.604880245136965,0.0,-1.0,0.09,follow,0
1786424712.3357773,15.59899730202441,1.0,5.1622919256260635,0.0,-1.0,0.09,follow,0
1786424712.3966603,15.567101217905638,1.0,7.166908550865333,0.0,-1.0,0.09,follow,0
1786424712.4626775,15.69662087120536,1.0,5.841305363568854,0.0,-1.0,0.09,follow,0
1786424712.5279663,15.58989765767938,1.0,5.696754743263979,0.0,-1.0,0.09,follow,0
1786424712.5903616,15.599524888616322,1.0,6.6090171194194784,0.0,-1.0,0.09,follow,0
1786424712.6551964,15.654749703446756,1.0,5.3296403171450315,0.0,-1.0,0.09,follow,0
1786424712.7261763,15.635621150591682,1.0,6.051311307734959,0.0,-1.0,0.09,follow,0
1786424712.793715,15.215595952004733,1.0,5.644323070771691,0.0,-1.0,0.09,follow,0
1786424712.8564346,15.263798262866302,1.0,6.60033406360956,0.0,-1.0,0.09,follow,0
1786424712.9190075,15.383104887140224,1.0,6.971536638800668,0.0,-1.0,0.09,follow,0
1786424712.9860504,15.52575135413569,1.0,5.669803099958178,0.0,-1.0,0.09,follow,0
1786424713.0499377,15.40387532643779,1.0,5.182441576364852,0.0,-1.0,0.09,follow,0
1786424713.114572,15.3808936882978,1.0,6.022753584280565,0.0,-1.0,0.09,follow,0
1786424713.180251,15.453291789193003,1.0,7.939425357967366,0.0,-1.0,0.09,follow,0
1786424713.2472043,15.361920740714844,1.0,6.040641723034286,0.0,-1.0,0.09,follow,0
1786424713.3105106,15.342072164445856,1.0,6.84957117613782,0.0,-1.0,0.09,follow,0
1786424713.3758886,15.269072889231765,1.0,6.6779275110232135,0.0,-1.0,0.09,follow,0
1786424713.4414914,15.412010513413543,1.0,5.993102300093778,0.0,-1.0,0.09,follow,0
1786424713.5059645,15.410176558093358,1.0,5.489961558233844,0.0,-1.0,0.09,follow,0
1786424713.5688837,15.369415350539622,1.0,6.258709017775369,0.0,-1.0,0.09,follow,0
1786424713.63374,15.522781364406686,1.0,7.562728280116504,0.0,-1.0,0.09,follow,0
1786424713.697124,15.515418537180606,1.0,4.983732401970094,0.0,-1.0,0.09,follow,0
1786424713.762327,15.536793614880185,1.0,5.259827215657514,0.0,-1.0,0.09,follow,0
1786424713.8278313,15.509049362399026,1.0,6.749563792915991,0.0,-1.0,0.09,follow,0
1786424713.893864,15.47808385404758,1.0,6.504762745592992,0.0,-1.0,0.09,follow,0
1786424713.9602332,15.372620016229158,1.0,6.6808939189300975,0.0,-1.0,0.09,follow,0
1786424714.0234532,15.350415656115423,1.0,5.303485240005382,0.0,-1.0,0.09,follow,0
1786424714.0967796,15.44758721614723,1.0,6.585948665694993,0.0,-1.0,0.09,follow,0
1786424714.1607764,15.070450322739696,1.0,5.428304565731316,0.0,-1.0,0.09,follow,0
1786424714.2225862,15.134458979394918,1.0,6.9028629175057805,0.0,-1.0,0.09,follow,0
1786424714.2877626,15.370801777976201,1.0,5.2196717644739365,0.0,-1.0,0.09,follow,0
1786424714.356265,15.398776553778385,1.0,6.016461317777034,0.0,-1.0,0.09,follow,0
1786424714.4226668,15.116916039805277,1.0,5.212557622112449,0.0,-1.0,0.09,follow,0
1786424714.4880269,15.152117809638911,1.0,5.988439402119333,0.0,-1.0,0.09,follow,0
1786424714.5537317,15.192207132993397,1.0,5.1691293565523075,0.0,-1.0,0.09,follow,0
1786424714.6199985,15.267848268127413,1.0,5.25013722805809,0.0,-1.0,0.09,follow,0
1786424714.682862,15.248341216144985,1.0,6.474912482933071,0.0,-1.0,0.09,follow,0
1786424714.7477298,15.376009665783734,1.0,6.862728392513937,0.0,-1.0,0.09,follow,0
1786424714.8106804,15.342496217667875,1.0,6.796407840550398,0.0,-1.0,0.09,follow,0
1786424714.8727636,15.501191796212561,1.0,5.483166462447276,0.0,-1.0,0.09,follow,0
1786424714.9366639,15.59846163163991,1.0,5.10568110451673,0.0,-1.0,0.09,follow,0
1786424714.9997497,15.634518929624178,1.0,5.343520260098732,0.0,-1.0,0.09,follow,0
1786424715.0633452,15.6796866527879,1.0,7.024534984162985,0.0,-1.0,0.09,follow,0
1786424715.127571,15.622716833606162,1.0,5.604578986838444,0.0,-1.0,0.09,follow,0
1786424715.1933055,15.594160824229906,1.0,5.335791499068581,0.0,-1.0,0.09,follow,0
1786424715.2562068,15.59814595644469,1.0,5.363268915475292,0.0,-1.0,0.09,follow,0
1786424715.3223543,15.659093163211402,1.0,5.199703069924105,0.0,-1.0,0.09,follow,0
1786424715.388986,15.398861717401909,1.0,6.270911581910998,0.0,-1.0,0.09,follow,0
1786424715.457038,15.441383564507802,1.0,6.777634957077046,0.0,-1.0,0.09,follow,0
1786424715.5205898,15.281907416977734,1.0,6.139894453278573,0.0,-1.0,0.09,follow,0
1786424715.5841033,15.31594931106688,1.0,7.090602912751921,0.0,-1.0,0.09,follow,0
1786424715.6512146,15.430127690384122,1.0,5.774978845328228,0.0,-1.0,0.09,follow,0
1786424715.722799,15.247326774032802,1.0,6.078845409301707,0.0,-1.0,0.09,follow,0
1786424715.7879152,15.107201029237332,1.0,5.791735541728007,0.0,-1.0,0.09,follow,0
1786424715.851535,15.158209705737962,1.0,6.59799001689645,0.0,-1.0,0.09,follow,0
1786424715.9148512,15.278245733673884,1.0,6.385569827368571,0.0,-1.0,0.09,follow,0
1786424715.9791524,15.378263257059224,1.0,5.748101708625307,0.0,-1.0,0.09,follow,0
1786424716.044289,15.2978131298479,1.0,6.199899417191636,0.0,-1.0,0.09,follow,0
1786424716.1070323,15.455500368129265,1.0,5.109008652760096,0.0,-1.0,0.09,follow,0
1786424716.173507,15.524097023011866,1.0,6.351073074917489,0.0,-1.0,0.09,follow,0
1786424716.2367184,15.434755554028916,1.0,6.294942421188184,0.0,-1.0,0.09,follow,0
1786424716.3005471,15.437501707119935,1.0,5.630337630846278,0.0,-1.0,0.09,follow,0
1786424716.3637958,15.550657116027741,1.0,5.420006808336579,0.0,-1.0,0.09,follow,0
1786424716.4297225,15.529320815154858,1.0,5.4600800417160364,0.0,-1.0,0.09,follow,0
1786424716.4927053,15.559000948699328,1.0,7.0649055419306706,0.0,-1.0,0.09,follow,0
1786424716.559943,15.50764325885211,1.0,6.816486369507475,0.0,-1.0,0.09,follow,0
1786424716.6255777,15.48042806482904,1.0,4.861618265136348,0.0,-1.0,0.09,follow,0
1786424716.6913347,15.420024112129935,1.0,6.973329505064308,0.0,-1.0,0.09,follow,0
1786424716.7543948,15.383520663147813,1.0,6.970293666865031,0.0,-1.0,0.09,follow,0
1786424716.8258646,15.401775792029738,1.0,5.789552177285763,0.0,-1.0,0.09,follow,0
1786424716.8911884,15.165549286257791,1.0,6.357482293718451,0.0,-1.0,0.09,follow,0
1786424716.9557772,15.218880901477522,1.0,5.248832474383518,0.0,-1.0,0.09,follow,0
1786424717.019954,15.281538778265826,1.0,7.050985375435054,0.0,-1.0,0.09,follow,0
1786424717.0861738,15.221880453912744,1.0,6.0406985850820885,0.0,-1.0,0.09,follow,0
1786424717.1502151,15.315693239309393,1.0,5.60700439639812,0.0,-1.0,0.09,follow,0
1786424717.2160144,15.374777666754415,1.0,5.622029809274448,0.0,-1.0,0.09,follow,0
1786424717.2807465,15.26027564052707,1.0,6.573658776120878,0.0,-1.0,0.09,follow,0
1786424717.3435452,15.331538166648679,1.0,6.348814918272304,0.0,-1.0,0.09,follow,0
1786424717.407648,15.438683608247054,1.0,5.5399105740192365,0.0,-1.0,0.09,follow,0
1786424717.4724321,15.518259009252954,1.0,5.455493474499596,0.0,-1.0,0.09,follow,0
1786424717.5383155,15.4110391610919,1.0,6.780820805318394,0.0,-1.0,0.09,follow,0
1786424717.6027548,15.477811005912178,1.0,5.8078310463832805,0.0,-1.0,0.09,follow,0
1786424717.6683218,15.406895196363703,1.0,5.39188420115825,0.0,-1.0,0.09,follow,0
1786424717.7341118,15.408463645416596,1.0,5.036599861437915,0.0,-1.0,0.09,follow,0
1786424717.7968717,15.412835343396575,1.0,7.27467662335984,0.0,-1.0,0.09,follow,0
1786424717.8616295,15.491101555088367,1.0,6.245859912256285,0.0,-1.0,0.09,follow,0
1786424717.925337,15.450786689533407,1.0,6.555834068216013,0.0,-1.0,0.09,follow,0
1786424717.9902031,15.479000960402043,1.0,5.080741578023174,0.0,-1.0,0.09,follow,0
1786424718.053585,15.501149527230913,1.0,7.040464986355657,0.0,-1.0,0.09,follow,0
1786424718.1161182,15.578732286251844,1.0,6.204883471496185,0.0,-1.0,0.09,follow,0
