timestamp,fps,lane_confidence,target_x,risk,white_front,steering,throttle,throttle_max,state,armed,competition,green,start_authorized,start_latency_ms
1787198342.199276,25.495053498224074,0.5524193548387096,95.0244837935179,0.0,0.0,-0.03076863308109068,0.7518090828009216,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.2418292,25.016049232865896,0.5524193548387096,95.41166866746757,0.0,0.0,-0.01800901786643918,0.7496499896745267,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.2784486,24.922268519346915,0.5524193548387096,94.57194477791161,0.0,0.0,-0.054722227072933206,0.7544114917623351,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.3226154,25.41216762311425,0.5524193548387096,95.15584633853595,0.0,0.0,-0.02647944851198263,0.7511208038935147,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.3617392,24.852671406146126,0.5524193548387096,95.06713085234145,0.0,0.0,-0.032359880654368116,0.7516890057648341,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.3977833,24.994603852028796,0.5524193548387096,94.6486434573834,0.0,0.0,-0.0503299347505273,0.7538141399512631,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.4410498,25.536355160715573,0.5524193548387096,94.92813325330178,0.0,0.0,-0.03628201818133226,0.7525122326166792,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.4809113,25.049196113616443,0.5524193548387096,95.37697478991646,0.0,0.0,-0.01992239087545321,0.7498941389161095,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.5168622,25.07143513165973,0.5524193548387096,94.94836734693934,0.0,0.0,-0.039944684432835276,0.7522070460647008,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.5586042,25.60947667835931,0.5524193548387096,95.0089555822334,0.0,0.0,-0.036252534163151065,0.7519346346987897,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.5979097,25.28222645288741,0.5524193548387096,94.97728091236553,0.0,0.0,-0.03721868117033167,0.7519783596084184,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.6348286,25.315263680526005,0.5524193548387096,95.21334933973648,0.0,0.0,-0.027131280174939057,0.7505833796235584,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.6765966,25.653625726184323,0.5524193548387096,94.97995798319383,0.0,0.0,-0.03835610718116769,0.7519169523749295,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.716637,25.19525980090038,0.5524193548387096,94.85106842737146,0.0,0.0,-0.04259891466004366,0.7528017344295008,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.752478,25.2952902981449,0.5524193548387096,95.11548019207737,0.0,0.0,-0.03075206393350817,0.7514433028462595,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.794401,25.814443699919128,0.5524193548387096,95.33642256902819,0.0,0.0,-0.022035885772145356,0.7500462512920769,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.8323905,25.426222407928613,0.5524193548387096,94.76601440576282,0.0,0.0,-0.04651697412317665,0.7531907455544224,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.8701882,25.494177658848262,0.5524193548387096,94.52889555822372,0.0,0.0,-0.054513501806222955,0.7545532462916904,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.9124126,25.80183701426656,0.5524193548387096,94.89264705882405,0.0,0.0,-0.036500262529265665,0.7525504086799082,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.954326,25.330477383846045,0.5524193548387096,95.13609243697526,0.0,0.0,-0.028224468966186224,0.7511966381276429,0.9999999999999999,follow,0,0,0,0,-1.0
1787198342.990421,25.09037330686684,0.5524193548387096,94.72548619447832,0.0,0.0,-0.04653404732216597,0.7536837790531816,0.9999999999999999,follow,0,0,0,0,-1.0
1787198343.0328474,25.614170088926773,0.5524193548387096,95.20662064825984,0.0,0.0,-0.02463410723614206,0.7511233933551678,0.9999999999999999,follow,0,0,0,0,-1.0
1787198343.0722413,25.093915955247397,0.5524193548387096,94.66620048019254,0.0,0.0,-0.04789037396777468,0.75378225258062,0.9999999999999999,follow,0,0,0,0,-1.0
1787198343.1100001,25.2884155936797,0.5524193548387096,95.82694477791169,0.0,0.0,0.0012678617165279293,0.7476057253858898,0.9999999999999999,follow,0,0,0,0,-1.0
1787198343.1583135,25.528505039711504,0.5524193548387096,95.02842737094886,0.0,0.0,-0.0390019960309376,0.7517973192465545,0.9999999999999999,follow,0,0,0,0,-1.0
1787198343.1977088,24.553638122351593,0.5524193548387096,94.7109423769513,0.0,0.0,-0.048683915696332764,0.7535882649104898,0.9999999999999999,follow,0,0,0,0,-1.0
1787198343.2583375,24.566938652294724,0.5524193548387096,94.93426170468237,0.0,0.0,-0.03773282292417566,0.7523906758882185,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.3022566,23.012170744040894,0.5524193548387096,94.61277310924416,0.0,0.0,-0.04806020859229419,0.7542879374491706,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.34353,22.779500607440394,0.5524193548387096,94.96657863145305,0.0,0.0,-0.034533877163537605,0.7522622385902227,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.3818722,23.33178950293753,0.5524193548387096,95.1769147659069,0.0,0.0,-0.026977803611522966,0.7509342146852508,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.4265075,23.868084289281157,0.5524193548387096,95.53630852340987,0.0,0.0,-0.014091813715890524,0.7491108637583415,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.4684587,23.55157709965593,0.5524193548387096,94.80646458583487,0.0,0.0,-0.04467174434961619,0.7530086694078968,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.5102875,23.632759990110625,0.5524193548387096,94.85949579831984,0.0,0.0,-0.04116713027430305,0.7527694771357646,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.554533,23.70111070363484,0.5524193548387096,94.87559423769565,0.0,0.0,-0.04016358436909345,0.7527998108294153,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.5939724,23.463761891404115,0.5524193548387096,94.75634453781555,0.0,0.0,-0.04459533615759881,0.753514280291829,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.6324034,23.86380625377947,0.5524193548387096,95.23622448979638,0.0,0.0,-0.02401296441633312,0.7505463133296095,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.6767836,24.27553978631635,0.5524193548387096,94.29531812725133,0.0,0.0,-0.06566861841095978,0.7559256609678586,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.7171235,23.822763955695347,0.5524193548387096,95.47286314525866,0.0,0.0,-0.017573240378761214,0.7495191108841148,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.754744,24.15251448788368,0.5524193548387096,95.3486674669874,0.0,0.0,-0.025093874613193838,0.7499465200261213,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.7983005,24.653494401492896,0.5524193548387096,94.46294717887199,0.0,0.0,-0.06368272881076338,0.7553393328649673,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.8375502,24.29709005805579,0.5403225806451613,94.63346521078395,0.0,0.0,-0.05859478986582464,0.5948067873362785,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.8756227,24.54116306140243,0.5221774193548387,94.52473761994442,0.0,0.0,-0.07041304335782012,0.607142237470352,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.9192567,24.901916535756694,0.49798387096774194,93.57932719577668,0.0,0.0,-0.11360051814148439,0.4921380890758986,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.9601781,24.492647725289693,0.4495967741935484,88.62594876660322,0.0,0.0,-0.2999795955669052,0.325365625,0.9999999999999999,follow,1,0,0,0,-1.0
1787198343.9985511,24.4967589656313,0.407258064516129,83.95367521367028,0.0,0.0,-0.4620637652243841,0.31939375,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.042272,24.775979895718557,0.4616935483870968,98.51059401647643,0.0,0.0,-0.26206376522438407,0.43939374999999997,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.0820706,24.249870650402315,0.48588709677419356,98.45503964515521,0.0,0.0,-0.06206376522438406,0.5593937499999999,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.1200376,24.626854020482504,0.5282258064516129,99.98332422280228,0.0,0.0,0.0946104102043176,0.6655031595058098,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.162488,24.98323175402825,0.5766129032258065,99.9014885533756,0.0,0.0,0.050886587611029495,0.7675255225219358,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.203504,24.366432360856386,0.5705645161290323,99.37248261665555,0.0,0.0,0.00543779828893548,0.7772344970431111,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.2413247,24.786784835089296,0.5463709677419355,97.69751628310932,0.0,0.0,-0.08101881622514694,0.7136346722007934,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.284345,25.120207531117245,0.48588709677419356,94.83383702651955,0.0,0.0,-0.2038558107553696,0.5336346722007934,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.3246303,24.67308302595808,0.0,96.06318192599626,0.0,0.0005226025607525476,-0.2038558107553696,0.6536346722007934,0.9999999999999999,slow:lane_dropout,1,0,0,0,-1.0
1787198344.363186,24.786394351096536,0.38911290322580644,107.45448898926725,0.0,0.0,-0.2038558107553696,0.4736346722007934,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.4061391,25.018164066485205,0.4317396313364055,101.88593237881693,0.0,0.0,-0.28972308563668747,0.5310665265501725,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.4451005,24.611810298418845,0.4737903225806452,103.09853115116294,0.0,0.0,-0.12916157090082808,0.39340482236267066,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.481345,24.896319580228454,0.0,103.22591001011165,0.0,0.0,-0.12916157090082808,0.5134048223626706,0.9999999999999999,slow:lane_dropout,1,0,0,0,-1.0
1787198344.522415,25.299346458102605,0.0,104.64291377975847,0.0,0.0,-0.12916157090082808,0.6334048223626706,0.9999999999999999,slow:lane_dropout,1,0,0,0,-1.0
1787198344.5664883,25.209950442769486,0.0,105.49026771230989,0.0,0.0,-0.12916157090082808,0.7534048223626706,0.9999999999999999,slow:lane_dropout,1,0,0,0,-1.0
1787198344.604863,24.687517426773027,0.0,106.06140350877209,0.0,0.0,0.15083842909917194,0.39999999999999997,0.9999999999999999,reacquire:road,1,0,0,0,-1.0
1787198344.6456418,24.992885922727563,0.0,108.05630161498573,0.0,0.0,0.43083842909917197,0.39999999999999997,0.9999999999999999,reacquire:road,1,0,0,0,-1.0
1787198344.6839445,24.81037985190235,0.0,112.23782542619314,0.0,0.0,0.710838429099172,0.39999999999999997,0.9999999999999999,reacquire:road,1,0,0,0,-1.0
1787198344.7196152,25.160073554690598,0.0,113.42338546309183,0.0,0.0,0.9908384290991721,0.39999999999999997,0.9999999999999999,reacquire:road,1,0,0,0,-1.0
1787198344.760684,25.7496167989498,0.0,117.05520635673633,0.0,0.0,0.710838429099172,0.39999999999999997,0.9999999999999999,reacquire:road,1,0,0,0,-1.0
1787198344.8017406,25.41708166708547,0.0,88.26842461886073,0.0,0.0,0.430838429099172,0.39999999999999997,0.9999999999999999,reacquire:road,1,0,0,0,-1.0
1787198344.8424811,25.244211992174943,0.34473502304147463,111.4844217085595,0.0,0.0,0.23083842909917202,0.3010861463769993,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.8890111,25.121488766757967,0.45564516129032256,110.83746657754013,0.0,0.0,0.030838429099172004,0.4210861463769993,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.9302557,24.386878499593415,0.4798387096774194,110.20769504322202,0.0,0.0,-0.03845114052833645,0.5410861463769994,0.9999999999999999,follow,1,0,0,0,-1.0
1787198344.9688952,24.353337214836003,0.5100806451612904,111.85662720716641,0.0,0.0,0.05046833022184671,0.6610861463769994,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.012123,24.666562670159365,0.5161290322580645,112.87766305989263,0.0,0.0,0.09059092418084395,0.7810861463769994,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.052466,24.348154056016547,0.5463709677419355,110.80090061556537,0.0,0.0,0.005537125803982176,0.7988066154676268,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.090199,24.456587033376888,0.5524193548387096,110.37131037030159,0.0,0.0,-0.002515132796933564,0.8274560618589883,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.1352725,24.868683503156443,0.5463709677419355,110.25070521825718,0.0,0.0,-0.002141942399316986,0.7705863860643528,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.1755836,24.243575400527767,0.5584677419354839,112.46038446728468,0.0,0.0,0.08083953194153762,0.8074529392229228,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.2141304,24.475299678849183,0.5524193548387096,110.3900300120051,0.0,0.0,-0.010911722416071856,0.7801224784703097,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.2571096,24.751155709051627,0.5403225806451613,108.42573179595655,0.0,0.0,-0.07802211872415478,0.7282714891059456,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.296393,24.449870999754797,0.5221774193548387,106.71631472959471,0.0,0.0,-0.11178885196076636,0.7237043605547498,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.3360877,24.58417953508448,0.5040322580645161,105.24592820679042,0.0,0.0,-0.13195780797558784,0.7197299578497772,0.9999999999999999,follow,1,0,0,0,-1.0
1787198345.3794234,24.792700634811222,0.4737903225806452,102.39118065433834,0.0,0.0,-0.1988719798335541,0.7677024540048645,0.9999999999999999,follow,1,0,0,0,-1.0
